0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
2.3489250419885837,2.3489250419885837,2.691368953530198,1.8990325664884062,6.05552373031734,0.0,1.8990325664884062,1.8990325664884062,2.9679202620252223,0.0,5.60787850367802,2.3489250419885837,3.731545565434872,1.2417273668423254,3.731545565434872,4.6761924286104195,2.9679202620252223,3.5751332584223685,0.0,4.228248877197695,0.0,0.0,0.0,3.3996777221416523,2.9679202620252223,0.0,3.731545565434872,2.691368953530198,4.228248877197695,4.5133038325233255,4.329655425357294,1.2417273668423254,4.955402619681954,4.119171952769462,0.0,6.530486080543969,4.228248877197695,0.0,0.0,0.0,3.3996777221416523,1.8990325664884062,2.3489250419885837,0.0,3.3996777221416523,1.8990325664884062,0.0,5.524781371869817,2.691368953530198,1.2417273668423254,0.0,1.2417273668423254,0.0,3.5751332584223685,3.731545565434872,3.3996777221416523,0.0,0.0,3.199890660932503,0.0,0.0,0.0,6.249157621327398,5.481366183994639,4.228248877197695,0.0,0.0,3.199890660932503,5.293327142797462,0.0,7.328076750412047,0.0,1.2417273668423254,2.3489250419885837,7.954379702663941,0.0,0.0,2.9679202620252223,0.0,1.2417273668423254,2.9679202620252223,0.0,3.199890660932503,3.8726466312362207,0.0,4.751221945774933,2.3489250419885837,1.2417273668423254,0.0,1.2417273668423254,4.001168627393351,3.5751332584223685,0.0,3.8726466312362207,1.8990325664884062,0.0,0.0,5.436603853338726,1.8990325664884062,1.8990325664884062,5.995065965977653,1.2417273668423254,4.329655425357294,0.0,3.3996777221416523,0.0,1.2417273668423254,3.5751332584223685,0.0,2.691368953530198,3.3996777221416523,0.0,1.2417273668423254,2.691368953530198,1.8990325664884062,1.8990325664884062,8.147290003195968,1.8990325664884062,0.0,5.931963414019395,2.691368953530198,2.9679202620252223,0.0,1.2417273668423254,0.0,8.359993793030633,3.5751332584223685,0.0,0.0,0.0,0.0,4.424399857205919,3.3996777221416523,2.691368953530198,1.8990325664884062,6.05552373031734,2.3489250419885837,0.0,3.3996777221416523,2.9679202620252223,3.3996777221416523,5.342684053143191,0.0,0.0,1.2417273668423254,1.8990325664884062,5.931963414019395,0.0,0.0,0.0,2.3489250419885837,1.8990325664884062,4.424399857205919,5.481366183994639,0.0,3.5751332584223685,1.2417273668423254,3.731545565434872,0.0,1.8990325664884062,1.8990325664884062,4.955402619681954,3.199890660932503,4.001168627393351,0.0,1.8990325664884062,0.0,0.0,4.329655425357294,3.3996777221416523,8.513355024798505,3.199890660932503,4.228248877197695,3.3996777221416523,2.3489250419885837,3.3996777221416523,0.0,1.2417273668423254,0.0,4.5133038325233255,3.199890660932503,4.001168627393351,2.691368953530198,4.228248877197695,1.2417273668423254,1.8990325664884062,2.3489250419885837,1.8990325664884062,1.2417273668423254,0.0,3.8726466312362207,1.2417273668423254,0.0,4.751221945774933,4.6761924286104195,3.731545565434872,1.2417273668423254,0.0,1.8990325664884062,2.691368953530198,0.0,0.0,0.0,2.691368953530198,4.228248877197695,1.2417273668423254,0.0,1.2417273668423254,1.2417273668423254,2.3489250419885837,1.2417273668423254,1.8990325664884062,0.0,3.731545565434872,0.0,2.9679202620252223,4.890500995493336,2.9679202620252223,3.199890660932503,0.0,2.691368953530198,3.8726466312362207,1.8990325664884062,2.691368953530198,3.5751332584223685,1.2417273668423254,4.5133038325233255,4.001168627393351,0.0,3.8726466312362207,0.0,4.001168627393351,0.0,1.2417273668423254,2.691368953530198,1.2417273668423254,1.8990325664884062,1.2417273668423254,1.2417273668423254,1.8990325664884062,4.5133038325233255,2.691368953530198,4.228248877197695,1.2417273668423254,2.3489250419885837,0.0,0.0,1.2417273668423254,4.001168627393351,3.3996777221416523,0.0,2.691368953530198,0.0,3.199890660932503,1.2417273668423254,2.9679202620252223,4.001168627393351,1.8990325664884062,4.955402619681954,0.0,1.2417273668423254,3.3996777221416523,1.2417273668423254,0.0,3.731545565434872,2.3489250419885837,5.134236413689397,1.8990325664884062,2.691368953530198,0.0,0.0,3.199890660932503,4.5133038325233255,3.3996777221416523,0.0,3.199890660932503,4.001168627393351,4.597045793359686,3.731545565434872,0.0,5.390408093566387,4.119171952769462,0.0,0.0,3.5751332584223685,4.119171952769462,4.597045793359686,0.0,0.0,0.0,0.0,1.2417273668423254,4.597045793359686,1.2417273668423254,3.731545565434872,0.0,2.9679202620252223,6.373107082755519,1.8990325664884062,1.8990325664884062,2.691368953530198,2.691368953530198,4.228248877197695,5.647698517905788,3.3996777221416523,0.0,4.955402619681954,1.2417273668423254,1.2417273668423254,2.3489250419885837,5.390408093566387,8.412946409109818,0.0,2.3489250419885837,3.3996777221416523,2.3489250419885837,0.0,0.0,4.751221945774933,1.2417273668423254,0.0,5.077053317423462,4.751221945774933,1.2417273668423254,1.2417273668423254,0.0,3.8726466312362207,5.524781371869817,0.0,1.2417273668423254,2.691368953530198,0.0,1.2417273668423254,5.481366183994639,4.955402619681954,1.2417273668423254,3.8726466312362207,9.105962110440984,0.0,0.0,0.0,4.228248877197695,0.0,3.3996777221416523,4.955402619681954,6.169331441038644,3.5751332584223685,2.3489250419885837,4.329655425357294,4.6761924286104195,1.8990325664884062,2.3489250419885837,1.2417273668423254,0.0,4.329655425357294,2.9679202620252223,3.731545565434872,4.228248877197695,5.686448911384064,0.0,3.731545565434872,0.0,4.329655425357294,1.2417273668423254,2.691368953530198,1.2417273668423254,3.3996777221416523,4.5133038325233255,0.0,5.831811836433656,2.3489250419885837,3.3996777221416523,2.9679202620252223,0.0,0.0,3.5751332584223685,1.2417273668423254,3.8726466312362207,2.3489250419885837,5.436603853338726,4.119171952769462,4.955402619681954,1.8990325664884062,3.8726466312362207,0.0,3.731545565434872,4.329655425357294,5.865974048466019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077053317423462,2.3489250419885837,3.8726466312362207,3.731545565434872,3.731545565434872,1.2417273668423254,1.2417273668423254,4.5133038325233255,0.0,2.9679202620252223,0.0,4.955402619681954,1.2417273668423254,1.2417273668423254,0.0,0.0,3.5751332584223685,3.731545565434872,3.8726466312362207,1.2417273668423254,0.0,4.001168627393351,4.597045793359686,3.5751332584223685,3.3996777221416523,0.0,3.199890660932503,2.691368953530198,3.3996777221416523,1.2417273668423254,3.199890660932503,4.5133038325233255,4.751221945774933,1.8990325664884062,4.5133038325233255,0.0,0.0,1.2417273668423254,3.199890660932503,1.2417273668423254,2.9679202620252223,3.199890660932503,0.0,1.8990325664884062,4.228248877197695,2.9679202620252223,5.481366183994639,3.5751332584223685,2.3489250419885837,9.20936788403136,4.8225415835963314,0.0,4.5133038325233255,4.119171952769462,1.8990325664884062,10.483136775891127,4.329655425357294,0.0,1.2417273668423254,1.8990325664884062,4.228248877197695,3.199890660932503,5.134236413689397,0.0,2.3489250419885837,0.0,4.890500995493336,2.9679202620252223,4.955402619681954,0.0,10.068435218455532,1.8990325664884062,2.691368953530198,3.199890660932503,2.3489250419885837,0.0,0.0,3.3996777221416523,0.0,0.0,3.199890660932503,4.5133038325233255,1.2417273668423254,2.9679202620252223,2.691368953530198,3.199890660932503,1.2417273668423254,0.0,2.3489250419885837,3.199890660932503,1.2417273668423254,0.0,3.8726466312362207,3.3996777221416523,4.329655425357294,4.228248877197695,6.113549517001968,0.0,0.0,1.8990325664884062,4.329655425357294,0.0,3.731545565434872,2.691368953530198,2.9679202620252223
3.1339445235975507,1.5580616175276953,0.9798715086813389,1.5580616175276953,6.299815734661889,2.772675032921958,1.5580616175276953,0.9798715086813389,1.9697009616649008,2.2895863148566513,4.8677187114303955,0.0,4.3537322447821785,3.1339445235975507,2.964588673990883,3.5478430451604566,0.0,3.42262288255021,0.0,4.049337658068498,0.0,2.772675032921958,0.0,0.9798715086813389,4.8188563260214,0.0,3.8690873215526005,4.2834406780615355,1.5580616175276953,1.9697009616649008,3.5478430451604566,1.5580616175276953,4.8188563260214,1.5580616175276953,0.0,6.149845899051792,3.1339445235975507,1.9697009616649008,0.0,1.5580616175276953,2.5512572842549677,3.1339445235975507,0.0,0.0,4.049337658068498,0.0,1.5580616175276953,3.8690873215526005,0.9798715086813389,2.2895863148566513,1.9697009616649008,2.2895863148566513,0.0,2.5512572842549677,1.5580616175276953,1.5580616175276953,4.20954814073136,0.9798715086813389,2.2895863148566513,0.0,0.0,0.0,6.068578435661525,5.170022409097582,3.7697470577904144,0.9798715086813389,0.9798715086813389,4.8188563260214,5.282413855218422,1.5580616175276953,5.715106929823077,0.9798715086813389,4.131665668255961,2.772675032921958,7.925406948659981,3.5478430451604566,2.2895863148566513,0.0,0.0,1.9697009616649008,2.5512572842549677,0.0,3.663057293822961,0.0,0.0,3.9620257206643688,2.964588673990883,0.9798715086813389,0.9798715086813389,3.1339445235975507,1.5580616175276953,3.42262288255021,0.0,2.964588673990883,4.420757561100153,0.0,0.0,4.5461328908112275,4.914980255871545,0.9798715086813389,6.674095259322671,0.9798715086813389,2.772675032921958,1.5580616175276953,0.9798715086813389,0.0,2.964588673990883,3.7697470577904144,1.5580616175276953,4.20954814073136,3.1339445235975507,0.9798715086813389,0.0,3.42262288255021,0.0,0.9798715086813389,6.352265031714363,0.9798715086813389,0.0,5.890869432331186,4.604958131507117,1.9697009616649008,1.5580616175276953,0.9798715086813389,0.0,8.782916208910342,5.352754268549894,0.9798715086813389,0.0,0.0,3.285492133854449,4.8677187114303955,3.42262288255021,0.9798715086813389,0.0,2.5512572842549677,2.772675032921958,0.9798715086813389,3.1339445235975507,3.5478430451604566,3.1339445235975507,3.1339445235975507,0.9798715086813389,1.5580616175276953,2.2895863148566513,2.964588673990883,5.130524889297427,2.2895863148566513,0.0,0.0,0.0,4.3537322447821785,0.0,3.663057293822961,0.9798715086813389,1.9697009616649008,1.9697009616649008,0.0,2.772675032921958,0.0,2.2895863148566513,4.715867749907514,2.964588673990883,1.9697009616649008,1.9697009616649008,0.0,1.5580616175276953,0.9798715086813389,3.9620257206643688,3.42262288255021,8.479206489531459,3.1339445235975507,3.9620257206643688,0.9798715086813389,3.42262288255021,0.0,3.7697470577904144,0.9798715086813389,0.0,4.4848067428526655,3.285492133854449,1.5580616175276953,2.772675032921958,3.285492133854449,3.663057293822961,1.9697009616649008,1.5580616175276953,0.0,4.20954814073136,2.964588673990883,2.964588673990883,1.5580616175276953,1.5580616175276953,6.792708848985409,4.8677187114303955,2.5512572842549677,2.964588673990883,2.2895863148566513,0.9798715086813389,1.5580616175276953,0.0,0.9798715086813389,0.0,2.964588673990883,2.2895863148566513,0.9798715086813389,0.0,1.9697009616649008,2.2895863148566513,4.3537322447821785,1.5580616175276953,1.5580616175276953,0.9798715086813389,3.9620257206643688,1.5580616175276953,2.964588673990883,0.0,0.0,3.42262288255021,3.5478430451604566,3.1339445235975507,0.0,0.0,1.5580616175276953,4.4848067428526655,0.0,4.3537322447821785,3.5478430451604566,0.0,2.5512572842549677,0.0,2.2895863148566513,1.5580616175276953,1.9697009616649008,1.9697009616649008,3.1339445235975507,1.5580616175276953,0.9798715086813389,3.7697470577904144,1.5580616175276953,3.663057293822961,2.2895863148566513,2.964588673990883,1.9697009616649008,4.049337658068498,0.0,0.0,0.0,0.9798715086813389,3.9620257206643688,0.0,5.483913729077899,0.0,4.2834406780615355,0.0,2.964588673990883,2.964588673990883,3.9620257206643688,2.772675032921958,0.9798715086813389,1.5580616175276953,3.9620257206643688,0.0,2.2895863148566513,2.772675032921958,3.1339445235975507,2.5512572842549677,3.42262288255021,3.663057293822961,0.0,2.2895863148566513,0.0,4.661478473891547,3.1339445235975507,0.9798715086813389,3.7697470577904144,3.1339445235975507,3.5478430451604566,2.2895863148566513,0.0,4.420757561100153,0.0,0.0,0.0,0.9798715086813389,4.131665668255961,4.3537322447821785,0.9798715086813389,2.772675032921958,0.0,0.0,0.0,3.9620257206643688,1.9697009616649008,3.5478430451604566,0.0,2.964588673990883,5.483913729077899,0.0,0.0,4.8677187114303955,0.9798715086813389,4.2834406780615355,6.109784319424311,0.0,2.2895863148566513,4.3537322447821785,0.9798715086813389,1.5580616175276953,1.5580616175276953,6.16946709734629,8.004008062576863,0.0,2.2895863148566513,1.5580616175276953,3.663057293822961,0.9798715086813389,0.9798715086813389,5.386678848950041,0.0,0.0,5.483913729077899,2.5512572842549677,0.9798715086813389,2.964588673990883,2.2895863148566513,2.772675032921958,5.130524889297427,0.0,0.9798715086813389,1.9697009616649008,0.0,0.0,6.129954161372666,5.715106929823077,0.0,1.5580616175276953,9.171415835962492,0.0,2.5512572842549677,0.0,2.5512572842549677,0.0,3.285492133854449,4.049337658068498,6.971004161307393,3.285492133854449,2.5512572842549677,3.285492133854449,4.20954814073136,1.9697009616649008,0.0,4.2834406780615355,0.0,3.7697470577904144,3.285492133854449,3.1339445235975507,3.9620257206643688,4.768280838813874,5.20846733530619,0.9798715086813389,0.0,0.0,3.9620257206643688,0.0,0.0,3.1339445235975507,4.049337658068498,2.772675032921958,6.20792662880693,1.5580616175276953,3.1339445235975507,2.964588673990883,0.0,0.0,2.2895863148566513,0.0,6.589230087746787,2.964588673990883,3.1339445235975507,4.960742534565299,5.048129858726,0.0,2.772675032921958,0.9798715086813389,0.0,2.2895863148566513,6.109784319424311,0.0,0.0,2.5512572842549677,0.9798715086813389,1.5580616175276953,0.0,5.005097751674265,4.049337658068498,2.2895863148566513,4.715867749907514,3.8690873215526005,2.772675032921958,0.9798715086813389,0.9798715086813389,4.049337658068498,1.5580616175276953,2.772675032921958,0.9798715086813389,3.285492133854449,0.0,3.285492133854449,3.7697470577904144,4.2834406780615355,3.663057293822961,1.9697009616649008,4.3537322447821785,0.9798715086813389,0.0,4.4848067428526655,5.545277052836275,2.772675032921958,3.9620257206643688,0.0,1.9697009616649008,2.772675032921958,3.1339445235975507,3.9620257206643688,4.20954814073136,4.8677187114303955,4.5461328908112275,5.245914317115584,4.3537322447821785,0.0,0.0,0.0,4.3537322447821785,0.0,2.2895863148566513,4.604958131507117,2.5512572842549677,2.964588673990883,4.20954814073136,1.9697009616649008,5.741565304377317,3.42262288255021,2.5512572842549677,9.441315142682942,4.661478473891547,0.0,5.005097751674265,0.9798715086813389,0.9798715086813389,10.804970603000136,4.3537322447821785,0.0,3.7697470577904144,1.5580616175276953,4.20954814073136,3.285492133854449,5.419823995187486,0.0,1.5580616175276953,0.0,2.2895863148566513,3.5478430451604566,4.2834406780615355,0.0,10.044304454226191,2.2895863148566513,1.9697009616649008,0.9798715086813389,1.9697009616649008,0.0,1.5580616175276953,2.5512572842549677,2.2895863148566513,1.9697009616649008,3.663057293822961,1.9697009616649008,0.9798715086813389,3.7697470577904144,2.5512572842549677,0.9798715086813389,0.0,2.2895863148566513,2.964588673990883,1.5580616175276953,1.5580616175276953,0.0,4.131665668255961,1.5580616175276953,1.9697009616649008,1.5580616175276953,0.9798715086813389,0.9798715086813389,1.5580616175276953,2.5512572842549677,1.5580616175276953,3.42262288255021,1.5580616175276953,2.2895863148566513,0.9798715086813389
1.7375268449186216,2.5031606128706345,1.3541250111284513,1.3541250111284513,5.773376562253014,0.8304258058641916,1.3541250111284513,1.3541250111284513,0.8304258058641916,0.0,4.510321629915639,0.0,1.7375268449186216,2.0401351121888047,4.298441513933406,1.3541250111284513,0.0,1.3541250111284513,0.0,3.9076388814348837,0.0,1.3541250111284513,0.0,4.934138295877874,4.970402490995957,0.0,0.0,3.474660771742494,3.0007015293310557,0.0,5.074026894950905,1.3541250111284513,0.0,1.7375268449186216,0.8304258058641916,4.460196906449896,0.8304258058641916,2.29014438522663,0.0,0.0,3.0007015293310557,0.8304258058641916,0.0,0.8304258058641916,2.8531335507415427,3.0007015293310557,3.3699579632966286,0.8304258058641916,1.7375268449186216,0.8304258058641916,0.0,2.688733338027574,0.0,0.8304258058641916,4.17956061762645,3.134566153997958,2.29014438522663,2.5031606128706345,3.9805730380123947,0.8304258058641916,1.7375268449186216,2.688733338027574,6.410183226693089,5.231734813004956,3.3699579632966286,0.0,2.688733338027574,1.3541250111284513,4.970402490995957,0.0,6.38353621084548,0.0,1.3541250111284513,3.572276287693092,7.7058542251307935,1.3541250111284513,0.0,2.688733338027574,0.0,3.474660771742494,2.688733338027574,3.0007015293310557,4.354399470377998,3.7496803390685205,0.8304258058641916,4.460196906449896,3.134566153997958,0.0,0.8304258058641916,1.3541250111284513,2.29014438522663,0.0,0.0,4.460196906449896,2.5031606128706345,0.0,0.0,5.1069778543349695,5.813856037267267,0.0,6.328718578295733,2.0401351121888047,3.83082036214749,0.0,2.688733338027574,0.0,0.0,2.5031606128706345,0.8304258058641916,2.8531335507415427,3.572276287693092,1.3541250111284513,1.3541250111284513,2.0401351121888047,1.3541250111284513,2.0401351121888047,7.2102496700624155,1.3541250111284513,0.0,5.2902878441877075,2.5031606128706345,2.8531335507415427,0.0,3.134566153997958,4.116232696418776,8.726450107602107,5.005777440686186,3.83082036214749,1.7375268449186216,0.0,0.0,3.572276287693092,3.0007015293310557,1.7375268449186216,0.8304258058641916,5.231734813004956,3.3699579632966286,0.0,3.134566153997958,2.8531335507415427,3.6637034552020253,3.3699579632966286,0.0,0.0,2.29014438522663,5.793758267925945,4.8195330055072025,0.0,0.8304258058641916,0.0,0.0,2.29014438522663,5.527826862784856,5.231734813004956,0.8304258058641916,1.3541250111284513,3.2570575931682866,0.8304258058641916,0.0,1.3541250111284513,2.29014438522663,5.005777440686186,3.134566153997958,2.29014438522663,2.0401351121888047,0.0,3.6637034552020253,0.8304258058641916,3.9805730380123947,3.474660771742494,8.845941508946197,1.3541250111284513,3.572276287693092,2.5031606128706345,2.29014438522663,1.7375268449186216,0.8304258058641916,0.0,0.0,3.83082036214749,2.8531335507415427,3.9805730380123947,3.7496803390685205,1.7375268449186216,3.2570575931682866,0.0,1.3541250111284513,0.8304258058641916,3.0007015293310557,3.134566153997958,1.3541250111284513,0.0,3.2570575931682866,6.328718578295733,3.3699579632966286,1.3541250111284513,3.9805730380123947,1.3541250111284513,2.0401351121888047,3.3699579632966286,0.0,0.0,0.8304258058641916,3.0007015293310557,1.7375268449186216,3.474660771742494,0.0,1.3541250111284513,1.3541250111284513,3.7496803390685205,2.0401351121888047,2.5031606128706345,3.9805730380123947,4.737737257671987,2.0401351121888047,2.688733338027574,0.0,3.7496803390685205,2.5031606128706345,0.0,1.3541250111284513,3.134566153997958,0.0,2.29014438522663,2.0401351121888047,0.0,0.8304258058641916,4.116232696418776,0.0,1.3541250111284513,2.5031606128706345,2.29014438522663,0.8304258058641916,0.8304258058641916,2.29014438522663,0.0,1.3541250111284513,0.8304258058641916,3.6637034552020253,3.0007015293310557,5.318696658960673,3.0007015293310557,3.134566153997958,0.8304258058641916,3.6637034552020253,0.0,0.8304258058641916,0.8304258058641916,4.17956061762645,3.0007015293310557,2.5031606128706345,3.134566153997958,0.8304258058641916,0.0,0.0,3.0007015293310557,3.572276287693092,3.134566153997958,4.354399470377998,0.0,0.8304258058641916,3.83082036214749,1.3541250111284513,0.0,4.049996825587829,2.5031606128706345,3.134566153997958,2.0401351121888047,0.0,1.7375268449186216,0.0,1.3541250111284513,3.9076388814348837,1.7375268449186216,3.2570575931682866,3.3699579632966286,3.9805730380123947,3.83082036214749,3.2570575931682866,0.0,5.231734813004956,3.6637034552020253,1.3541250111284513,0.0,3.134566153997958,3.3699579632966286,4.970402490995957,2.0401351121888047,2.29014438522663,0.0,0.0,0.8304258058641916,5.6888421672842835,3.572276287693092,3.9805730380123947,1.7375268449186216,2.688733338027574,5.965290203321939,0.0,2.0401351121888047,2.0401351121888047,2.8531335507415427,4.17956061762645,5.231734813004956,2.0401351121888047,0.0,4.298441513933406,0.0,3.572276287693092,2.29014438522663,5.833677672706597,8.01884421857305,0.0,3.9076388814348837,2.29014438522663,4.240225221829844,2.688733338027574,1.3541250111284513,4.651023762553471,2.0401351121888047,0.0,3.7496803390685205,3.7496803390685205,0.8304258058641916,0.0,3.134566153997958,3.134566153997958,5.752702782376315,0.0,2.0401351121888047,2.5031606128706345,1.3541250111284513,0.0,5.005777440686186,5.346556847724014,3.0007015293310557,0.8304258058641916,9.037584341865598,0.0,2.29014438522663,0.0,2.29014438522663,0.0,3.134566153997958,5.074026894950905,4.695031903724289,3.3699579632966286,0.8304258058641916,4.049996825587829,4.240225221829844,2.688733338027574,0.8304258058641916,3.474660771742494,0.0,3.9805730380123947,3.134566153997958,2.8531335507415427,4.651023762553471,3.9076388814348837,0.0,1.3541250111284513,0.8304258058641916,1.3541250111284513,0.0,0.0,0.0,2.29014438522663,2.0401351121888047,0.0,6.212408854861888,1.7375268449186216,4.049996825587829,4.737737257671987,2.0401351121888047,0.0,0.8304258058641916,1.3541250111284513,6.134646052928606,4.408267779178765,5.005777440686186,5.452910229550747,4.934138295877874,0.0,3.572276287693092,0.8304258058641916,0.0,0.0,5.7317284354727525,2.0401351121888047,4.510321629915639,0.0,0.0,0.0,1.7375268449186216,5.005777440686186,3.9076388814348837,2.0401351121888047,0.0,3.83082036214749,3.134566153997958,0.0,1.3541250111284513,4.737737257671987,2.29014438522663,0.0,1.3541250111284513,3.0007015293310557,2.29014438522663,1.7375268449186216,0.0,1.7375268449186216,2.8531335507415427,2.688733338027574,4.298441513933406,0.0,0.0,3.6637034552020253,4.651023762553471,3.2570575931682866,4.558763146858752,0.0,3.9805730380123947,2.5031606128706345,3.134566153997958,0.8304258058641916,4.354399470377998,4.651023762553471,3.3699579632966286,4.934138295877874,5.231734813004956,0.0,1.7375268449186216,0.0,3.2570575931682866,0.8304258058641916,3.0007015293310557,5.346556847724014,1.7375268449186216,0.8304258058641916,4.858755076992361,4.651023762553471,4.558763146858752,3.2570575931682866,0.0,9.164310236117174,4.354399470377998,0.0,2.688733338027574,3.134566153997958,3.474660771742494,10.883359437912874,4.298441513933406,1.3541250111284513,3.7496803390685205,2.0401351121888047,2.29014438522663,0.0,4.8195330055072025,0.0,3.3699579632966286,0.8304258058641916,1.7375268449186216,3.134566153997958,3.83082036214749,2.5031606128706345,10.23654938609106,3.3699579632966286,0.8304258058641916,1.7375268449186216,3.0007015293310557,0.0,0.0,2.688733338027574,0.0,0.8304258058641916,2.5031606128706345,0.0,2.5031606128706345,3.134566153997958,3.0007015293310557,2.688733338027574,2.29014438522663,0.8304258058641916,2.5031606128706345,0.0,0.0,0.0,4.240225221829844,2.8531335507415427,3.0007015293310557,3.572276287693092,6.227470797179937,0.0,0.0,2.29014438522663,3.0007015293310557,3.7496803390685205,4.558763146858752,0.0,0.0
