0.0049131084,-0.2577118
0.0028211456,0.1987715
-0.017190443,0.18360937
0.009879584,0.16472366
0.089929864,-0.071456686
-0.07328535,-0.29525813
0.038039654,0.09608206
0.020504566,0.044950414
-0.0013539476,0.14069702
-0.117924534,-0.22296181
-0.0014443949,0.18546478
0.08318977,0.041279566
0.016370054,0.13718109
0.13979338,0.0140828965
0.049993895,0.14198345
-0.14132632,-0.01349432
0.07490816,-0.03581992
-0.059344295,-0.3054947
0.0769929,0.034220677
-0.08771595,0.030251002
0.02544039,0.10213681
0.03501813,0.17986955
0.0398253,-0.008897805
-0.008137227,0.11148341
0.006934137,0.07455726
-0.045137126,-0.30235368
0.06837131,-0.16621308
0.027705899,0.17924473
-0.15835294,-0.036119662
-0.00029713337,0.047150053
0.04855143,-0.08336036
-0.14975514,-0.09809465
-0.15297869,0.0051118415
-0.058593962,-0.30681387
-0.0061518545,0.03959636
-0.021180663,-0.28867686
0.051427655,-0.12230234
0.038178958,0.16132802
0.053240344,0.0069757304
-0.07988545,-0.28783402
0.062480457,0.1551571
0.06393635,0.011776863
0.04048758,0.04589665
-0.14745474,-0.14836308
-0.06491872,-0.2978296
-0.11242832,0.04088128
0.06632443,0.1824926
0.054079942,0.028676888
0.027937837,0.018259985
0.020992562,-0.0022161254
-0.054671064,-0.3095635
0.13007121,0.0706134
-0.09089907,-0.27746037
0.0022481952,0.09543894
0.0043419646,0.107907936
0.08935492,0.061122287
0.04701549,0.17399946
0.11270127,0.032868806
0.0062757977,0.06395163
0.013538662,0.13330354
-0.04356721,-0.29502043
-0.007334861,0.10130286
-0.13412242,0.07590533
0.09354855,-0.02593465
-0.06388685,0.10221484
-0.10530599,0.11318609
0.012963533,0.10152793
-0.04408384,0.15461887
0.105503246,0.019180778
-0.062792666,-0.30637214
0.06265308,-0.037547804
-0.02034786,0.17505269
0.00060053804,0.0959174
-0.042549137,0.1215728
-0.040106,0.18893406
-0.05690864,-0.30944628
0.060266618,-0.05797514
-0.044672795,-0.30664152
0.0035134414,0.14779365
0.0026444725,0.12023547
0.021929702,0.09863001
0.08271822,-0.071254514
0.034951076,0.14532702
-0.06705106,0.13142338
-0.006599518,0.074411064
-0.04449295,0.010319868
0.026886456,0.11292764
-0.13669032,-0.011348156
-0.05345743,-0.27792493
0.13643251,0.060704276
0.046526402,-0.18901059
0.08383339,0.12998064
-0.055303525,-0.3105843
-0.095035955,0.098084554
0.04531975,0.09044802
-0.079980716,0.0370632
0.06846853,0.10060977
-0.046943158,-0.30371052
-0.02669482,0.11593047
-0.005130975,0.18842965
-0.101357356,0.1818552
0.009567182,0.08849615
-0.0131103685,0.04788755
-0.060841355,-0.3077794
-0.023396157,0.032515988
0.07807959,0.02748582
-0.059812896,-0.30946678
0.036078252,0.12941036
0.06731328,0.0712976
-0.004588134,0.08715044
0.0048070643,0.16373323
0.1424538,-0.038848177
-0.08797953,0.005723273
-0.035339314,-0.2969829
-0.06334098,-0.30283302
-0.06154153,-0.30530003
-0.07084455,-0.27475005
-0.08728948,-0.28001302
-0.09542083,0.14774364
0.011066519,0.15356648
0.06888478,0.14838901
0.048312165,-0.006019514
0.04602318,0.052533787
0.025192337,0.15433078
-0.054015532,-0.30995968
-0.09548758,0.13277948
-0.015410966,0.17104867
0.12076392,0.066723935
-0.032671917,-0.29803985
0.035588868,0.118460834
-0.022523442,0.1627678
0.03880175,0.088270985
-0.064253174,-0.30576456
-0.059352916,-0.30754828
0.10358477,0.12161982
0.071134344,0.14157428
0.0007438534,0.17490745
0.110002056,0.0032289284
0.113995925,0.05030499
-0.06149674,0.15253243
-0.035118632,-0.29614273
-0.07026089,0.1676701
-0.041448377,-0.3132025
0.04256676,0.03918341
-0.111380495,-0.19696443
-0.046578046,-0.30351552
0.005969365,0.014803738
0.07016941,-0.019241616
-0.047264688,0.08142181
0.10409856,0.14374742
0.040250283,0.14322785
-0.014351778,0.10076044
-0.046793498,-0.30400923
-0.05688501,0.116825745
-0.019683316,-0.19535826
0.07546632,-0.031668354
0.050191198,0.036813192
0.09794566,0.019990558
0.010454515,0.12409124
0.039805245,0.15476775
0.111067615,0.012446066
0.030101515,0.13739623
-0.062152144,0.032185696
-0.12803933,0.043886382
0.06517621,0.081531554
0.048380226,0.06288238
0.018193807,0.07400263
0.1318227,-0.033826005
0.06465371,0.08281115
0.056533903,0.0750552
0.08247939,-0.010460349
0.0030714956,0.023657314
-0.04259153,0.058587525
0.119190596,0.1277761
0.035344746,-0.0023786805
-0.11805827,-0.043402836
0.033672854,0.14809793
-0.06511935,-0.28601602
0.04433687,0.024558263
-0.07758296,-0.29592845
-0.018710164,-0.20027386
0.12977517,0.11067623
-0.06326217,-0.30529854
0.061299127,-0.10620923
0.050523125,0.11381999
-0.036677245,-0.056276485
-0.06212034,0.16413109
-0.015947958,0.09223116
0.06874462,-0.16919324
-0.10232576,0.008674169
-0.066073574,0.085273996
-0.040568266,0.10619495
0.07340679,0.0657801
0.013247192,0.048333135
0.14759503,-0.037195615
-0.09076207,-0.2746516
-0.021566188,0.1390955
-0.05753468,-0.3088163
-0.08092919,-0.2837097
-0.045769714,-0.3045656
0.036238063,-0.025882574
-0.05977192,-0.30883598
-0.056700755,-0.304839
-0.13419047,0.041657213
0.062173445,0.031680718
-0.1450082,-0.124153696
-0.11342087,-0.20405582
0.11989473,-0.08955844
0.003998696,0.039102472
0.053709287,0.047592036
0.03349396,0.089110605
-0.15158778,-0.12060561
0.0458666,-0.063754864
-0.05945973,0.05710133
-0.056864183,-0.27094764
-0.035023168,0.16300637
-0.07167252,0.1101287
-0.07381454,-0.29386473
-0.06817787,0.12745069
0.026581993,0.049908914
0.056010503,0.18445502
-0.045070734,-0.3064712
-0.1117141,0.043908756
-0.0070960065,0.16689931
-0.14600167,-0.025954992
0.007054117,0.03592067
-0.011670216,0.20001458
0.14290717,-0.035253204
0.0034167971,0.13676044
0.04318734,0.06663943
-0.06771598,-0.2881705
-0.017568257,0.12955661
0.14177756,-0.02050717
0.11771094,-0.07418636
0.03519486,0.18375207
0.0048172525,-0.031557325
0.011259137,0.17759207
-0.0569689,-0.3000692
-0.029632721,0.06586574
-0.06620562,-0.34760222
-0.06872255,0.16414657
-0.04753496,-0.3082732
-0.068624794,-8.3704945e-05
-0.10046352,0.08931302
0.06981059,-0.035598796
-0.13449283,0.016469203
-0.054506637,-0.30972195
0.04590505,0.09165325
-0.09054008,0.14123085
0.1431139,-0.05675446
0.031057628,0.0897576
0.035579797,-0.1362964
0.012230607,0.03673088
0.07014025,0.15594159
0.07815608,-0.0070350715
-0.09242205,0.12232825
-0.0472879,0.109986745
0.119729795,0.042884693
-0.11329248,0.12346449
-0.02230926,0.071595415
0.11014204,0.025557384
-0.059115868,-0.3079761
0.1291191,0.081591375
0.035902616,0.09993
0.024576277,0.14976715
0.13514522,-0.050496414
0.017128069,0.19065715
-0.022052284,0.1305366
0.13124056,-0.012135686
-0.014511766,0.12676011
0.058286384,0.10764344
-0.086518064,0.1417665
0.0011029192,0.048451662
-0.0591187,-0.30690774
0.075475365,-0.022057988
0.1033009,0.0924902
-0.013399265,0.19023845
0.0006863529,0.039298516
-0.0075709713,0.18813087
0.1117139,-0.007711976
-0.13771681,-0.17492773
0.00573958,0.17761941
0.024724789,-0.03416419
-0.0038376334,0.15161017
-0.15086207,-0.082435444
-0.027743367,0.12474862
0.06631943,0.14152332
-0.04690518,0.18204312
0.036502004,0.029126707
-0.06548762,-0.29990977
-0.037960116,0.15987486
-0.07536244,0.00702141
0.11741664,0.025298566
-0.05951017,-0.30776918
-0.010929008,0.120344944
-0.007368368,0.010344085
0.012097386,0.16025113
0.14707392,0.011391479
-0.085268475,0.13278188
-0.05023797,0.18718012
-0.005629086,0.14712164
0.06745769,-0.057251513
0.052593254,0.098732255
-0.02302136,0.13834724
-0.018888818,0.15034941
-0.037256043,0.07764669
0.0030297928,-0.015553446
0.058593627,-0.0062597026
0.081330486,0.11887566
-0.043718703,-0.30430433
0.09442497,0.008729125
-0.057060286,0.08064996
0.03868542,0.10686398
0.046551924,-0.19086047
-0.08009962,-0.26228726
-0.033245917,0.18953319
-0.07637891,0.16480936
0.06156015,0.15836644
-0.044287987,-0.2945026
-0.026525604,-0.09485793
-0.056548737,-0.3092598
0.016246488,0.066237964
-0.059532292,-0.3075234
-0.029633848,0.1843677
-0.0035297424,0.010436224
0.1291512,-0.03187534
-0.043909058,0.17598672
0.08104446,-0.033608936
0.0035388544,0.053139146
0.14754988,0.00070414203
-0.0026172837,0.20642014
-0.018780623,0.08092334
-0.1169491,0.06423558
0.09372881,-0.035877462
-0.06343661,-0.307228
-0.02622078,0.099040486
0.07296969,-0.033493597
0.047474276,-0.020551922
0.10750797,-0.017017985
0.04671991,-0.0056255525
-0.05275637,-0.2998579
0.025942821,0.1456934
0.07226422,-0.0029742823
-0.09878604,0.11321988
-0.055483624,0.08522535
0.0060796086,0.1541756
-0.0069896244,-0.25006503
0.1255286,0.053298112
-0.11565375,-0.19009535
0.01644237,0.050716758
0.016864937,0.044136055
-0.01474018,0.1601292
-0.028461153,0.12748499
-0.003389999,0.11230253
-0.007585498,0.04562453
-0.05166047,-0.3095164
0.034398265,-0.19807751
0.023895673,0.19065171
0.009744805,0.07715979
-0.053556796,0.10359798
0.053659305,-0.08416674
-0.06323369,-0.30615962
0.0010084232,-0.25921777
-0.10135145,0.061834574
0.10942184,0.12670343
-0.018047765,0.15737598
-0.13852227,-0.1802128
0.06223973,0.16948327
-0.14168034,0.00015734148
-0.0591376,0.11531681
0.03786866,0.12654732
-0.014477746,-0.18694994
0.12401889,-0.057126317
-0.04628753,-0.3060979
0.013426564,0.08232529
0.07183855,0.035970785
-0.06178747,-0.30664504
-0.083141975,-0.28256866
0.1076949,0.047108844
-0.043852463,0.03640948
0.038803633,-0.17426093
-0.052057307,-0.30179843
0.051524565,0.118359886
0.031846836,0.13534567
-0.05793347,0.07367977
0.11756069,0.032181878
0.016086597,0.053296164
0.014278767,0.029439896
-0.04995329,0.011299056
0.12403952,0.0022056692
0.07060861,-0.037112024
0.0705582,0.060153138
0.08634897,0.1480322
0.04298535,-0.18863755
0.13407025,-0.07570872
-0.00097187405,0.15757307
0.13178806,-0.07323808
0.069105364,-0.111774474
0.02792619,-0.025100624
0.07302024,-0.044538774
0.021185089,0.11507986
0.023681475,0.11235001
0.110332794,-0.020807382
0.06857195,0.047680106
-0.05950688,-0.3082721
0.086532734,0.080344945
-0.0055390457,0.023093041
0.0016707757,0.1171996
-0.0075722854,0.05279923
0.04477638,-0.018793875
-0.07922506,0.055597145
-0.07111194,-0.34122443
-0.03812666,0.035675146
-0.055836976,-0.30671602
0.14727017,0.023747295
-0.055243324,0.16018693
-0.01364671,0.0017084089
0.04832831,0.08450849
0.04804,0.116149634
-0.01575042,0.02860835
-0.052480772,-0.3091698
-0.04941615,-0.3093615
-0.031362187,0.068628676
0.11305626,0.0006042243
0.07613927,0.16244651
0.003522837,-0.1291291
0.097482756,0.0907103
0.08882124,0.11243688
-0.18835554,-0.08778713
0.07273205,-0.043438133
-0.09742741,-0.25295836
0.04871555,0.09561084
0.0152222905,0.09208449
-0.055213034,0.13081221
0.14615196,0.0050631976
0.06691348,-0.043166544
-0.0015064514,0.06132546
0.15710653,0.024081953
-0.03718733,0.02433005
0.018448481,0.14353822
0.032634594,0.026531192
-0.048986606,-0.2060413
-0.02974417,0.0075205714
-0.003036952,0.046171438
0.1376809,0.048135623
-0.021338692,0.01512783
-0.043892257,0.10329648
-0.0143671725,0.13985035
-0.06022814,-0.3303942
0.12893203,-0.00107526
-0.07083078,-0.29164857
0.0020465197,-0.26117668
0.066362135,-0.16112736
-0.03745816,0.029911978
-0.16980277,-0.22235702
0.020790882,-0.18259494
-0.003978656,0.18502775
-0.007279522,0.06363265
-0.01645581,0.12995668
0.0025129833,-0.10042455
-0.05646104,-0.30978626
0.04403138,0.04290477
0.08253032,0.17205793
-0.060044214,-0.3093131
-0.1421125,0.031857613
0.122860916,-0.06431707
0.027319653,0.17371713
-0.14755528,-0.13427082
-0.08304234,-0.28629658
-0.10224201,0.0066976473
-0.053750753,0.14314114
0.09713856,0.1346018
0.021840505,0.08938111
-0.046023857,0.1470224
-0.008363726,0.17791396
0.027411496,0.17958699
0.03529122,0.11653407
-0.024557604,0.053421035
-0.021723112,-0.28252235
-0.019559989,0.19355579
0.07568049,0.121040955
0.06068331,0.097211555
0.09103768,0.11895297
0.10371259,0.048114117
-0.025510948,0.14607884
-0.024417274,0.116220765
-0.048235517,0.08623107
-0.028497994,0.1339655
0.04437295,0.10414023
-0.14848049,-0.108212695
0.14988564,0.0030651332
-0.034113478,0.061345614
0.10321628,0.073944785
-0.008938192,0.12793584
0.12099316,-0.080395974
0.11546726,-0.0028972107
-0.08615555,0.010008606
0.05167205,0.050083295
-0.010734346,0.08942664
0.13603382,-0.07633841
0.045479342,0.019296732
-0.00772425,0.11295028
-0.09413249,0.06278492
-0.04560995,0.12731256
0.05135895,0.08883815
-0.065880835,-0.28923863
-0.115985826,0.049596995
0.094967775,-0.00952142
-0.025180252,0.18532832
-0.13909914,-0.0073082196
0.050699998,-0.054513276
0.12307787,-0.06829289
-0.04888648,-0.30949113
-0.03079347,0.15207405
-0.00044068493,0.19227415
0.1478645,-0.023351653
0.009126745,0.0061855726
0.03585136,0.1686558
-0.05557851,-0.2967669
0.048061833,0.07477826
0.07280755,0.10594494
0.051937,0.16799614
-0.0060592564,0.18919541
0.08347369,0.014506097
0.08090658,-0.03153412
0.04782459,0.16026519
-0.010157474,0.1796963
-0.05911194,-0.31001455
-0.005405363,0.055477705
-0.08617198,0.15697382
-0.06423847,0.13800405
-0.02899361,0.14696084
-0.036542248,0.14402151
0.15873742,0.0050237495
-0.009594385,0.07796681
0.08451308,0.06306055
0.018520474,0.17223132
-0.09076382,-0.26928395
0.15348692,0.016258469
0.08645982,-0.013554028
-0.026099997,0.17766851
-0.045439772,0.1407541
0.10880125,-0.012074748
0.14891517,-0.013638024
-0.053185537,0.18603584
-0.041879848,0.12817837
0.0055047283,0.06680991
-0.09086968,0.0983599
0.08729716,0.03221855
0.13121746,-0.07781724
0.025926763,0.07213483
0.024726465,0.13838485
-0.024988709,0.07927355
0.13709949,-0.08562721
0.029535158,-0.22380912
-0.088259965,-0.34700692
-0.013165068,0.13180761
0.05933037,0.15225898
0.07779038,0.01022644
0.042235207,0.12081349
0.13119157,-0.076107025
0.035048794,0.12081618
0.017006006,0.009564674
-0.030293198,0.060232293
0.0719747,0.086064
0.03128964,0.1574554
-0.047916293,-0.30936274
0.06776255,-0.029196523
-0.1315977,0.098881625
0.09067367,0.010648858
-0.053172164,0.09505518
0.13563243,0.0039038267
-0.033991247,0.10752061
0.042031124,0.1749083
0.005865403,0.17788045
0.14999375,0.0041161366
0.057854872,-0.013320301
0.1421319,-0.03885303
-0.0053735636,-0.20307873
-0.110343136,0.06639108
-0.13295475,-0.23286524
0.057948563,-0.03072798
0.0629974,0.13198984
-0.050044317,-0.3090984
-0.041599896,0.15037267
-0.0918664,0.14198391
0.13782918,-0.0057774396
0.08978231,-0.025083266
-0.079547785,-0.29156837
-0.027566195,0.060941804
0.018561678,0.18176141
-0.06775425,0.026236687
-0.07690644,0.04735432
-0.030790832,0.1288392
0.12222144,0.043349765
-0.0053913533,0.119639665
0.042021982,-0.056097083
-0.08600499,0.058122694
-0.14178716,-0.038004
0.097718224,0.060367387
-0.03816495,0.055520717
-0.08472715,0.14759703
0.09004191,0.1191479
0.066437885,-0.0133903
-0.14235954,-0.14091748
0.12495986,0.021071099
-0.04348387,-0.30690786
-0.0011860415,-0.24584727
0.015496053,0.024756359
-0.14905731,-0.12371322
-0.034284975,0.13461573
0.09360511,0.033478238
-0.054720014,-0.06737148
-0.04682027,-0.3055562
0.081276275,0.081034526
0.09027318,0.15141897
0.0530373,-0.033047352
-0.0037197345,0.038788322
0.013179873,0.1436319
0.00042757601,0.08912849
-0.08691384,0.15826698
0.06320064,0.0784276
0.08916495,0.1501128
-0.039609697,-0.30174053
-0.10155644,0.14133126
-8.250159e-05,0.16556323
-0.004990651,0.14430927
-0.05796015,0.14583054
0.114539586,-0.08140678
-0.023627797,-0.29397655
-0.010869928,0.1538026
0.048356,-0.0056660306
0.013001455,0.033745505
0.13669288,-0.089612156
0.02419064,0.10788738
-0.008414794,0.13165228
0.15248932,0.038797658
0.06284495,0.17382397
-0.076546416,-0.27878517
-0.10818711,0.106752366
-0.0864873,0.08350471
0.033125713,-0.19479904
-0.069930136,0.14515625
-0.031274553,0.08787673
0.10028755,0.017097328
0.15084629,-0.0016008526
-0.02037545,0.071538925
-0.010937321,-0.2874283
0.0029545403,0.04528803
-0.000569818,0.1178336
-0.08397997,0.07071449
-0.077967264,0.14456467
-0.04506328,-0.22413771
0.013903859,0.11991909
-0.0613501,0.10279351
0.11958887,0.10765243
0.058881868,0.07324164
0.027284391,-0.21788074
0.028017068,0.07734569
0.05006355,-0.02196447
-0.015942387,0.17095238
-0.012480317,0.13146217
-0.039699707,-0.30271626
0.020754328,0.1689458
0.061407845,0.11160345
-0.06315071,0.15167178
0.025411563,-0.22795601
0.020393128,0.14095688
0.026558468,0.113933
-0.052365012,0.020472184
0.07187405,0.17199107
-0.07530273,0.15361984
-0.07767667,0.08226141
-0.096615076,0.038348407
0.14565906,-0.026974557
-0.0026601471,-0.021333694
-0.093049705,-0.2755729
0.003768924,0.1576701
0.02590362,0.0024378838
-0.09111593,0.067715034
0.08348937,-0.083053306
-0.047609475,0.11257473
-0.093090184,0.15055667
-0.05740101,0.03510991
0.048085053,-0.17620607
0.048960734,-0.19074357
-0.049004897,0.1161997
-0.06969432,0.1157448
0.073104516,0.07697258
-0.056669384,-0.30865943
-0.07666494,-0.28854966
-0.029196423,0.034893543
-0.039638415,-0.28744608
0.012030512,0.097546965
-0.081039205,0.16039519
-0.021441717,0.078612216
-0.053973928,-0.30997866
0.06371739,-0.17327636
0.042583473,0.07354906
-0.05927775,0.09682224
0.035333563,0.15184855
-0.10430366,-0.31100696
-0.0716602,-0.29383734
0.00318776,-0.24751912
-0.055829804,0.17287573
0.14315876,0.042357437
-0.07112648,-0.2913312
-0.06023965,-0.30877873
-0.01717595,0.0046382286
-0.05469276,-0.22033423
0.14779563,0.06581956
-0.103855,0.036350265
-0.06413267,-0.30529454
-0.03153782,0.17082213
0.12923382,0.013567448
-0.01966663,0.12215784
-0.10057375,0.12383857
-0.0593255,-0.3097475
0.01635566,-0.23558709
0.021733083,-0.050319303
-0.09378177,-0.025321761
0.12412258,0.09851784
-0.0035838222,-0.27543804
-0.08586262,0.08968049
0.06189521,-0.053927854
0.02824511,0.065144815
-0.05616772,-0.3099556
0.031658217,-0.23064524
-0.100747764,0.029627457
0.049497373,-0.023082057
0.031386606,0.16623163
-0.092845164,-0.27101192
-0.002726428,0.18628731
0.11379453,0.10398599
-0.051182643,0.012365388
-0.012417133,0.18835397
-0.013876949,0.18991008
-0.070433535,-0.2840139
0.005468761,0.118376344
0.046607208,0.013122443
0.06122952,0.06125482
0.0026710534,-0.008953083
-0.06087352,-0.30862355
-0.05940355,-0.3071982
0.0014022266,-0.25948438
-0.00152941,0.086466506
-0.060811173,-0.30397037
-0.11951553,-0.2282352
-0.03015197,0.10775936
0.058323093,-0.0073671676
-0.04503644,0.12965676
-0.044775985,0.18088707
-0.12240131,-0.06152056
-0.05108554,-0.30136827
0.038427398,-0.2105773
-0.04775459,0.10846489
-0.04987588,0.13993677
0.024712402,0.120118864
0.07069356,0.11343963
-0.0058405884,0.18966192
0.11490835,0.003605249
0.12584764,0.09067923
0.15031463,-0.0114615355
0.02259828,0.03753367
0.046927217,0.07881065
0.032212883,0.041636806
-0.073486306,-0.2613824
0.030159086,0.13764156
0.047394082,0.14416727
0.15333158,0.011943598
0.11730206,0.075192094
-0.030118098,0.18264958
0.06361842,-0.056541346
0.030315949,0.15451321
-0.04649064,-0.30869675
0.07697009,0.0019414979
-0.056331843,-0.31001312
0.017692935,0.19683339
-0.07310932,0.09481517
-0.036011253,0.19628276
0.10486909,-0.04543619
0.0578524,0.18069564
-0.061354794,0.041890115
-0.05548837,0.059800126
-0.037179027,0.118034795
-0.0010321614,0.009264862
-0.030451389,0.182202
-0.10618154,0.106766246
-0.018142726,0.10269895
-0.04951308,-0.30475268
-0.041266307,-0.0065406617
-0.028759971,0.11808562
0.0049230843,-0.078703955
-0.13758625,-0.17230335
0.100384295,-0.050678637
0.041834295,-0.04999194
-0.047618423,-0.30498105
0.03204717,0.10473827
0.11038176,-0.02198446
0.053822387,0.1350275
0.1279314,0.016615296
0.0023001102,0.11832723
-0.010592498,0.11645202
0.048130058,-0.015290833
-0.020171974,0.036185108
-0.06821668,0.09351639
0.14437419,-0.015898488
-0.098196276,-0.2790375
-0.0579761,-0.30744863
-0.0051013934,-0.28043425
-0.06748893,-0.28572953
0.12267374,0.026246684
-0.13763441,-0.1777241
-0.03234844,0.10146573
0.005702692,-0.11806155
0.05936542,0.053424444
0.0037082825,0.14490272
-0.011854424,0.07653659
0.114669845,0.0639438
0.06433021,0.14766754
0.033932306,0.09772192
-0.04014528,0.1716949
0.023119872,0.04869294
0.045212634,-0.19530961
-0.023222024,0.19030343
0.02014437,0.18133824
0.052008837,0.13523796
-0.14257753,-0.14572106
-0.027121937,0.036168277
-0.021758964,-0.3088487
-0.078750744,-0.2904032
-0.057465613,-0.3063313
0.14584132,-0.002390888
-0.14698586,-0.124019936
0.12532182,0.05413364
-0.08733453,-0.2746577
-0.012048048,0.024780827
0.08160933,0.07497857
0.024383966,-0.22406343
0.028187105,0.07495876
0.0057774354,0.07922791
-0.055579927,0.072658956
0.07322494,0.049970407
0.15364547,-0.022882568
-0.038080722,0.14661086
0.033328146,0.037585817
0.098307416,0.042045906
-0.040731452,0.07153756
-0.05149727,0.11957143
-0.024027634,0.14877719
-0.049210705,-0.21403751
-0.099985905,0.10280532
-0.025106985,0.058266614
0.0074843,0.09910512
0.005059487,0.1523042
0.16614377,-0.008437912
-0.0511771,0.11468565
0.13462566,0.055619407
-0.036160726,0.17916748
-0.053938024,0.12467035
-0.059702713,-0.3085181
0.059859827,0.15551856
0.0323226,0.066327706
0.1504972,-0.025700465
-0.046159495,0.089634225
0.0994344,0.12761031
-0.052317955,-0.30891427
0.072560854,0.025451219
0.10283999,0.0019039117
0.024194106,-0.083
0.009535859,0.13138136
-0.007467025,-0.057149667
-0.01552214,-0.27247703
-0.09884625,0.023535779
0.091821134,0.06208082
-0.0865974,0.087974645
-0.06342439,-0.28162658
0.11243774,-0.041625254
