iter,recon_loss,trip_loss,total_loss
0,0.5097029805183411,2.294292688369751,2.8039956092834473
1,0.5539528727531433,1.9070589542388916,2.4610118865966797
2,0.5189977884292603,2.0931243896484375,2.612122058868408
3,0.5411339402198792,1.5242689847946167,2.0654029846191406
4,0.5506659746170044,2.159925699234009,2.7105917930603027
5,0.5381004214286804,2.1057755947113037,2.643876075744629
6,0.5707086324691772,1.8976867198944092,2.468395233154297
7,0.5558754801750183,1.3345924615859985,1.890467882156372
8,0.49440065026283264,1.7851815223693848,2.2795822620391846
9,0.5712242722511292,1.7993429899215698,2.3705673217773438
10,0.5019101500511169,1.8597333431243896,2.3616435527801514
11,0.5295045971870422,1.913843035697937,2.443347692489624
12,0.5220051407814026,2.0234768390655518,2.5454819202423096
13,0.5295581817626953,1.8976768255233765,2.4272351264953613
14,0.5578378438949585,1.6622790098190308,2.2201168537139893
15,0.578898549079895,1.6558538675308228,2.2347524166107178
16,0.5293892025947571,1.4944212436676025,2.023810386657715
17,0.5130646228790283,1.4968771934509277,2.009941816329956
18,0.4915069341659546,1.51613450050354,2.007641315460205
19,0.5310167670249939,2.0080459117889404,2.539062738418579
20,0.5680141448974609,2.2430219650268555,2.8110361099243164
21,0.5506831407546997,1.9517414569854736,2.502424716949463
22,0.536122739315033,1.6764615774154663,2.2125842571258545
23,0.5223798155784607,1.2081269025802612,1.7305066585540771
24,0.5290082693099976,1.723292589187622,2.25230073928833
25,0.5592413544654846,1.4909852743148804,2.0502266883850098
26,0.5588198900222778,1.6846925020217896,2.2435123920440674
27,0.5284332036972046,1.7985572814941406,2.3269906044006348
28,0.5449178814888,1.9109628200531006,2.455880641937256
29,0.5256613492965698,1.656985878944397,2.182647228240967
30,0.5115367770195007,1.5334107875823975,2.044947624206543
31,0.5337753295898438,1.5789062976837158,2.1126816272735596
32,0.5263282060623169,1.418144702911377,1.9444729089736938
33,0.5639212131500244,1.613015055656433,2.176936149597168
34,0.5608727931976318,1.470234751701355,2.0311074256896973
35,0.5494530200958252,1.973880648612976,2.5233335494995117
36,0.5452793836593628,1.7499171495437622,2.295196533203125
37,0.5417008996009827,1.4889378547668457,2.0306386947631836
38,0.5485504865646362,1.3775681257247925,1.9261186122894287
