iter,recon_loss,trip_loss,total_loss
0,0.0006809891783632338,2.530210494995117,2.5308914184570312
1,0.2861458659172058,2.6100213527679443,2.896167278289795
2,0.034500204026699066,2.768983840942383,2.8034839630126953
3,0.1403445601463318,1.733284592628479,1.873629093170166
4,0.14428597688674927,1.9112613201141357,2.0555472373962402
5,0.06304861605167389,2.337514638900757,2.4005632400512695
6,0.015371651388704777,1.925605058670044,1.9409767389297485
7,0.040694255381822586,1.590989589691162,1.6316838264465332
8,0.07804637402296066,2.185955762863159,2.2640020847320557
9,0.07606135308742523,1.735540509223938,1.8116018772125244
10,0.04069114476442337,2.1106696128845215,2.1513607501983643
11,0.018829863518476486,2.2209384441375732,2.2397682666778564
12,0.0232232753187418,1.9725276231765747,1.995750904083252
13,0.03722565993666649,1.531692624092102,1.568918228149414
14,0.04574718326330185,1.8228226900100708,1.8685698509216309
15,0.040099628269672394,2.03711199760437,2.077211618423462
16,0.03058033622801304,1.6164917945861816,1.6470720767974854
17,0.020292658358812332,1.6761480569839478,1.6964406967163086
18,0.021868783980607986,1.6149743795394897,1.636843204498291
19,0.03198773413896561,1.8305771350860596,1.8625649213790894
20,0.040637481957674026,1.7876462936401367,1.8282837867736816
21,0.03656294196844101,1.8345729112625122,1.8711358308792114
22,0.029993752017617226,1.8670151233673096,1.8970088958740234
23,0.024368219077587128,1.5943607091903687,1.6187288761138916
24,0.025789545848965645,1.586716651916504,1.6125061511993408
25,0.029285741969943047,1.5118470191955566,1.5411328077316284
26,0.035565901547670364,1.4837912321090698,1.5193570852279663
27,0.03193612024188042,2.027203321456909,2.0591394901275635
28,0.02914131060242653,1.9152467250823975,1.9443880319595337
29,0.029256166890263557,1.4398473501205444,1.4691035747528076
30,0.030332719907164574,1.3584015369415283,1.388734221458435
31,0.02698812633752823,1.6711719036102295,1.6981600522994995
32,0.034333158284425735,1.37838613986969,1.4127192497253418
33,0.03103695996105671,1.4641278982162476,1.4951648712158203
34,0.031565774232149124,1.3057663440704346,1.3373321294784546
35,0.03183513134717941,1.5811251401901245,1.6129602193832397
36,0.028800534084439278,1.5499192476272583,1.5787197351455688
37,0.03330165892839432,1.0932620763778687,1.1265637874603271
38,0.03110630437731743,1.3799771070480347,1.411083459854126
39,0.028968678787350655,1.7216956615447998,1.7506643533706665
40,0.030291203409433365,1.5807487964630127,1.6110399961471558
41,0.028055917471647263,1.4841516017913818,1.5122075080871582
42,0.029680248349905014,1.8878499269485474,1.9175301790237427
43,0.026564711704850197,1.1666412353515625,1.1932059526443481
44,0.02995600551366806,1.2837722301483154,1.3137282133102417
45,0.028055770322680473,1.860284447669983,1.8883402347564697
46,0.026323432102799416,1.4876359701156616,1.5139594078063965
