,weight
413,1.0951323e-06
410,1.1969569e-06
6,1.1326541e-06
473,1.1768971e-06
149,1.0867695e-06
399,1.2662173e-06
184,1.1697513e-06
176,1.1186163e-06
331,1.2177069e-06
11,1.2179555e-06
433,1.1694602e-06
329,9.778394e-07
495,9.870428e-07
198,1.2431743e-06
431,1.2201923e-06
358,1.138131e-06
276,1.2892373e-06
444,1.1701632e-06
430,1.2083344e-06
396,1.2427856e-06
172,1.158366e-06
52,1.1689217e-06
106,1.2640962e-06
304,1.1754289e-06
91,1.2565024e-06
55,1.2050269e-06
339,1.0899321e-06
28,1.177647e-06
467,1.2719553e-06
439,1.0086917e-06
301,1.2405652e-06
250,1.1346748e-06
194,1.2500734e-06
281,1.2367639e-06
254,1.2515657e-06
221,1.1775651e-06
95,1.2043021e-06
145,1.2676356e-06
337,1.1992787e-06
38,1.0901952e-06
359,1.10907e-06
125,9.83884e-07
132,1.1288745e-06
161,1.2392444e-06
40,1.1276995e-06
347,1.0586261e-06
274,1.2099788e-06
458,1.2827409e-06
490,1.1442353e-06
352,1.2127443e-06
110,1.1836078e-06
478,1.107682e-06
479,1.099148e-06
457,1.2460278e-06
187,1.2721202e-06
259,1.2098899e-06
159,1.040191e-06
308,1.240693e-06
3,1.2402352e-06
368,1.2507721e-06
348,1.1925622e-06
12,1.0729381e-06
273,1.2290811e-06
424,1.2857672e-06
354,1.2553454e-06
233,1.2488234e-06
77,1.2774683e-06
193,1.2553813e-06
153,1.1735807e-06
252,1.2456404e-06
142,1.1981938e-06
73,1.2622265e-06
498,1.252232e-06
43,1.1898845e-06
148,1.1668089e-06
469,1.0164139e-06
92,1.1005158e-06
237,1.2637406e-06
456,1.2492523e-06
334,1.2868505e-06
180,1.2868517e-06
90,1.2549505e-06
30,1.0151787e-06
327,1.2978986e-06
17,1.2244587e-06
175,1.1955069e-06
181,1.2940992e-06
373,1.1813715e-06
260,1.2303312e-06
402,1.1547526e-06
205,1.2453779e-06
44,1.3133418e-06
140,1.2676926e-06
378,1.2924836e-06
102,1.2513175e-06
346,1.1206141e-06
320,1.3473789e-06
219,1.2370564e-06
476,1.2387411e-06
366,1.2884419e-06
5,1.3046185e-06
441,1.3309107e-06
401,1.1937695e-06
403,1.2991084e-06
351,1.2399454e-06
210,1.1912219e-06
487,1.3018506e-06
343,1.1516017e-06
10,1.2790774e-06
72,1.304524e-06
143,1.3335623e-06
21,1.2650537e-06
446,1.2966912e-06
76,1.3413862e-06
46,1.3351032e-06
383,1.2663429e-06
230,1.2658647e-06
429,1.3636268e-06
69,1.2639539e-06
239,1.2223529e-06
155,1.269195e-06
470,1.3323863e-06
116,1.3213269e-06
62,1.26855e-06
13,1.3303244e-06
18,1.373622e-06
201,1.2732357e-06
278,1.3350179e-06
32,1.3323787e-06
268,1.1967879e-06
438,1.3113856e-06
114,1.3166024e-06
363,1.3353605e-06
29,1.2378601e-06
107,1.3637646e-06
133,1.2476497e-06
443,1.3050627e-06
137,1.3624621e-06
285,1.3087107e-06
74,1.3568164e-06
409,1.3211707e-06
234,1.3467134e-06
414,1.1147273e-06
136,1.2381777e-06
349,1.3088581e-06
144,1.3188405e-06
481,1.3370592e-06
390,1.3732473e-06
93,1.3688228e-06
66,1.3586913e-06
