,weight
Tm7sf2,3.9270913e-07
Psmb5,2.9606116e-07
Fuca1,4.2396917e-07
Eif3b,3.891421e-07
Cxcl10,3.9520606e-07
Akr1a1,2.9535926e-07
Cebpb,3.9775873e-07
Ube3a,4.4411928e-07
Gm9774,3.4311125e-07
Sept7,4.2045002e-07
Stx19,8.380232e-07
Tspan1,4.792545e-07
Eef1g,3.814793e-07
Gm10709,4.2778942e-07
Dsn1,3.9987685e-07
Traf5,4.4145898e-07
Fdxr,4.0547e-07
Vdac2,3.541355e-07
Malat1,3.2106686e-07
Gtf3a,4.129214e-07
Fyn,4.2928926e-07
Tomm20,3.7519698e-07
Arglu1,4.5787954e-07
Rab25,3.8182543e-07
Pggt1b,4.352602e-07
A630076J17Rik,4.0371785e-07
Gpx4,3.303425e-07
Rab11b,4.2125114e-07
Cmtm8,3.8596426e-07
Sox12,4.2953252e-07
Pdlim7,4.159299e-07
Slc16a11,4.0713812e-07
Klf13,4.0929876e-07
Nono,3.4273776e-07
Grina,3.637637e-07
Surf4,4.1753032e-07
Lipt2,4.520839e-07
E2f2,4.5458975e-07
Bzw1,3.7250518e-07
Snrpg,3.607759e-07
Pon2,4.4343878e-07
Slc25a4,3.9801563e-07
Mapre1,3.8798885e-07
Gm10094,4.671834e-07
Tmbim4,4.6147025e-07
Far1,7.01789e-07
Zbtb49,4.5501176e-07
Ggt5,3.6111328e-07
Gpx1,4.0148788e-07
Recql,4.1209057e-07
Cd63,4.0755222e-07
Fstl1,3.603578e-07
Ufm1,4.549592e-07
Gimap9,4.183749e-07
Zbtb7a,3.9910574e-07
Mrps5,3.906584e-07
Acaa1a,4.3968504e-07
Arpc2,3.163226e-07
Ctbp1,4.0312767e-07
Ahnak,3.8928684e-07
Scgb1a1,4.2923196e-07
Eprs,4.1233824e-07
Mrpl24,3.6319594e-07
Cyth2,4.2025638e-07
2310043L19Rik,4.498106e-07
Ndufb8,4.4353772e-07
Crebzf,4.6632962e-07
Ankrd44,4.5897596e-07
Plec,4.4658648e-07
Anapc5,3.475927e-07
Rhbdl2,4.4845456e-07
Sms,4.3144237e-07
Svbp,4.014986e-07
Gsap,4.4441927e-07
0610010K14Rik,4.4153137e-07
mt-Nd2,4.4624295e-07
Eci1,3.8194233e-07
Btg2,4.550443e-07
Akr1b3,4.0626506e-07
Foxp1,3.9095286e-07
Fam179a,4.5513238e-07
Adrm1,4.1761908e-07
Actn1,4.036786e-07
Psmc2,3.8394438e-07
Tprgl,4.2136483e-07
Pbdc1,4.080835e-07
Gltscr2,4.0922458e-07
Syn3,4.3458414e-07
Eif4b,4.045102e-07
Gm16863,4.5212187e-07
Rap1b,4.2784978e-07
Smim24,4.6575718e-07
Myl6,4.192896e-07
Gabarapl1,4.3158062e-07
Mat2a,3.9601534e-07
Nudt4,3.2686583e-07
Chst9,4.5296773e-07
Psors1c2,4.7666958e-07
Nptn,4.535807e-07
Rrp1,4.1233116e-07
Hmgn3,4.2927493e-07
Serpinb8,4.4500072e-07
Mtx3,4.7853155e-07
Lsm8,4.2174153e-07
Lins1,4.498381e-07
Camk2d,4.5922684e-07
Atp5h,4.0665304e-07
Eif1a,4.5211323e-07
Polr2m,3.859871e-07
Csnk1e,4.2322023e-07
Sec61b,4.3001944e-07
Slc25a5,4.3760346e-07
Idh3g,4.0941316e-07
Sptbn2,4.4609402e-07
Fam195b,4.574265e-07
Myb,4.6150106e-07
Mak,4.358205e-07
Impdh2,3.7868318e-07
Naa20,4.4108907e-07
Nfatc4,4.6406436e-07
Mdc1,4.4744553e-07
Tcf7l1,4.5462963e-07
Tram1,3.9432248e-07
Glrx2,4.5580828e-07
Stat2,4.6327816e-07
Siva1,4.08108e-07
Ighmbp2,4.311076e-07
Frs3,4.8322016e-07
Ndufv1,3.9073146e-07
Fus,4.5005947e-07
Pard3b,4.3751083e-07
Igfbpl1,4.2912637e-07
Atp1b3,4.6595665e-07
Rnh1,3.842396e-07
Rfx3,4.715926e-07
Atp5j,4.0474947e-07
Hddc3,4.4325355e-07
Ctsl,4.1215503e-07
Arhgap30,4.5900222e-07
Hnrnpdl,4.624289e-07
Cryl1,4.5269485e-07
Tsc22d1,4.0660458e-07
Cdc6,4.571395e-07
Gsg2,4.7475638e-07
Uqcrb,4.704849e-07
Wdr70,4.6186213e-07
Acp1,3.888349e-07
Uggt2,4.6525466e-07
Scaf11,4.2647773e-07
Gm12860,4.4230475e-07
Vps37d,4.4613995e-07
Gnat3,4.3752127e-07
Kcnk6,4.769142e-07
Dctn2,4.4616468e-07
Ncor1,4.6502132e-07
Rbm17,4.3190346e-07
Pabpn1,4.5262576e-07
Fzd3,4.7295012e-07
Mbnl1,4.676394e-07
Ociad1,4.1428896e-07
Krt12,4.6600243e-07
Cndp1,4.8001056e-07
St18,4.639847e-07
Nek3,4.6391085e-07
Steap3,4.7756316e-07
Idh3b,4.585188e-07
Ube2b,4.1874293e-07
Cct4,4.5689066e-07
Zfp207,4.6201365e-07
Immp1l,4.2567805e-07
Fam120aos,4.3864637e-07
Pitpna,4.3709963e-07
Adam10,4.4668025e-07
3110021N24Rik,4.838141e-07
Cyb5d2,4.7519623e-07
Dnm1l,4.2209965e-07
Shisa2,4.6671758e-07
Card19,4.8010025e-07
Spr,4.5574657e-07
Mrpl38,4.770461e-07
Tsg101,4.1798845e-07
2700060E02Rik,4.3811795e-07
Lap3,4.6614377e-07
Klhl20,4.901058e-07
Uqcc3,4.6946565e-07
Pcbd1,4.5113035e-07
Gsk3b,4.2262087e-07
Slc9a5,4.7589737e-07
Rsrc2,4.618718e-07
Gchfr,4.6898865e-07
Cd79b,3.1806013e-07
Atp6v0b,4.8578505e-07
Fcrl1,4.850005e-07
Nkx2-6,4.252443e-07
Ywhag,4.6210485e-07
Rab6a,4.590206e-07
2610001J05Rik,4.5624884e-07
Gap43,4.7315135e-07
Ldhd,4.7225876e-07
Slc37a1,4.3750165e-07
2010107E04Rik,4.2358528e-07
Plxna3,4.7400812e-07
Bbs7,4.8612196e-07
Tardbp,4.793089e-07
Eif3l,4.3355834e-07
Btg1,3.9012937e-07
Med10,4.482194e-07
Cdc42ep5,4.6435744e-07
Zfp623,4.7149055e-07
B930036N10Rik,4.972444e-07
Dynlrb1,4.98622e-07
Gatsl3,4.3946247e-07
Mrpl35,4.814965e-07
Slc37a4,4.959056e-07
Ppp1r12b,4.6728672e-07
Ube2j2,4.810068e-07
Klf9,4.25648e-07
Phxr4,4.9318714e-07
Cfap45,4.6681774e-07
Mtmr7,4.9038016e-07
Sys1,4.65564e-07
Ankrd49,4.870306e-07
2810408A11Rik,4.9078955e-07
Neurl1a,4.715297e-07
Hprt,3.9835814e-07
Ube2s,4.3923995e-07
Tex9,4.84467e-07
Zcchc9,4.9775446e-07
Crocc,4.936059e-07
Abcc3,4.3785602e-07
Spg11,4.942597e-07
Mttp,4.8305475e-07
Lmna,3.9481205e-07
Ninl,4.544879e-07
Atxn7l2,4.897642e-07
Krt83,4.932962e-07
Gcnt1,4.9670314e-07
Xrn2,4.5231207e-07
Fam189a1,4.706913e-07
Fastkd1,4.78636e-07
Nras,4.3825665e-07
Ppa2,4.6636077e-07
Txndc17,4.306297e-07
Stab1,4.970553e-07
Atp6v1g1,4.6334708e-07
Gm14418,4.838298e-07
Gng12,4.7628876e-07
Dda1,4.6686893e-07
Zbtb26,4.868355e-07
Tmem33,4.5737545e-07
Mrpl23,4.5875763e-07
Kbtbd4,4.7999e-07
Il6,4.5384814e-07
Lca5,4.5925313e-07
Med21,4.713939e-07
Tcea1,4.743441e-07
Gspt1,4.1982815e-07
Ucp2,4.5827048e-07
Ubl5,4.7592914e-07
Rassf8,4.817413e-07
Paqr4,4.9541967e-07
Med30,4.6600377e-07
Eif4g2,4.1895987e-07
3222401L13Rik,4.825561e-07
Mrps6,4.4525544e-07
Gnas,4.3591737e-07
Sdc2,4.7652637e-07
Eif3d,4.9443895e-07
Rnf11,4.915193e-07
Gm26782,4.722682e-07
Wnk1,4.5505647e-07
Caprin1,4.4932787e-07
Capn8,4.771003e-07
Guk1,4.7337613e-07
Rab2a,4.2507807e-07
Snrpb,3.834694e-07
Ephb6,4.8864075e-07
Sema6a,4.9293885e-07
Ak2,4.783367e-07
Tpd52l2,4.5961764e-07
Chmp3,4.8602465e-07
Ovol1,4.8430303e-07
Lsm1,4.7097555e-07
Rfx1,4.952374e-07
Pdp2,4.8142715e-07
Dstn,4.6960045e-07
Arvcf,4.794085e-07
Syngr2,4.760871e-07
Cldn1,4.8858715e-07
Gm16548,4.7660635e-07
Fancc,4.5502821e-07
Zfp507,4.9968355e-07
Ntng1,4.86448e-07
Fkbp14,5.024844e-07
Mllt1,4.919198e-07
Aldob,4.941749e-07
4930556M19Rik-1,4.920127e-07
Nradd,4.672569e-07
Lrig2,4.8807397e-07
Sar1a,4.7187788e-07
Kcnq2,5.0341055e-07
Arl6ip4,4.882756e-07
Nek2,4.864963e-07
Pigb,4.8352354e-07
Setd4,4.7566138e-07
Dph7,4.857271e-07
Aurka,4.7826234e-07
Tsc22d4,4.548959e-07
Otub1,4.7105056e-07
Kiss1r,4.969406e-07
Thnsl1,4.81643e-07
Ap1s1,4.747152e-07
Vma21,4.771143e-07
Numbl,4.890496e-07
Gm4631,4.889694e-07
Stat5b,5.038697e-07
Ctf1,4.7165292e-07
Otulin,4.9332357e-07
Mrpl40,4.9061026e-07
Mcl1,4.9009077e-07
Ypel3,4.7594273e-07
Tbca,4.5371914e-07
Eif4h,4.8056756e-07
Lage3,4.6650132e-07
Slc26a11,4.6936185e-07
Sumo3,4.193608e-07
Trappc12,4.7113772e-07
Gm10031,5.0800617e-07
Rad51ap1,4.7177483e-07
Ccni,4.887111e-07
Lamtor1,4.866545e-07
Gm16286,4.6744276e-07
Dlg3,4.941872e-07
Strap,4.5311637e-07
M1ap,4.980498e-07
Sec61a1,4.872554e-07
Aagab,4.9346846e-07
Rbpms,5.0784195e-07
Tdrkh,5.029336e-07
Tm2d1,4.8048736e-07
Sdf2,4.6240683e-07
Zfp961,4.953692e-07
Zfp790,4.995273e-07
Papl,4.9570565e-07
BC025446,5.0794705e-07
Rab5c,4.5994346e-07
Maff,4.877929e-07
Myo3b,5.021428e-07
Saraf,4.7777183e-07
A330017A19Rik,4.945818e-07
Stat3,4.9558184e-07
Fam229b,5.001012e-07
Commd4,4.901553e-07
Lrp11,5.013934e-07
Aup1,5.013256e-07
Fkbpl,4.931326e-07
Eva1b,5.0090307e-07
Srm,4.972724e-07
Polr3e,5.023267e-07
Znrd1as,4.858356e-07
Fchsd1,4.9808307e-07
L2hgdh,4.8314e-07
Atp5k,4.925005e-07
Zbtb8a,4.839554e-07
4732490B19Rik,4.8987494e-07
Syt17,4.8604414e-07
Ddx3x,4.9039085e-07
Cuedc2,4.9059764e-07
Zbtb37,4.925e-07
Cdca2,4.847605e-07
Ptar1,5.0369295e-07
Zfp820,5.0070156e-07
Dis3l,5.076715e-07
Wdr47,4.9211405e-07
Gnl3,4.93645e-07
Spag7,4.8556876e-07
Hist1h2ap,4.872922e-07
Klhl26,5.014135e-07
Wfs1,4.992867e-07
Pnisr,4.781939e-07
Mrm1,4.8388563e-07
Prkce,4.976443e-07
Gm19325,4.9954156e-07
Ncapg,4.7852103e-07
Armc5,5.026526e-07
Hnrnph1,4.870167e-07
Adamts9,4.9408254e-07
Lyn,4.972245e-07
4932411K12Rik,5.0211884e-07
Kif22,4.8839894e-07
Nin,5.0160673e-07
Mrpl43,4.842979e-07
Adora1,4.8833004e-07
Crb3,4.8931884e-07
Cep97,4.7333188e-07
6330416G13Rik,5.0127966e-07
Ckm,5.0504843e-07
Tmem120b,5.045771e-07
Ttll4,5.042043e-07
Rhbdd3,4.9444265e-07
Dctpp1,4.8758824e-07
Slc38a2,4.7466537e-07
Arl2,4.923741e-07
Hmg20b,4.930799e-07
Zfp386,4.812252e-07
Fgfr3,5.0300264e-07
Saxo2,4.886543e-07
Pttg1,4.6612774e-07
Gemin7,4.982156e-07
Acadl,4.985659e-07
Nt5c,4.872908e-07
Foxe1,4.8670927e-07
Gstp1,4.7456493e-07
Zbtb40,5.017929e-07
1700096K18Rik,4.956088e-07
Ptp4a1,4.926653e-07
Gm26520,5.0632445e-07
Trpt1,4.966534e-07
Gins1,4.873075e-07
Clpp,4.9122974e-07
Mtbp,5.077456e-07
Tm2d2,4.839895e-07
0610011F06Rik,4.8856384e-07
Lrrc61,4.982208e-07
Mbnl2,4.9536254e-07
Zfp653,4.9249246e-07
Rad51,4.9902826e-07
Mrpl55,4.981895e-07
Zdhhc2,5.1206325e-07
Fkbp1a,4.476803e-07
Hdac10,5.03376e-07
Trmt44,4.9805453e-07
Apoa2,4.996159e-07
Calu,4.9675293e-07
Lnx1,5.015417e-07
Dcp1b,5.0203454e-07
Zfp867,5.006547e-07
Kbtbd7,5.0715516e-07
Mirt1,5.0280556e-07
AI480526,5.1180547e-07
Il1b,5.0889986e-07
Dync2h1,5.1551524e-07
Hey1,5.080454e-07
Ly75,4.9988614e-07
Napa,4.9346755e-07
Rtn3,4.918616e-07
Sema4g,5.11623e-07
Luc7l2,4.9488756e-07
Xpnpep3,4.997579e-07
Wdr35,4.968012e-07
Ddrgk1,4.9954156e-07
Thtpa,4.988018e-07
Hmgn5,4.7277473e-07
Rprm,5.018862e-07
Dhrs11,5.0382937e-07
Gm26764,5.0395334e-07
Erich2,5.065418e-07
Prrg1,5.089523e-07
Srek1ip1,4.892978e-07
Cc2d2a,5.1113824e-07
Ccdc82,5.008238e-07
Ubiad1,5.108546e-07
Snn,5.0232865e-07
Sbk1,5.044967e-07
Dus2,5.0603194e-07
1810062G17Rik,5.0703477e-07
Tab3,5.076153e-07
Tada2b,5.2043225e-07
Tyk2,5.0210883e-07
Tdp1,4.966326e-07
Ubl4a,4.9875416e-07
Il1f8,5.1135373e-07
Mphosph9,4.985821e-07
Sucnr1,5.084768e-07
Nbas,5.0773593e-07
Gpr85,5.0372995e-07
Kifc2,4.8556785e-07
Tigd5,5.037285e-07
Pygm,4.9573447e-07
Adam30,4.8679004e-07
9530053A07Rik,5.099877e-07
Cltc,4.976733e-07
Rad54l,4.9434743e-07
Csrnp2,5.031806e-07
Igsf9,4.9625436e-07
Snapc4,5.1384103e-07
Taco1os,5.139307e-07
Sdhaf4,4.946917e-07
Umod,4.9012255e-07
Alg12,5.08328e-07
Maf1,5.055727e-07
Fam206a,5.087756e-07
Rbm44,5.1152443e-07
Smim7,5.0013364e-07
Stat5a,5.1381943e-07
Usp49,5.034807e-07
Zc3h3,5.131838e-07
Smug1,5.0981214e-07
Yipf3,5.051833e-07
Clip2,5.1531424e-07
C030039L03Rik,5.061005e-07
A930004D18Rik,4.9364075e-07
Gpr173,5.045247e-07
Tapbp,4.9483185e-07
Myo5a,5.0799406e-07
Sugp2,5.127831e-07
Plpp6,4.9909727e-07
Zfp426,5.08407e-07
Pced1a,5.140174e-07
Gm43672,5.14066e-07
Adcy9,5.0050437e-07
Acnat2,5.1362446e-07
Ddx24,5.114893e-07
2700049A03Rik,5.1382335e-07
Champ1,5.1060084e-07
Arhgap40,5.1485637e-07
Rnmtl1,5.1374013e-07
1810014B01Rik,5.1072305e-07
Gm26609,5.2101177e-07
Tekt5,5.144657e-07
