,score
55,11.84296750339354
94,11.838950022008788
363,11.818331226819486
43,11.811697191864631
371,11.758003100518495
319,11.745341869834443
18,11.710482162287619
380,11.613713088307374
394,11.564447887381807
157,11.520532238524845
406,11.501594608258022
472,11.48016606037059
463,11.455148676805042
291,11.423417047087986
318,11.407032026708585
89,11.398882141985434
230,11.392391385472884
379,11.384918321587795
348,11.384616849518324
252,11.362638192647616
68,11.318941048693128
267,11.3084007352368
316,11.300925844318039
143,11.25534170361101
373,11.219445478368414
492,11.21019900131757
453,11.188919294647192
205,11.129715428263173
186,11.119517008588348
163,11.112249561300123
352,11.08632651308786
47,11.025950579147155
270,11.016421744172591
164,10.99421233916672
139,10.922448210422598
275,10.913324680749566
4,10.844101546885248
237,10.792087752728717
334,10.748958401218148
493,10.747673193244108
417,10.726362440716226
95,10.700634728933826
256,10.700061794863926
372,10.69563323117899
309,10.69440549883004
37,10.683323393478242
189,10.67980072579094
138,10.658719632380192
88,10.638361403623467
158,10.592994442332104
203,10.566853217736089
434,10.562589285074043
115,10.535439379912006
388,10.489308458257996
383,10.479966631560739
221,10.470692839019128
8,10.463253147174779
78,10.461869323094886
419,10.457366839590286
412,10.433528190245092
97,10.33566066847649
217,10.32615705074576
439,10.287682977301603
107,10.272152190556508
103,10.26943306305601
160,10.162561568084454
266,10.133241443240717
280,10.105541636222414
354,9.991261334404916
455,9.987788339795713
329,9.96754923656399
451,9.965252558227965
152,9.946456559729643
241,9.8245047859407
58,9.82302485642486
322,9.708318894891258
382,9.673612339850502
410,9.630750787397885
405,9.591346703377779
298,9.57219859072527
393,9.464127833400955
64,9.427450488118668
327,9.41328671276293
54,9.381464537146561
294,9.358649692159625
196,9.241217077687987
330,9.22030266263388
96,9.205682413931521
41,9.116037851480769
79,9.10123434332322
5,9.069481500662837
126,9.06753951068473
214,8.951909528213084
317,8.885387681140532
420,8.865166360996778
261,8.852285137153926
307,8.737766630445694
114,8.706410339519202
485,8.692564984579231
271,8.686623351450173
277,8.671394851480757
497,8.661983816305414
135,8.540706774801363
442,8.488815262459475
233,8.487796029390198
263,8.449228855176242
199,8.428922062973548
187,8.384695787585786
101,8.367285110256214
312,8.33431697373593
408,8.258702522470541
398,8.167080617628462
427,8.162965994884967
477,8.137466715793856
211,8.117283528677062
255,8.110765521454741
26,8.102457660600905
407,8.009701698826667
353,7.980772398577623
182,7.959018382651546
117,7.9294936896506165
169,7.91495705249935
399,7.8577995347723775
90,7.838496849123586
247,7.827340119082732
147,7.822873508864187
118,7.780167718154195
60,7.738092038322238
175,7.734612764719121
223,7.690715996534745
306,7.618903035749253
387,7.579481960194383
369,7.507820852036602
194,7.410117354035702
437,7.398960031210775
159,7.370588554403108
425,7.355646927292287
108,7.316011192232536
444,7.291875088372323
288,7.27994078557464
331,7.257556443434718
351,7.24206068016198
438,7.240105870601067
66,7.215126046344312
484,7.1596415588555455
31,7.13654394382926
162,6.9491788439645115
34,6.9285989114790345
204,6.923200824633713
299,6.911502106733218
3,6.900579087679038
234,6.893098458049218
313,6.81800266227397
15,6.752590205107111
210,6.745704017063859
490,6.674743292603627
464,6.654400926778204
385,6.620522217964444
39,6.619107292702833
24,6.61589996899332
448,6.554050799300811
431,6.5240801952
80,6.463955317389166
2,6.46158429151621
302,6.416331604715394
245,6.393928276458494
421,6.345536021120077
173,6.31387531814813
53,6.263687833952379
314,6.250605349511833
396,6.21357602383486
120,6.1762187589679005
274,6.148394851692658
229,6.13979223582517
128,6.124529746282768
71,6.118011446970459
219,6.116095046551333
224,5.9091376288264525
35,5.904707226392186
185,5.888771094116851
232,5.878297148542568
284,5.7985336538820365
151,5.772255105286786
395,5.7257045143894505
84,5.712914300175311
244,5.6761254859582015
136,5.649271061511329
457,5.600507996289112
315,5.5855012501637695
297,5.584386623837177
109,5.5767355015147375
340,5.566752771046571
454,5.528234937816614
346,5.4606279168219025
381,5.433437169370123
220,5.42250936112422
106,5.417393765294047
226,5.384327216126823
445,5.38384157813508
110,5.33915357166658
83,5.272289366887452
161,5.255583004201089
290,5.203732774153804
62,5.1786645353039065
228,5.137214409090033
496,5.074964201723418
326,5.052258313405294
440,5.019291979286419
301,4.977108968600811
11,4.951232404119936
231,4.937961566024325
176,4.869085582287717
253,4.817790765974404
150,4.785881993934164
343,4.761657477355074
246,4.718568230869055
341,4.697610076999199
9,4.692216644797875
390,4.6831986474954945
375,4.667777811075481
200,4.639206121319141
321,4.629660745217539
29,4.625212978777823
418,4.6245934927104475
134,4.6191014229825855
59,4.618067256917174
404,4.557675047548874
242,4.555019266388409
132,4.504263401155147
104,4.480967875152492
295,4.46621680861913
456,4.455619615994133
198,4.410475562091337
100,4.410275374255352
498,4.387876769353634
462,4.356761052204801
391,4.338606714174165
23,4.286140078277379
149,4.252024136238554
324,4.250741005324224
137,4.241118859373753
209,4.211789414353413
364,4.16838696435798
432,4.156394653308137
178,4.150931088747182
225,4.144650270187179
206,4.068294645585369
191,4.063329310417317
384,4.036950629704109
122,4.027161106880127
12,4.006748466200159
236,3.948590432595351
337,3.9443820875604034
119,3.8940108044782904
113,3.8671375051745422
91,3.8431887382348324
260,3.8125092353103907
240,3.8032095462213054
93,3.7918557730092597
130,3.7792560004084277
251,3.752134809075755
468,3.7458146436527686
14,3.7370592708366863
413,3.707869989253358
460,3.6476779556948076
192,3.5591494694072976
389,3.5087035382712153
195,3.504451085110557
401,3.4384047622254887
197,3.3957126470816235
166,3.3830044969201887
303,3.3780205868749094
184,3.3505710531842294
403,3.3195387356513506
481,3.2945019123689545
269,3.2672562642319227
202,3.1874519933801517
278,3.1450432384980904
300,3.1438971774853326
376,3.1433594808985026
193,3.128718645341363
170,3.1213919128386216
308,3.1110652725596384
207,3.050461689065325
342,2.914098514150535
69,2.9119468365251526
179,2.9061239631566886
249,2.879616906382256
466,2.827675148817015
495,2.803110659597303
7,2.783471069348555
264,2.7315632306189572
356,2.6408053930214788
61,2.617053834771045
262,2.604876798369227
487,2.5849001094083617
258,2.5769317139606756
339,2.5732336868999663
359,2.546315775009413
50,2.508779152507737
423,2.4912918542298246
44,2.4894195698029384
474,2.3940487266678483
304,2.324737789503368
458,2.2560121270171907
476,2.144645676754784
475,2.1442130517386295
141,2.1002254693051845
40,2.0365452091162637
65,2.0070223729948427
259,1.9885915371859366
42,1.962068169716454
21,1.899718395054095
129,1.8960921868285407
183,1.863528262727887
360,1.8214034753334505
51,1.8207874765179928
77,1.6737737981164575
287,1.6642101547450336
123,1.6524417319176081
441,1.630213728894216
366,1.6249205360875016
121,1.5980679155775177
45,1.5728046069589054
56,1.5473336361972576
208,1.514830143908975
424,1.4630356441717145
216,1.4013605441171446
215,1.314259450134148
212,1.3120085628848777
416,1.3103589175300778
72,1.2756207563262894
336,1.2667674256938612
289,1.2374674307749023
479,1.1956366252786164
46,1.1628361407303032
268,1.0843628196907111
400,1.079501473689612
323,1.0315572103861947
443,0.9955689807314377
328,0.9943772620139378
305,0.9887145750569227
459,0.8673216174129182
428,0.8561126184973682
411,0.781820616828004
377,0.7672609031319019
285,0.6991180830937141
465,0.6661164676142676
22,0.6117342952479597
279,0.6071034331300168
310,0.5908728910635963
489,0.4724336899764793
286,0.4535859107518768
190,0.4401388941245239
272,0.41933971039738765
494,0.4138944558842544
227,0.26555321518449054
74,0.26463937861725967
429,0.25114065792234674
296,0.18929680487617248
154,-0.006490868219149403
446,-0.15446644537076898
127,-0.2354463794787602
165,-0.30014897520645245
367,-0.3026898338781341
491,-0.4061068731009993
265,-0.6546125881216358
177,-0.9297244249044061
486,-0.9457669127238446
76,-1.0111409858943607
67,-1.1330599964104773
