iter,recon_loss,trip_loss,total_loss
0,0.003696367610245943,1.9520710706710815,1.9557673931121826
1,0.5577945113182068,2.791158437728882,3.3489530086517334
2,0.06335095316171646,2.107353687286377,2.1707046031951904
3,0.2941543757915497,1.9245219230651855,2.2186763286590576
4,0.28895094990730286,1.9350478649139404,2.223998785018921
5,0.10560445487499237,2.312439441680908,2.418043851852417
6,0.037041857838630676,2.1151082515716553,2.1521501541137695
7,0.09693773835897446,1.8040285110473633,1.9009662866592407
8,0.15953630208969116,2.1383373737335205,2.2978737354278564
9,0.15357768535614014,1.8365164995193481,1.9900941848754883
10,0.09564924240112305,2.071850061416626,2.167499303817749
11,0.056645601987838745,1.8314892053604126,1.8881348371505737
12,0.04893580451607704,2.0659024715423584,2.1148383617401123
13,0.0744394063949585,1.968132734298706,2.042572021484375
14,0.10173402726650238,1.300803303718567,1.4025373458862305
15,0.10079105198383331,1.6032828092575073,1.7040739059448242
16,0.10138437896966934,1.4370673894882202,1.5384517908096313
17,0.07672315090894699,1.860471248626709,1.9371943473815918
18,0.06786815822124481,1.7566395998001099,1.824507713317871
19,0.0772327408194542,1.5770598649978638,1.6542925834655762
20,0.09213649481534958,1.308038353919983,1.400174856185913
21,0.09373342245817184,1.6403477191925049,1.7340811491012573
22,0.09617459028959274,1.5203176736831665,1.6164922714233398
23,0.10020013898611069,1.371635913848877,1.4718360900878906
24,0.08969934284687042,1.693031668663025,1.782731056213379
25,0.09044158458709717,1.709003210067749,1.7994447946548462
26,0.08356701582670212,1.180835247039795,1.2644022703170776
27,0.0840478464961052,1.2617043256759644,1.3457521200180054
28,0.0921129360795021,1.3698952198028564,1.4620081186294556
29,0.08956392109394073,1.8634850978851318,1.9530490636825562
30,0.083836130797863,1.9488059282302856,2.032642126083374
31,0.0947628989815712,1.7366743087768555,1.8314372301101685
32,0.081405408680439,1.4043347835540771,1.4857401847839355
33,0.08051444590091705,1.0928876399993896,1.1734020709991455
34,0.08741679787635803,1.3416368961334229,1.4290536642074585
35,0.08252553641796112,0.9767468571662903,1.0592724084854126
36,0.088889479637146,1.4258795976638794,1.5147690773010254
37,0.07599763572216034,1.5891079902648926,1.6651055812835693
38,0.08059924840927124,1.1186671257019043,1.1992664337158203
39,0.07086576521396637,1.5342755317687988,1.605141282081604
40,0.07852793484926224,1.2519478797912598,1.3304758071899414
41,0.07143975794315338,1.2275350093841553,1.2989747524261475
42,0.07348792999982834,1.4422694444656372,1.5157573223114014
