iter,recon_loss,trip_loss,total_loss
0,0.5285824537277222,1.2366557121276855,1.7652381658554077
1,0.5487012267112732,1.5412932634353638,2.089994430541992
2,0.529755175113678,1.5841246843338013,2.113879919052124
3,0.5182280540466309,1.9986697435379028,2.516897678375244
4,0.5426552295684814,1.328083872795105,1.8707391023635864
5,0.5159383416175842,1.4777427911758423,1.9936811923980713
6,0.5352497696876526,1.6923304796218872,2.2275803089141846
7,0.5572824478149414,1.6578104496002197,2.215092897415161
8,0.5846214890480042,1.2198412418365479,1.8044626712799072
9,0.5518768429756165,1.344759464263916,1.8966362476348877
10,0.5374217629432678,1.633079171180725,2.1705009937286377
11,0.5178718566894531,1.3877965211868286,1.9056683778762817
12,0.5796878933906555,1.5159354209899902,2.095623254776001
13,0.541255533695221,1.5286798477172852,2.0699353218078613
14,0.5242459774017334,1.151036262512207,1.6752822399139404
15,0.5492978692054749,1.692444920539856,2.2417428493499756
16,0.5060821175575256,1.5224069356918335,2.028489112854004
17,0.5243480205535889,1.6182202100753784,2.1425681114196777
18,0.5248456597328186,1.4269429445266724,1.9517886638641357
19,0.520969808101654,1.6762936115264893,2.197263479232788
20,0.5330469608306885,1.3169541358947754,1.8500010967254639
21,0.5549287796020508,1.2504674196243286,1.8053961992263794
22,0.5179384350776672,1.4551562070846558,1.9730947017669678
23,0.5398966073989868,1.3093308210372925,1.8492274284362793
24,0.5516095757484436,1.3016927242279053,1.853302240371704
25,0.552039623260498,1.5487436056137085,2.100783348083496
26,0.5463318824768066,1.4248216152191162,1.9711534976959229
27,0.5096914768218994,1.3233500719070435,1.8330415487289429
28,0.5522074699401855,1.2886550426483154,1.840862512588501
29,0.5385493636131287,1.458061695098877,1.9966111183166504
30,0.5206068754196167,1.4469363689422607,1.9675432443618774
31,0.5442505478858948,1.5263168811798096,2.0705673694610596
32,0.5446164608001709,1.5337313413619995,2.078347682952881
33,0.5470000505447388,1.2848678827285767,1.8318679332733154
34,0.5496799349784851,1.3518180847167969,1.9014980792999268
35,0.5334582328796387,1.5607775449752808,2.094235897064209
36,0.5348935723304749,1.5643820762634277,2.099275588989258
37,0.5416039824485779,1.460418462753296,2.0020225048065186
38,0.5148958563804626,1.587831974029541,2.1027278900146484
39,0.5464639067649841,1.350239872932434,1.8967037200927734
40,0.5558046698570251,1.3870929479599,1.9428975582122803
41,0.5110018253326416,1.4059267044067383,1.9169285297393799
42,0.5677464604377747,0.9329627156257629,1.5007091760635376
43,0.5385246872901917,1.3238953351974487,1.8624200820922852
44,0.5395046472549438,0.8597375154495239,1.3992421627044678
45,0.532818078994751,1.2908474206924438,1.8236654996871948
46,0.5474666357040405,1.466441035270691,2.0139076709747314
47,0.5656679272651672,1.4739733934402466,2.0396413803100586
48,0.5343537926673889,1.1810542345046997,1.7154080867767334
49,0.5474767088890076,1.3746000528335571,1.92207670211792
50,0.5289238095283508,1.114288330078125,1.643212080001831
51,0.5516334176063538,1.4175639152526855,1.9691972732543945
52,0.5327262878417969,1.387203574180603,1.9199298620224
53,0.4971442222595215,1.503367304801941,2.000511646270752
54,0.534240186214447,1.3893085718154907,1.923548698425293
55,0.5221839547157288,1.139163851737976,1.6613478660583496
