iter,recon_loss,trip_loss,total_loss
0,0.5265385508537292,2.027034044265747,2.553572654724121
1,0.5329911112785339,1.663260817527771,2.19625186920166
2,0.5527549982070923,1.3064969778060913,1.8592519760131836
3,0.5160183906555176,1.434266209602356,1.9502846002578735
4,0.5241743922233582,1.358578085899353,1.8827524185180664
5,0.5761315226554871,1.3243310451507568,1.9004626274108887
6,0.5438120365142822,1.5269802808761597,2.0707921981811523
7,0.5399020910263062,1.3184415102005005,1.8583436012268066
8,0.536159873008728,1.544172763824463,2.0803327560424805
9,0.5455910563468933,1.214171051979065,1.7597620487213135
10,0.5273574590682983,1.5902899503707886,2.117647409439087
11,0.5219218134880066,1.2936502695083618,1.8155720233917236
12,0.5570158958435059,1.4429285526275635,1.9999444484710693
13,0.5404593348503113,1.2487192153930664,1.7891786098480225
14,0.5048269033432007,1.5402584075927734,2.0450854301452637
15,0.5237130522727966,1.6585575342178345,2.1822705268859863
16,0.5391660332679749,1.357659101486206,1.8968250751495361
17,0.5966978073120117,1.5775153636932373,2.174213171005249
18,0.5335063338279724,1.546331763267517,2.0798380374908447
19,0.5554249286651611,1.2672983407974243,1.8227232694625854
20,0.5324065089225769,1.3539329767227173,1.8863394260406494
21,0.5252577662467957,1.3457846641540527,1.8710424900054932
22,0.5325244665145874,1.108328938484192,1.6408534049987793
23,0.5456352233886719,1.5324162244796753,2.0780515670776367
24,0.5386250019073486,1.4318524599075317,1.9704774618148804
25,0.5408660173416138,1.7373285293579102,2.2781944274902344
26,0.5327919721603394,1.5398212671279907,2.07261323928833
27,0.5513876080513,1.423690676689148,1.9750783443450928
28,0.5186172127723694,1.5506161451339722,2.0692334175109863
29,0.5467363595962524,1.2159092426300049,1.7626456022262573
30,0.5370039939880371,1.459267497062683,1.9962714910507202
31,0.5528692603111267,1.102793574333191,1.6556627750396729
32,0.5291704535484314,1.0972787141799927,1.6264491081237793
33,0.536072313785553,1.0666463375091553,1.6027185916900635
34,0.5403183102607727,1.5753402709960938,2.1156585216522217
35,0.5275254249572754,2.02431321144104,2.5518386363983154
36,0.5727651119232178,1.3011153936386108,1.8738805055618286
37,0.5406491756439209,1.1860238313674927,1.7266730070114136
38,0.5184654593467712,1.1876599788665771,1.7061254978179932
39,0.5338788628578186,1.5549499988555908,2.0888288021087646
40,0.5517669916152954,1.1563379764556885,1.7081049680709839
41,0.5426503419876099,1.2431024312973022,1.785752773284912
42,0.5231959223747253,1.5385973453521729,2.061793327331543
43,0.5164229273796082,1.4890902042388916,2.0055131912231445
44,0.5508613586425781,1.267956256866455,1.8188176155090332
45,0.5328603386878967,1.1752508878707886,1.70811128616333
46,0.5654021501541138,1.639557123184204,2.2049593925476074
47,0.551144003868103,1.1862543821334839,1.737398386001587
48,0.5368936657905579,1.1885226964950562,1.7254164218902588
49,0.5309443473815918,1.0862514972686768,1.6171958446502686
50,0.5610812902450562,1.3790901899337769,1.940171480178833
51,0.5364894270896912,1.3186348676681519,1.8551242351531982
52,0.5238147377967834,1.4470943212509155,1.9709091186523438
53,0.504289448261261,1.1683332920074463,1.6726226806640625
54,0.5194337964057922,1.5225318670272827,2.0419657230377197
55,0.523337721824646,1.0708441734313965,1.5941818952560425
56,0.5258868336677551,1.328799843788147,1.8546867370605469
57,0.5198296904563904,1.363187313079834,1.8830170631408691
58,0.5309639573097229,1.0957473516464233,1.626711368560791
59,0.5532718896865845,1.2841862440109253,1.8374581336975098
60,0.5817095041275024,1.2841523885726929,1.8658618927001953
61,0.5371018648147583,1.2038984298706055,1.7410002946853638
62,0.5799382925033569,1.0854239463806152,1.6653622388839722
63,0.5565266013145447,1.236034870147705,1.7925615310668945
64,0.5464951992034912,0.9588475823402405,1.505342721939087
65,0.5384122133255005,1.340754508972168,1.8791667222976685
66,0.5063366293907166,1.1633875370025635,1.6697242259979248
