iter,recon_loss,trip_loss,total_loss
0,0.0006960874889045954,2.662766218185425,2.6634624004364014
1,0.2710210084915161,2.551997661590576,2.8230185508728027
2,0.03725499287247658,2.3372390270233154,2.3744940757751465
3,0.14099955558776855,1.8741495609283447,2.0151491165161133
4,0.13912230730056763,1.609421968460083,1.7485442161560059
5,0.05484791472554207,2.4437756538391113,2.4986236095428467
6,0.014181503094732761,2.25992488861084,2.274106502532959
7,0.043662313371896744,1.7408558130264282,1.7845181226730347
8,0.081873320043087,2.2338497638702393,2.315723180770874
9,0.08165848255157471,1.9196996688842773,2.0013580322265625
10,0.042598262429237366,2.3021507263183594,2.3447489738464355
11,0.0189849641174078,1.7924575805664062,1.811442494392395
12,0.02247801050543785,1.8447798490524292,1.867257833480835
13,0.03955443203449249,2.0403640270233154,2.079918384552002
14,0.04649877920746803,1.740136981010437,1.7866357564926147
15,0.04343266412615776,1.8860397338867188,1.9294724464416504
16,0.031074270606040955,1.5069372653961182,1.5380115509033203
17,0.021250171586871147,1.4630032777786255,1.4842534065246582
18,0.02706773765385151,1.440287470817566,1.4673552513122559
19,0.03572174534201622,1.5433558225631714,1.5790776014328003
20,0.04360329359769821,1.621957540512085,1.6655608415603638
21,0.03867988660931587,1.9398531913757324,1.9785330295562744
22,0.03543240949511528,1.9913877248764038,2.026820182800293
23,0.03247940167784691,1.2970763444900513,1.3295557498931885
24,0.02887171506881714,1.6936583518981934,1.7225301265716553
25,0.033720463514328,1.446507215499878,1.4802277088165283
26,0.03710925579071045,1.998748779296875,2.035858154296875
27,0.03724008426070213,1.962759256362915,1.9999992847442627
28,0.035120852291584015,1.4292781352996826,1.464398980140686
29,0.033605676144361496,1.536805272102356,1.570410966873169
30,0.031481001526117325,1.2643237113952637,1.295804738998413
31,0.032266829162836075,1.567507028579712,1.59977388381958
32,0.04025503993034363,1.54433274269104,1.584587812423706
33,0.03528420999646187,1.5321972370147705,1.5674813985824585
34,0.03921222686767578,1.8306772708892822,1.869889497756958
35,0.03962859511375427,1.385778546333313,1.4254071712493896
36,0.03134933486580849,1.348938226699829,1.380287528038025
37,0.03200923278927803,1.2932913303375244,1.3253005743026733
38,0.03989128768444061,1.172303557395935,1.212194800376892
39,0.03240440413355827,1.5171582698822021,1.549562692642212
40,0.036734119057655334,1.6961452960968018,1.732879400253296
41,0.03443903103470802,1.4837381839752197,1.5181772708892822
42,0.028651650995016098,1.6779707670211792,1.7066223621368408
43,0.02857021801173687,1.3945062160491943,1.4230763912200928
44,0.033496782183647156,1.556679606437683,1.5901763439178467
45,0.030848568305373192,1.5995159149169922,1.6303645372390747
46,0.031406376510858536,1.4821091890335083,1.513515591621399
47,0.03072267957031727,1.2382766008377075,1.2689993381500244
48,0.03244611248373985,1.2772821187973022,1.3097282648086548
49,0.028496112674474716,1.2954665422439575,1.323962688446045
50,0.03613843396306038,1.2193912267684937,1.2555296421051025
51,0.031351011246442795,1.4905295372009277,1.5218805074691772
52,0.03008425608277321,1.5859355926513672,1.61601984500885
53,0.030761156231164932,1.4235605001449585,1.4543216228485107
54,0.03186515346169472,1.5347769260406494,1.5666420459747314
55,0.029813745990395546,1.3182988166809082,1.3481125831604004
56,0.03059181198477745,1.5753201246261597,1.6059119701385498
57,0.028732720762491226,1.5813839435577393,1.610116720199585
58,0.03072250448167324,1.280627727508545,1.3113502264022827
59,0.02640984021127224,1.1880340576171875,1.2144439220428467
60,0.029393600299954414,1.2627767324447632,1.2921702861785889
61,0.030022595077753067,1.2600877285003662,1.2901103496551514
62,0.026045190170407295,1.6102385520935059,1.6362837553024292
63,0.027266573160886765,1.2073057889938354,1.234572410583496
64,0.02634463459253311,1.0417020320892334,1.0680466890335083
65,0.028937067836523056,1.3336142301559448,1.3625513315200806
66,0.03231634944677353,1.4118931293487549,1.4442094564437866
67,0.02865835651755333,1.2068872451782227,1.2355456352233887
68,0.027475455775856972,1.464414358139038,1.4918898344039917
69,0.02662564255297184,1.5012980699539185,1.5279237031936646
70,0.027714021503925323,1.2550891637802124,1.2828031778335571
71,0.024806534871459007,1.2026327848434448,1.227439284324646
72,0.025182005017995834,1.0507721900939941,1.0759541988372803
73,0.025619573891162872,1.5584536790847778,1.5840733051300049
74,0.028244607150554657,1.088324785232544,1.1165693998336792
75,0.023707766085863113,1.239504098892212,1.2632118463516235
76,0.02804354764521122,1.372046947479248,1.4000904560089111
77,0.025467485189437866,1.2172530889511108,1.242720603942871
78,0.02804630436003208,1.19997239112854,1.2280186414718628
79,0.029749132692813873,1.396683931350708,1.4264330863952637
80,0.023038659244775772,1.5057642459869385,1.5288028717041016
81,0.024261007085442543,1.6650272607803345,1.6892882585525513
82,0.025273902341723442,1.0810586214065552,1.106332540512085
83,0.02554192952811718,1.1392276287078857,1.1647695302963257
84,0.027098597958683968,1.1920793056488037,1.2191779613494873
85,0.027962498366832733,1.2591371536254883,1.2870995998382568
86,0.028709325939416885,1.0465255975723267,1.0752348899841309
87,0.0272649135440588,1.4768956899642944,1.5041606426239014
88,0.02433178573846817,0.8831007480621338,0.9074325561523438
89,0.02828003279864788,0.9022996425628662,0.930579662322998
90,0.02759138122200966,1.3216782808303833,1.3492696285247803
91,0.0240736436098814,1.1165779829025269,1.1406515836715698
92,0.02914438024163246,1.177113652229309,1.2062580585479736
93,0.024284711107611656,1.202038049697876,1.2263227701187134
94,0.0258620735257864,1.4760740995407104,1.5019361972808838
95,0.023729877546429634,1.1398056745529175,1.1635355949401855
96,0.024634981527924538,1.2934906482696533,1.318125605583191
97,0.025328367948532104,0.8445560336112976,0.8698843717575073
98,0.026668421924114227,1.4350800514221191,1.461748480796814
99,0.025023791939020157,1.0535950660705566,1.0786188840866089
100,0.02682693488895893,1.3142226934432983,1.3410496711730957
101,0.02469145692884922,1.248915433883667,1.2736068964004517
102,0.026182731613516808,1.284862995147705,1.31104576587677
103,0.024858376011252403,1.1818528175354004,1.2067111730575562
104,0.025703251361846924,1.115171194076538,1.1408743858337402
105,0.02518518827855587,1.4280587434768677,1.4532439708709717
106,0.026770977303385735,1.1567530632019043,1.1835240125656128
107,0.025079749524593353,1.0857418775558472,1.1108216047286987
108,0.0264443326741457,1.18081796169281,1.2072622776031494
109,0.025822948664426804,1.0803176164627075,1.1061406135559082
110,0.023364655673503876,0.982501745223999,1.0058664083480835
111,0.025853322818875313,1.0175732374191284,1.043426513671875
112,0.026622729375958443,0.9176493287086487,0.9442720413208008
113,0.024595657363533974,1.543201208114624,1.5677968263626099
114,0.028025683015584946,1.0730996131896973,1.1011252403259277
115,0.024999916553497314,1.2635761499404907,1.2885761260986328
116,0.027620090171694756,1.0748867988586426,1.1025068759918213
117,0.02562885731458664,0.9216346144676208,0.9472634792327881
118,0.02615036442875862,1.0783289670944214,1.1044793128967285
119,0.027273407205939293,1.240864872932434,1.2681382894515991
