iter,recon_loss,trip_loss,total_loss
0,0.002862656721845269,2.5149569511413574,2.51781964302063
1,0.5545213222503662,2.2371723651885986,2.791693687438965
2,0.05038994550704956,2.0634121894836426,2.113802194595337
3,0.29432135820388794,1.7095122337341309,2.003833532333374
4,0.2648487687110901,2.258507251739502,2.5233559608459473
5,0.09205394238233566,2.4682390689849854,2.560292959213257
6,0.04180584475398064,2.1716666221618652,2.213472366333008
7,0.08881770819425583,2.127793312072754,2.216610908508301
8,0.14476585388183594,2.2103822231292725,2.3551480770111084
9,0.14876407384872437,1.4312936067581177,1.5800576210021973
10,0.09340113401412964,2.354276180267334,2.4476773738861084
11,0.06328944861888885,1.9714581966400146,2.03474760055542
12,0.05496564880013466,2.130093812942505,2.1850595474243164
13,0.0748470276594162,1.463427186012268,1.5382741689682007
14,0.0970785915851593,1.626058578491211,1.7231371402740479
15,0.09857185930013657,1.6618036031723022,1.7603754997253418
16,0.0926649421453476,1.625012993812561,1.7176779508590698
17,0.0852544903755188,1.9333610534667969,2.018615484237671
18,0.07570359110832214,1.2624260187149048,1.3381296396255493
19,0.07874885201454163,1.38956880569458,1.4683176279067993
20,0.08933070302009583,1.7813516855239868,1.8706823587417603
21,0.09740807116031647,1.7162590026855469,1.8136670589447021
22,0.09230509400367737,1.8524669408798218,1.9447720050811768
23,0.09294261038303375,1.5417286157608032,1.6346712112426758
24,0.08356881886720657,1.8177272081375122,1.9012960195541382
25,0.0807051807641983,1.3406895399093628,1.4213947057724
26,0.07944661378860474,1.524364709854126,1.603811264038086
27,0.0766049474477768,1.6487776041030884,1.7253825664520264
28,0.08651814609766006,1.6026760339736938,1.6891942024230957
29,0.08784357458353043,1.4336305856704712,1.5214741230010986
30,0.09253128618001938,1.1715431213378906,1.264074444770813
31,0.08192804455757141,1.5271750688552856,1.6091030836105347
32,0.08210166543722153,1.251263976097107,1.3333656787872314
33,0.07493074238300323,1.7676501274108887,1.8425809144973755
34,0.07803676277399063,1.4061986207962036,1.484235405921936
35,0.09030373394489288,1.5440692901611328,1.6343730688095093
36,0.07777377963066101,1.498507022857666,1.5762808322906494
37,0.08445362001657486,1.0197720527648926,1.1042256355285645
38,0.07957015186548233,1.3943029642105103,1.4738731384277344
39,0.06961826235055923,1.6586873531341553,1.7283055782318115
40,0.07282175123691559,1.5197515487670898,1.5925732851028442
41,0.07487252354621887,1.4799760580062866,1.554848551750183
42,0.07334107160568237,1.701082706451416,1.7744238376617432
43,0.07168404012918472,1.2742879390716553,1.345971941947937
44,0.07781623303890228,1.109753131866455,1.1875693798065186
45,0.06939519941806793,1.4891562461853027,1.5585514307022095
46,0.07143856585025787,1.4101340770721436,1.4815726280212402
47,0.07132760435342789,1.3206721544265747,1.3919997215270996
48,0.07076655328273773,1.3305920362472534,1.4013586044311523
49,0.06599915772676468,1.366916537284851,1.4329156875610352
50,0.07967497408390045,1.0951869487762451,1.1748619079589844
51,0.07712294161319733,1.076533555984497,1.1536564826965332
52,0.06583942472934723,1.3018994331359863,1.3677388429641724
53,0.06434646993875504,1.3261070251464844,1.3904534578323364
54,0.073277048766613,1.33615243434906,1.4094294309616089
55,0.07020170986652374,1.3415778875350952,1.4117796421051025
56,0.06690389662981033,1.3373229503631592,1.4042268991470337
57,0.06180435046553612,1.5812938213348389,1.6430981159210205
58,0.07115878164768219,1.0951968431472778,1.1663556098937988
59,0.06669974327087402,1.038521647453308,1.1052213907241821
60,0.06964854896068573,1.1312023401260376,1.2008508443832397
61,0.0715373083949089,0.9754894971847534,1.0470267534255981
62,0.08023019880056381,0.99416583776474,1.074396014213562
63,0.07314903289079666,1.0548840761184692,1.12803316116333
64,0.07346432656049728,0.9841616749763489,1.0576260089874268
65,0.0822891816496849,1.2781585454940796,1.3604477643966675
66,0.06526996195316315,1.0705280303955078,1.1357979774475098
67,0.06771734356880188,1.2953628301620483,1.3630801439285278
68,0.06221499294042587,1.038210391998291,1.100425362586975
69,0.07011819630861282,1.3247696161270142,1.3948878049850464
70,0.0796251967549324,1.218451738357544,1.2980769872665405
71,0.0640052780508995,0.9876810908317566,1.051686406135559
72,0.06416038423776627,0.9694338440895081,1.0335942506790161
73,0.064284548163414,1.2619073390960693,1.3261919021606445
74,0.07642090320587158,0.9775802493095398,1.0540010929107666
75,0.06579596549272537,1.327288269996643,1.3930842876434326
76,0.06898066401481628,0.9956080317497253,1.0645886659622192
77,0.06970703601837158,1.0974395275115967,1.1671465635299683
78,0.07273395359516144,1.0263776779174805,1.0991116762161255
79,0.07501421868801117,1.2336643934249878,1.3086786270141602
80,0.07250255346298218,1.2434613704681396,1.3159639835357666
81,0.0739188864827156,1.3570597171783447,1.4309786558151245
82,0.06295616924762726,0.9758418798446655,1.0387980937957764
83,0.06656686961650848,1.1774410009384155,1.2440078258514404
84,0.06926663964986801,1.035199761390686,1.104466438293457
85,0.07196475565433502,0.9355102777481079,1.0074750185012817
86,0.07313116639852524,1.0109788179397583,1.0841100215911865
87,0.0757051482796669,1.17581307888031,1.2515182495117188
88,0.07607205212116241,0.9316238760948181,1.0076959133148193
89,0.07346123456954956,0.938909113407135,1.0123703479766846
90,0.0750335082411766,0.8861057162284851,0.9611392021179199
91,0.07236095517873764,1.1245388984680176,1.1968998908996582
92,0.08151917159557343,0.8848493099212646,0.9663684964179993
93,0.07470953464508057,1.0559008121490479,1.1306103467941284
94,0.06935063749551773,1.078270435333252,1.1476210355758667
95,0.061236780136823654,1.1465173959732056,1.207754135131836
96,0.07518233358860016,0.9837413430213928,1.0589237213134766
97,0.07452554255723953,0.8911604285240173,0.9656859636306763
98,0.06669407337903976,1.1293808221817017,1.1960748434066772
99,0.0746804028749466,0.8483306765556335,0.923011064529419
100,0.07012937217950821,1.2392140626907349,1.3093434572219849
101,0.07390937954187393,0.9308741688728333,1.0047835111618042
102,0.07255306839942932,1.088160514831543,1.16071355342865
103,0.06556044518947601,0.9772036671638489,1.0427640676498413
104,0.07704867422580719,0.8433799147605896,0.9204285740852356
105,0.061567291617393494,1.115460991859436,1.1770282983779907
106,0.07414282858371735,0.9205233454704285,0.9946661591529846
107,0.07162850350141525,0.9012637734413147,0.9728922843933105
108,0.0756700187921524,0.72864830493927,0.8043183088302612
109,0.07400328665971756,0.9448947906494141,1.0188981294631958
110,0.06544845551252365,0.725944459438324,0.7913929224014282
111,0.06985250115394592,0.9464693665504456,1.0163218975067139
112,0.06439612060785294,0.92181795835495,0.9862141013145447
113,0.06651037931442261,1.259285569190979,1.3257958889007568
114,0.06833373755216599,0.8730747699737549,0.9414085149765015
115,0.07125931233167648,1.1207224130630493,1.1919816732406616
116,0.07471096515655518,1.0477248430252075,1.1224358081817627
117,0.07048352807760239,0.8434566259384155,0.9139401316642761
118,0.07468883693218231,0.7419933676719666,0.8166822195053101
119,0.07056163251399994,0.9640344381332397,1.0345960855484009
120,0.07100672274827957,0.9502618312835693,1.021268606185913
121,0.05871434882283211,1.0358747243881226,1.094589114189148
122,0.06684733927249908,0.9111573696136475,0.9780046939849854
123,0.06929820775985718,0.8594565391540527,0.9287547469139099
124,0.07319658249616623,0.8637405633926392,0.936937153339386
125,0.06951367855072021,0.9920094013214111,1.0615230798721313
126,0.06959553807973862,0.8728479146957397,0.9424434304237366
127,0.06329670548439026,0.9026539325714111,0.965950608253479
128,0.06762827932834625,0.9477684497833252,1.0153967142105103
129,0.07432448863983154,0.7552024126052856,0.8295269012451172
130,0.07231546938419342,0.8491153120994568,0.921430766582489
131,0.06957405060529709,0.9437078237533569,1.0132818222045898
132,0.07143361121416092,1.0002228021621704,1.0716564655303955
133,0.06277572363615036,0.9426286816596985,1.0054043531417847
134,0.06943761557340622,0.9241331219673157,0.9935707449913025
135,0.061558086425065994,0.9593362808227539,1.0208944082260132
136,0.06684225052595139,0.8807706832885742,0.9476129412651062
137,0.06103337183594704,0.9265410900115967,0.9875744581222534
138,0.07192502170801163,0.7379780411720276,0.809903085231781
139,0.07039153575897217,0.7054356336593628,0.775827169418335
140,0.08351969718933105,0.8285503387451172,0.9120700359344482
141,0.07288353890180588,0.920737087726593,0.9936206340789795
142,0.06738254427909851,0.922335147857666,0.9897177219390869
143,0.06689390540122986,1.10809326171875,1.1749871969223022
144,0.07096559554338455,0.8209178447723389,0.8918834328651428
145,0.07437986880540848,0.7330277562141418,0.8074076175689697
146,0.06768609583377838,0.8553853631019592,0.9230714440345764
147,0.06761440634727478,0.9393526911735535,1.0069670677185059
148,0.06504631787538528,0.6570370197296143,0.722083330154419
149,0.06631486117839813,0.9840608835220337,1.0503756999969482
150,0.07095228880643845,0.8623915314674377,0.9333438277244568
151,0.06393638253211975,0.9781627655029297,1.042099118232727
152,0.07066525518894196,0.8323330879211426,0.9029983282089233
153,0.06428570300340652,0.8635179400444031,0.927803635597229
154,0.07514973729848862,0.8100494742393494,0.8851991891860962
155,0.06263341754674911,1.1324388980865479,1.1950722932815552
156,0.069478340446949,0.9252141714096069,0.9946925044059753
157,0.06069476902484894,0.8294607996940613,0.890155553817749
158,0.06522428244352341,0.8739519119262695,0.9391762018203735
159,0.06936013698577881,0.6725262403488159,0.7418863773345947
160,0.07832040637731552,0.7994139790534973,0.877734363079071
161,0.06741262227296829,0.8591637015342712,0.9265763163566589
162,0.07243367284536362,0.9221549034118652,0.9945885539054871
163,0.06569206714630127,0.7268771529197693,0.7925692200660706
164,0.06868987530469894,0.6560548543930054,0.7247447371482849
165,0.06978888064622879,0.7814248204231262,0.8512136936187744
166,0.06261805444955826,0.7835417985916138,0.8461598753929138
167,0.07374757528305054,0.8008179664611816,0.8745655417442322
168,0.06487181037664413,0.6974707245826721,0.7623425126075745
169,0.06696532666683197,0.939939558506012,1.0069048404693604
170,0.05993696674704552,0.9386182427406311,0.9985551834106445
171,0.06459777802228928,0.6529992818832397,0.7175970673561096
172,0.06342051178216934,0.8072168231010437,0.8706373572349548
173,0.06283259391784668,1.0405757427215576,1.1034083366394043
174,0.06244407594203949,0.7968246936798096,0.8592687845230103
175,0.06646837294101715,0.8411561250686646,0.9076244831085205
176,0.07247387617826462,0.7048700451850891,0.7773439288139343
177,0.06577088683843613,0.6597566604614258,0.7255275249481201
178,0.07075246423482895,0.9039220213890076,0.9746744632720947
179,0.07423821091651917,0.9273523688316345,1.001590609550476
180,0.06483976542949677,0.7018882036209106,0.7667279839515686
181,0.06346677243709564,1.107967495918274,1.1714342832565308
182,0.06505440920591354,0.6417509317398071,0.7068053483963013
183,0.06947336345911026,0.8348808288574219,0.9043542146682739
184,0.0671057179570198,0.8777560591697693,0.9448617696762085
185,0.07587715983390808,0.6360761523246765,0.7119532823562622
186,0.06317143142223358,0.6586492657661438,0.7218207120895386
187,0.07224809378385544,0.7847612500190735,0.8570093512535095
188,0.06705921143293381,0.6299066543579102,0.6969658732414246
189,0.061236657202243805,1.1087100505828857,1.1699466705322266
190,0.06630512326955795,0.7924046516418457,0.8587097525596619
191,0.07505802810192108,0.5665414333343506,0.6415994763374329
192,0.06609076261520386,0.7189934849739075,0.7850842475891113
193,0.06907158344984055,0.9355398416519165,1.0046113729476929
194,0.06725559383630753,0.7748655676841736,0.8421211838722229
195,0.0689973458647728,0.6266272664070129,0.695624589920044
196,0.06431569159030914,0.5947750806808472,0.6590907573699951
197,0.0644153356552124,1.0875235795974731,1.1519389152526855
198,0.0606672577559948,0.6479591131210327,0.708626389503479
199,0.06422735005617142,0.7226855158805847,0.7869128584861755
