iter,recon_loss,trip_loss,total_loss
0,0.0007100150105543435,3.0061094760894775,3.006819486618042
1,0.2893803119659424,1.8307560682296753,2.120136260986328
2,0.03577210381627083,2.0311641693115234,2.0669362545013428
3,0.13869519531726837,2.274143934249878,2.41283917427063
4,0.1558832824230194,2.2463295459747314,2.4022128582000732
5,0.0670807734131813,1.8150007724761963,1.8820815086364746
6,0.012076606042683125,2.09940242767334,2.1114790439605713
7,0.04310312122106552,1.8363703489303589,1.8794734477996826
8,0.08184938132762909,1.9914815425872803,2.073330879211426
9,0.08537190407514572,1.256131649017334,1.3415035009384155
10,0.0430319644510746,1.9789386987686157,2.021970748901367
11,0.0185827799141407,1.7701040506362915,1.7886868715286255
12,0.019913816824555397,2.0661065578460693,2.0860204696655273
13,0.03809858113527298,1.4644724130630493,1.5025709867477417
14,0.04859505593776703,2.1274406909942627,2.1760356426239014
15,0.04334857687354088,2.2647626399993896,2.3081111907958984
16,0.03168494626879692,2.113068103790283,2.1447529792785645
17,0.01946081407368183,2.0526509284973145,2.0721118450164795
18,0.023376822471618652,1.5467982292175293,1.570175051689148
19,0.031987231224775314,1.518730878829956,1.550718069076538
20,0.03955366834998131,1.9716750383377075,2.0112287998199463
21,0.039790160953998566,1.4142364263534546,1.4540265798568726
22,0.034318070858716965,1.5752055644989014,1.6095236539840698
23,0.027430914342403412,1.7771809101104736,1.8046118021011353
24,0.024456391111016273,1.6713454723358154,1.695801854133606
25,0.031184334307909012,1.7293760776519775,1.760560393333435
26,0.03204511106014252,1.6694464683532715,1.7014915943145752
27,0.03749189153313637,1.3838990926742554,1.4213910102844238
28,0.02991829253733158,2.1747164726257324,2.204634666442871
29,0.029760366305708885,1.4822666645050049,1.5120270252227783
30,0.02942602150142193,1.804321050643921,1.8337470293045044
31,0.029725156724452972,1.5158051252365112,1.5455303192138672
32,0.034501250833272934,1.288393497467041,1.3228946924209595
33,0.035542286932468414,1.256477952003479,1.2920202016830444
34,0.03298715502023697,1.571028709411621,1.604015827178955
35,0.03312418982386589,1.8842335939407349,1.9173578023910522
36,0.029824532568454742,1.6737278699874878,1.7035523653030396
