iter,recon_loss,trip_loss,total_loss
0,0.002739693270996213,2.518095016479492,2.5208346843719482
1,0.5362172722816467,2.9553608894348145,3.4915781021118164
2,0.07468339800834656,2.2428035736083984,2.3174870014190674
3,0.2934386432170868,1.649172306060791,1.9426109790802002
4,0.274554580450058,1.994929313659668,2.269483804702759
5,0.09083932638168335,2.2685108184814453,2.3593502044677734
6,0.03528045117855072,1.9673562049865723,2.002636671066284
7,0.10043805837631226,1.7382943630218506,1.8387324810028076
8,0.16096752882003784,1.6846572160720825,1.8456246852874756
9,0.13705097138881683,1.9549298286437988,2.0919806957244873
10,0.08402211964130402,1.9482824802398682,2.032304525375366
11,0.05162481218576431,1.537024974822998,1.5886497497558594
12,0.045772988349199295,2.0549066066741943,2.100679636001587
13,0.07584291696548462,1.5732873678207397,1.6491303443908691
14,0.10136384516954422,1.3554716110229492,1.4568355083465576
15,0.09599553793668747,1.6713615655899048,1.7673571109771729
16,0.0872277244925499,1.4490126371383667,1.5362403392791748
17,0.0793723613023758,2.3337457180023193,2.4131181240081787
18,0.06910468637943268,2.082540988922119,2.1516456604003906
19,0.08027667552232742,1.5301737785339355,1.6104505062103271
20,0.09820035845041275,1.3504198789596558,1.4486202001571655
21,0.09410391747951508,1.5562620162963867,1.650365948677063
22,0.09675727784633636,1.439633846282959,1.5363911390304565
23,0.09893744438886642,1.1370171308517456,1.2359545230865479
24,0.08866815268993378,1.6395212411880493,1.7281893491744995
25,0.0950808897614479,1.3842219114303589,1.4793027639389038
26,0.08780689537525177,1.3931277990341187,1.480934739112854
27,0.08732957392930984,1.2999107837677002,1.3872404098510742
28,0.09308165311813354,1.348076343536377,1.4411580562591553
29,0.09051648527383804,1.9494346380233765,2.0399510860443115
30,0.09025570005178452,1.8237122297286987,1.9139679670333862
31,0.10121558606624603,1.5602936744689941,1.6615092754364014
32,0.088017538189888,1.3956226110458374,1.483640193939209
33,0.08859549462795258,1.043752670288086,1.1323481798171997
34,0.09289871156215668,1.4831130504608154,1.5760117769241333
35,0.08557061105966568,1.2138861417770386,1.2994567155838013
36,0.09512946009635925,1.1121665239334106,1.2072960138320923
37,0.0810987651348114,1.5755590200424194,1.6566578149795532
38,0.0919993445277214,1.0959681272506714,1.1879674196243286
39,0.07653965055942535,1.6482269763946533,1.7247666120529175
40,0.07959369570016861,1.2582569122314453,1.337850570678711
41,0.0831279382109642,1.2582451105117798,1.341373085975647
42,0.07820381969213486,1.5849401950836182,1.6631439924240112
43,0.07855483889579773,1.4260742664337158,1.504629135131836
44,0.09056749194860458,0.8723364472389221,0.9629039168357849
45,0.07648380845785141,1.5614356994628906,1.637919545173645
46,0.0820171907544136,1.403127670288086,1.485144853591919
47,0.07537540793418884,1.0461595058441162,1.1215349435806274
48,0.07638871669769287,1.1726889610290527,1.2490776777267456
49,0.08282501995563507,1.326574683189392,1.4093997478485107
50,0.06945973634719849,1.224989891052246,1.2944495677947998
51,0.07858560979366302,1.1926089525222778,1.271194577217102
52,0.07592835277318954,1.360330581665039,1.4362589120864868
53,0.061996862292289734,0.9683862924575806,1.0303831100463867
54,0.06329401582479477,1.1648186445236206,1.2281126976013184
55,0.07221852988004684,0.9765181541442871,1.0487366914749146
56,0.06899939477443695,0.9407727718353271,1.0097721815109253
57,0.07582610100507736,1.357723593711853,1.4335496425628662
58,0.07146815210580826,0.9099003076553345,0.9813684821128845
59,0.0746324434876442,1.14910089969635,1.2237333059310913
60,0.07685597240924835,1.2428046464920044,1.3196606636047363
61,0.07079815864562988,1.32265043258667,1.3934485912322998
62,0.07015436142683029,1.1525864601135254,1.2227407693862915
63,0.06822435557842255,1.0930039882659912,1.1612282991409302
64,0.06822144240140915,1.222334623336792,1.2905560731887817
65,0.0725402981042862,1.4520076513290405,1.5245479345321655
66,0.06655799597501755,1.222399115562439,1.288957118988037
67,0.07425261288881302,1.1835132837295532,1.2577658891677856
68,0.07209576666355133,1.0223581790924072,1.0944539308547974
69,0.07716977596282959,0.6958433985710144,0.773013174533844
70,0.06981323659420013,1.1061416864395142,1.1759549379348755
71,0.07470658421516418,0.9650744795799255,1.039781093597412
72,0.06627554446458817,1.3121594190597534,1.3784350156784058
73,0.07055144757032394,1.1800235509872437,1.2505749464035034
74,0.07145531475543976,1.2398319244384766,1.3112872838974
75,0.07151028513908386,0.6178575754165649,0.6893678903579712
76,0.07007607072591782,1.0191569328308105,1.0892330408096313
77,0.08055443316698074,0.939978301525116,1.0205327272415161
78,0.06929551064968109,0.8843795657157898,0.9536750912666321
79,0.07239044457674026,1.064145803451538,1.1365362405776978
80,0.075109101831913,1.5171109437942505,1.5922200679779053
81,0.06807303428649902,1.0856809616088867,1.1537539958953857
82,0.07049719989299774,0.8251045942306519,0.8956018090248108
83,0.0672803446650505,0.9965006113052368,1.0637809038162231
84,0.0757400244474411,1.0943125486373901,1.1700525283813477
85,0.06860790401697159,1.1312966346740723,1.1999045610427856
86,0.07474273443222046,0.9534685611724854,1.0282113552093506
87,0.07390854507684708,0.9083048105239868,0.9822133779525757
88,0.06914892047643661,1.0634748935699463,1.1326237916946411
89,0.08238892257213593,1.230711579322815,1.3131004571914673
90,0.0740227997303009,0.863615095615387,0.9376379251480103
91,0.07290845364332199,0.9588091969490051,1.0317176580429077
92,0.06754576414823532,0.9726686477661133,1.0402144193649292
93,0.06932511925697327,0.8777345418930054,0.9470596313476562
94,0.07377637922763824,0.9365320205688477,1.0103083848953247
95,0.07414143532514572,0.8022125959396362,0.8763540387153625
96,0.07334812730550766,1.2670774459838867,1.3404256105422974
97,0.07312428951263428,0.8440534472465515,0.9171777367591858
98,0.07871511578559875,0.8891363143920898,0.9678514003753662
99,0.07956299930810928,0.9063088893890381,0.9858719110488892
100,0.07480616122484207,0.8510758876800537,0.9258820414543152
101,0.07295907288789749,0.9875860214233398,1.0605450868606567
102,0.06634528189897537,0.9851998686790466,1.0515451431274414
103,0.06650817394256592,0.7521242499351501,0.8186324238777161
104,0.07524515688419342,1.0159708261489868,1.091215968132019
105,0.07549306005239487,0.9986006617546082,1.0740936994552612
106,0.07594387978315353,1.027719259262085,1.1036630868911743
107,0.06736621260643005,0.7136686444282532,0.7810348272323608
108,0.07605259120464325,0.8814903497695923,0.9575429558753967
109,0.06919831782579422,0.8293675184249878,0.8985658288002014
110,0.0736723393201828,1.0350515842437744,1.1087238788604736
111,0.06930871307849884,1.1650974750518799,1.2344062328338623
112,0.06419352442026138,0.9377468824386597,1.001940369606018
113,0.07195913046598434,0.8387594223022461,0.910718560218811
114,0.07423854619264603,0.7631707787513733,0.8374093174934387
115,0.07925312966108322,0.7047396302223206,0.7839927673339844
116,0.07436716556549072,0.8183954358100891,0.8927626013755798
117,0.07381989061832428,0.9139420986175537,0.9877619743347168
118,0.07362323254346848,0.807219922542572,0.8808431625366211
119,0.06507187336683273,1.0829213857650757,1.1479932069778442
120,0.07739541679620743,0.7104326486587524,0.7878280878067017
121,0.06675146520137787,0.7853566408157349,0.8521081209182739
122,0.07079721242189407,0.8689113259315491,0.9397085309028625
123,0.06768777966499329,1.1787539720535278,1.2464417219161987
124,0.07253521680831909,0.8387126326560974,0.9112478494644165
125,0.07429555803537369,0.8251653909683228,0.8994609713554382
126,0.06812041997909546,0.7265660762786865,0.794686496257782
127,0.06954476982355118,0.7118771076202393,0.7814218997955322
128,0.07538080960512161,0.800220787525177,0.875601589679718
129,0.06374385952949524,0.9519462585449219,1.0156900882720947
130,0.06791671365499496,0.9167675971984863,0.9846842885017395
131,0.06835996359586716,0.8976485729217529,0.9660085439682007
132,0.06176833063364029,0.7564368844032288,0.8182052373886108
133,0.06597259640693665,0.77921462059021,0.8451871871948242
134,0.0683145672082901,1.0613899230957031,1.129704475402832
135,0.07344958931207657,0.7219312787055969,0.7953808903694153
136,0.06351740658283234,0.659640908241272,0.7231582999229431
137,0.07162420451641083,0.8572869896888733,0.9289112091064453
138,0.06674646586179733,0.8001240491867065,0.8668705224990845
139,0.06399337947368622,0.786521852016449,0.8505152463912964
140,0.06520302593708038,0.9388534426689148,1.004056453704834
141,0.06408535689115524,0.7598350644111633,0.8239204287528992
142,0.06756609678268433,0.7668395042419434,0.8344056010246277
143,0.05861211568117142,1.0853188037872314,1.1439309120178223
144,0.06537637114524841,0.6964453458786011,0.7618217468261719
145,0.06507233530282974,0.8067705631256104,0.8718429207801819
146,0.0682644248008728,0.8434630036354065,0.9117274284362793
147,0.06185898557305336,0.7764613628387451,0.8383203744888306
148,0.06365285068750381,0.900540292263031,0.9641931653022766
149,0.07658401131629944,0.796768069267273,0.87335205078125
150,0.06879949569702148,0.7967442870140076,0.865543782711029
151,0.06980536878108978,0.7575302720069885,0.8273356556892395
152,0.06674175709486008,0.7277330160140991,0.7944747805595398
153,0.06905215978622437,0.8074092268943787,0.876461386680603
154,0.0703919306397438,0.9670847058296204,1.037476658821106
155,0.06567960977554321,0.7253813743591309,0.7910609841346741
156,0.06619367748498917,0.7253543734550476,0.7915480732917786
157,0.06484682112932205,0.5588961243629456,0.623742938041687
158,0.07076727598905563,0.9029700756072998,0.973737359046936
159,0.06978123635053635,0.7398120760917664,0.8095933198928833
160,0.07178222388029099,0.7669896483421326,0.8387718796730042
161,0.06252430379390717,0.6244356036186218,0.6869599223136902
162,0.06608820706605911,0.7937703132629395,0.859858512878418
163,0.0715327039361,0.6832537651062012,0.754786491394043
164,0.062320124357938766,0.7352740168571472,0.7975941300392151
165,0.06932023912668228,0.7613328695297241,0.8306531310081482
166,0.06573852896690369,0.6158890128135681,0.6816275119781494
167,0.07031368464231491,0.6570384502410889,0.7273521423339844
168,0.06037329509854317,0.7749764323234558,0.8353497385978699
169,0.06355453282594681,0.8377245664596558,0.901279091835022
170,0.05786000192165375,1.0701391696929932,1.127999186515808
171,0.06397580355405807,0.6770011782646179,0.7409769892692566
172,0.06664939224720001,0.6156724095344543,0.6823217868804932
173,0.06491407006978989,0.7130675315856934,0.7779815793037415
174,0.06234663352370262,0.7272690534591675,0.7896156907081604
175,0.07081356644630432,0.735490083694458,0.8063036203384399
176,0.05887027457356453,0.7095113396644592,0.7683815956115723
177,0.06526441872119904,0.7164093852043152,0.781673789024353
178,0.06516264379024506,0.6780227422714233,0.7431854009628296
179,0.06668634712696075,0.776277482509613,0.8429638147354126
180,0.06988383829593658,0.7882546186447144,0.8581384420394897
181,0.06308477371931076,0.6755640506744385,0.7386488318443298
182,0.062272556126117706,0.7928423285484314,0.8551148772239685
183,0.06696542352437973,0.5744910836219788,0.6414564847946167
184,0.0597035214304924,0.7331867814064026,0.7928903102874756
185,0.06245509907603264,0.9397150874137878,1.002170205116272
186,0.06635132431983948,0.6133319139480591,0.6796832084655762
187,0.06789218634366989,0.6400551199913025,0.707947313785553
188,0.07233266532421112,0.6160365343093872,0.6883692145347595
189,0.0705181360244751,0.5518824458122253,0.6224005818367004
