iter,recon_loss,trip_loss,total_loss
0,0.0007046802202239633,2.4069998264312744,2.4077045917510986
1,0.29162025451660156,2.1560330390930176,2.447653293609619
2,0.03275159373879433,2.4365408420562744,2.469292402267456
3,0.14700357615947723,2.208770751953125,2.355774402618408
4,0.16071441769599915,2.1745052337646484,2.335219621658325
5,0.0630347728729248,2.2770004272460938,2.3400352001190186
6,0.013928072527050972,2.0193848609924316,2.033313035964966
7,0.0450613833963871,1.8063642978668213,1.8514256477355957
8,0.08165334165096283,2.8189778327941895,2.9006311893463135
9,0.08682505041360855,1.9429593086242676,2.0297844409942627
10,0.048822782933712006,2.55899977684021,2.6078226566314697
11,0.022714031860232353,1.8322283029556274,1.8549423217773438
12,0.01956130936741829,1.940152883529663,1.9597141742706299
13,0.038327157497406006,1.5202414989471436,1.5585687160491943
14,0.04976876080036163,1.8301786184310913,1.8799474239349365
15,0.04773949086666107,1.5405893325805664,1.5883288383483887
16,0.034832023084163666,2.049321413040161,2.084153413772583
17,0.025974512100219727,1.6109142303466797,1.6368887424468994
18,0.023897171020507812,1.4465612173080444,1.4704583883285522
19,0.03177151829004288,1.297390103340149,1.3291616439819336
20,0.037904318422079086,1.6212238073349,1.6591280698776245
21,0.03923654556274414,1.768036961555481,1.807273507118225
22,0.03712507709860802,1.5029582977294922,1.540083408355713
23,0.028740908950567245,1.75336492061615,1.782105803489685
24,0.02707374282181263,1.7572524547576904,1.784326195716858
25,0.026541557163000107,2.270569324493408,2.2971107959747314
26,0.03593450039625168,1.8014518022537231,1.8373862504959106
27,0.03719225525856018,1.727793574333191,1.7649857997894287
28,0.033076561987400055,1.4555470943450928,1.4886236190795898
29,0.02700846642255783,1.7844874858856201,1.8114959001541138
30,0.0314708836376667,1.4750465154647827,1.5065174102783203
31,0.0270749032497406,1.8899986743927002,1.9170736074447632
32,0.032579924911260605,1.2487468719482422,1.2813267707824707
33,0.034179747104644775,1.4535924196243286,1.4877722263336182
34,0.03523699566721916,1.7183189392089844,1.7535558938980103
35,0.02907809056341648,1.952212929725647,1.9812910556793213
36,0.028904063627123833,1.3159006834030151,1.3448047637939453
37,0.031957950443029404,1.0859410762786865,1.1178990602493286
38,0.029162568971514702,1.7124563455581665,1.7416188716888428
39,0.031435541808605194,1.673877477645874,1.705312967300415
40,0.029197996482253075,1.707823395729065,1.7370214462280273
41,0.03434954956173897,1.5229133367538452,1.557262897491455
42,0.02980136126279831,1.6509960889816284,1.6807974576950073
43,0.03005407750606537,1.24814772605896,1.2782018184661865
44,0.027823014184832573,1.5711454153060913,1.5989683866500854
45,0.030819768086075783,1.5411216020584106,1.5719413757324219
46,0.030245274305343628,1.5101598501205444,1.5404051542282104
47,0.02797691710293293,1.6231052875518799,1.651082158088684
48,0.026119345799088478,1.2947956323623657,1.3209149837493896
49,0.028285030275583267,1.343119740486145,1.371404767036438
50,0.034046631306409836,1.1811760663986206,1.215222716331482
51,0.034878090023994446,1.4682859182357788,1.5031640529632568
52,0.02623535506427288,1.5578689575195312,1.584104299545288
53,0.031422536820173264,1.458553433418274,1.489975929260254
54,0.025344381108880043,1.5700349807739258,1.59537935256958
55,0.028266949579119682,1.4072037935256958,1.435470700263977
56,0.029087824746966362,1.3680247068405151,1.397112488746643
57,0.028476513922214508,1.5506956577301025,1.579172134399414
58,0.026183737441897392,1.3006690740585327,1.326852798461914
59,0.02859162539243698,1.2029706239700317,1.2315622568130493
60,0.03142136335372925,1.239745855331421,1.271167278289795
61,0.029287658631801605,1.274086594581604,1.3033742904663086
62,0.028062855824828148,1.690355658531189,1.7184184789657593
63,0.025303414091467857,1.0645997524261475,1.0899031162261963
64,0.027897272258996964,1.363019585609436,1.3909168243408203
65,0.028314601629972458,1.7720664739608765,1.800381064414978
66,0.030021898448467255,1.0729107856750488,1.1029326915740967
67,0.026201436296105385,1.161237120628357,1.1874386072158813
68,0.026166720315814018,1.2080165147781372,1.2341831922531128
69,0.030159149318933487,1.7557204961776733,1.7858796119689941
70,0.027553267776966095,1.2052394151687622,1.2327927350997925
71,0.02441355399787426,1.4025949239730835,1.4270085096359253
72,0.027384618297219276,0.9449732303619385,0.9723578691482544
73,0.027447735890746117,1.1825568675994873,1.2100045680999756
74,0.025825275108218193,1.5421465635299683,1.5679718255996704
75,0.029517609626054764,1.2257936000823975,1.2553112506866455
76,0.03003491275012493,1.164089560508728,1.194124460220337
77,0.02585446462035179,1.1746165752410889,1.200471043586731
78,0.02620009146630764,1.3783599138259888,1.4045599699020386
79,0.025187108665704727,1.2626665830612183,1.287853717803955
80,0.026105836033821106,1.6283291578292847,1.6544350385665894
81,0.026887331157922745,1.3837165832519531,1.4106038808822632
82,0.026080571115016937,1.144178867340088,1.1702594757080078
83,0.030653251335024834,1.2900683879852295,1.3207216262817383
84,0.024592727422714233,1.2081307172775269,1.2327234745025635
85,0.026469839736819267,1.2150410413742065,1.2415108680725098
86,0.02460557594895363,0.9777376651763916,1.0023432970046997
87,0.025171931833028793,1.2293286323547363,1.2545005083084106
88,0.02693210542201996,1.4415432214736938,1.468475341796875
89,0.025683684274554253,1.3928030729293823,1.4184867143630981
90,0.026836028322577477,1.037308931350708,1.0641449689865112
91,0.02791387028992176,1.3926533460617065,1.420567274093628
92,0.025633493438363075,1.4394854307174683,1.4651188850402832
93,0.026442240923643112,0.9611135721206665,0.9875558018684387
94,0.025159329175949097,1.2361911535263062,1.2613505125045776
95,0.02428673766553402,0.9774532914161682,1.0017399787902832
96,0.024511821568012238,1.0566401481628418,1.0811519622802734
97,0.029220709577202797,1.6111479997634888,1.6403687000274658
98,0.025856515392661095,1.1193783283233643,1.1452348232269287
99,0.028947094455361366,1.220505714416504,1.249452829360962
100,0.026651591062545776,1.3626954555511475,1.3893470764160156
101,0.0238234493881464,0.9821268916130066,1.0059503316879272
102,0.026841679587960243,0.7532531023025513,0.7800948023796082
103,0.025957699865102768,1.2391173839569092,1.2650750875473022
104,0.025752969086170197,1.2492340803146362,1.2749871015548706
105,0.027078017592430115,1.2319881916046143,1.2590662240982056
106,0.02809050679206848,1.1276140213012695,1.1557044982910156
107,0.028568711131811142,1.092657446861267,1.121226191520691
108,0.029200179502367973,1.1104321479797363,1.1396323442459106
109,0.028696274384856224,1.365333914756775,1.394030213356018
110,0.02725081890821457,1.497854471206665,1.5251052379608154
111,0.02572576142847538,1.1655737161636353,1.1912994384765625
112,0.027070293202996254,1.1238213777542114,1.150891661643982
113,0.022686686366796494,0.9836841225624084,1.0063707828521729
114,0.02450968697667122,0.9915786981582642,1.0160883665084839
115,0.026572279632091522,1.4138197898864746,1.440392017364502
116,0.025447385385632515,0.7083582878112793,0.7338056564331055
117,0.026425933465361595,1.1119683980941772,1.1383943557739258
118,0.0259463582187891,1.2422362565994263,1.268182635307312
119,0.026771701872348785,1.0320295095443726,1.0588011741638184
120,0.02607225626707077,1.1224571466445923,1.1485294103622437
121,0.024668259546160698,1.1907131671905518,1.215381383895874
122,0.02537270449101925,0.8933445811271667,0.9187172651290894
123,0.0254976823925972,0.96370530128479,0.9892029762268066
124,0.02564956061542034,1.201433777809143,1.2270833253860474
125,0.026185814291238785,1.2406703233718872,1.2668561935424805
126,0.0247203316539526,1.3380870819091797,1.3628073930740356
127,0.022544097155332565,0.9303939938545227,0.9529380798339844
128,0.025978663936257362,1.1238588094711304,1.1498374938964844
129,0.027652468532323837,0.9265055656433105,0.9541580080986023
130,0.02499263919889927,0.9007415771484375,0.9257342219352722
131,0.027577422559261322,1.3884121179580688,1.4159895181655884
132,0.025999533012509346,1.261291742324829,1.2872912883758545
133,0.025669455528259277,1.2432760000228882,1.2689454555511475
134,0.024957189336419106,0.981794536113739,1.0067517757415771
135,0.0244037676602602,0.8545859456062317,0.8789896965026855
136,0.0244546290487051,0.9536148905754089,0.978069543838501
137,0.022356566041707993,1.1177409887313843,1.1400974988937378
138,0.02359720692038536,1.4195231199264526,1.4431203603744507
139,0.025951482355594635,0.916668176651001,0.9426196813583374
140,0.026627177372574806,0.9138854146003723,0.9405125975608826
141,0.02411256544291973,0.9331392645835876,0.9572518467903137
142,0.02470999024808407,1.319453239440918,1.344163179397583
143,0.028459537774324417,1.5437965393066406,1.572256088256836
144,0.024135064333677292,1.0565226078033447,1.080657720565796
145,0.025706548243761063,1.203476905822754,1.2291834354400635
