iter,recon_loss,trip_loss,total_loss
0,0.0027906494215130806,1.9511682987213135,1.9539589881896973
1,0.5469858646392822,2.5451202392578125,3.0921061038970947
2,0.05764297395944595,2.1934878826141357,2.2511308193206787
3,0.28596511483192444,2.365523099899292,2.6514883041381836
4,0.27948203682899475,1.7160284519195557,1.995510458946228
5,0.0933147445321083,1.8219211101531982,1.9152358770370483
6,0.03804050013422966,2.547011137008667,2.5850515365600586
7,0.09936050325632095,2.242185592651367,2.341546058654785
8,0.15728306770324707,1.4910168647766113,1.6482999324798584
9,0.1354665458202362,1.948781132698059,2.084247589111328
10,0.08130056411027908,1.9055246114730835,1.9868252277374268
11,0.05558124557137489,1.5591621398925781,1.6147433519363403
12,0.056978922337293625,1.5710783004760742,1.6280572414398193
13,0.07856182008981705,1.719881296157837,1.798443078994751
14,0.09415716677904129,1.4730302095413208,1.5671874284744263
15,0.0999070405960083,1.9724313020706177,2.072338342666626
16,0.09189970046281815,1.5647625923156738,1.6566623449325562
17,0.08304422348737717,1.6927958726882935,1.7758400440216064
18,0.07260721921920776,1.6912955045700073,1.7639026641845703
19,0.08448822051286697,1.9486862421035767,2.033174514770508
20,0.08331634104251862,1.5246140956878662,1.6079304218292236
21,0.08773025125265121,1.2674449682235718,1.355175256729126
22,0.09299690276384354,1.4824182987213135,1.5754152536392212
23,0.09212075918912888,1.542670488357544,1.6347912549972534
24,0.08495774865150452,1.3030133247375488,1.387971043586731
25,0.09379081428050995,1.4178401231765747,1.511630892753601
26,0.09107194095849991,1.2155554294586182,1.3066273927688599
27,0.07942462712526321,1.2525912523269653,1.332015872001648
28,0.10170038044452667,1.3126728534698486,1.4143732786178589
29,0.09154559671878815,1.351265788078308,1.442811369895935
30,0.08535443991422653,1.8369909524917603,1.9223453998565674
31,0.07841425389051437,1.7569730281829834,1.8353872299194336
32,0.09120786190032959,1.2619658708572388,1.3531737327575684
33,0.08603474497795105,1.1213338375091553,1.2073686122894287
34,0.09338583052158356,1.419777750968933,1.5131635665893555
35,0.08400698751211166,1.3922587633132935,1.476265788078308
36,0.08253751695156097,1.1789851188659668,1.261522650718689
37,0.0842222198843956,1.6929123401641846,1.7771345376968384
38,0.08126403391361237,1.76584792137146,1.8471119403839111
39,0.08717742562294006,1.1127501726150513,1.199927568435669
40,0.07440433651208878,1.4187504053115845,1.493154764175415
41,0.08341211825609207,1.1734464168548584,1.2568585872650146
42,0.08299759030342102,1.1832457780838013,1.2662433385849
43,0.08066541701555252,1.4233806133270264,1.504046082496643
44,0.08116508275270462,0.726565420627594,0.807730495929718
45,0.07715027034282684,1.5246518850326538,1.601802110671997
46,0.07870783656835556,1.2136493921279907,1.2923572063446045
47,0.08161268383264542,1.0096452236175537,1.091257929801941
48,0.06567781418561935,0.8954673409461975,0.9611451625823975
49,0.07033158838748932,1.3715382814407349,1.441869854927063
50,0.07542557269334793,0.8827065825462341,0.9581321477890015
51,0.07417444884777069,1.3205591440200806,1.3947335481643677
52,0.06553928554058075,1.5092039108276367,1.5747431516647339
53,0.07811510562896729,1.6415256261825562,1.7196407318115234
54,0.07751365751028061,1.32091224193573,1.3984259366989136
55,0.07095813751220703,1.1776604652404785,1.2486186027526855
56,0.07158033549785614,0.9165781736373901,0.9881585240364075
57,0.07549861073493958,1.5097302198410034,1.5852288007736206
58,0.06596598774194717,1.2039430141448975,1.2699090242385864
59,0.07864709943532944,0.9358439445495605,1.014491081237793
60,0.062032487243413925,1.1744394302368164,1.2364718914031982
61,0.058107826858758926,1.497815489768982,1.555923342704773
62,0.07983223348855972,0.7634789347648621,0.8433111906051636
63,0.07235278934240341,1.0785266160964966,1.1508793830871582
64,0.06545105576515198,1.0261415243148804,1.09159255027771
65,0.06555848568677902,1.1465117931365967,1.2120702266693115
66,0.07323238998651505,0.8681527972221375,0.9413852095603943
67,0.07067608088254929,1.0236467123031616,1.0943228006362915
68,0.07214701175689697,1.2326620817184448,1.3048090934753418
69,0.0722014531493187,1.2771070003509521,1.3493084907531738
70,0.07178706675767899,1.0604904890060425,1.1322776079177856
71,0.07158342003822327,1.0521165132522583,1.1236999034881592
72,0.06681673228740692,1.111202359199524,1.1780190467834473
73,0.07119094580411911,1.1580379009246826,1.2292288541793823
74,0.07757697999477386,0.953684389591217,1.0312613248825073
75,0.0698397308588028,0.8848555088043213,0.9546952247619629
76,0.08298925310373306,0.838069498538971,0.9210587739944458
77,0.06844621151685715,0.8717703819274902,0.940216600894928
78,0.06455373018980026,0.9360206127166748,1.0005743503570557
79,0.07084921002388,1.2073516845703125,1.2782008647918701
80,0.06709624081850052,1.4048353433609009,1.4719315767288208
81,0.0718296691775322,0.9764256477355957,1.0482553243637085
82,0.07158787548542023,0.8460646271705627,0.9176524877548218
83,0.07169058173894882,0.899260938167572,0.970951497554779
84,0.07126524299383163,1.115979790687561,1.1872450113296509
85,0.07395444810390472,0.8080046772956848,0.8819591403007507
86,0.06640230864286423,1.18449068069458,1.250892996788025
87,0.0742056667804718,0.8387666344642639,0.9129723310470581
88,0.07016810029745102,0.9988583326339722,1.0690264701843262
89,0.06307771056890488,1.4634631872177124,1.5265408754348755
90,0.06955410540103912,0.8649075627326965,0.9344616532325745
91,0.06821928173303604,1.2199667692184448,1.2881860733032227
92,0.06766748428344727,1.0013271570205688,1.0689946413040161
93,0.07225887477397919,0.8734462261199951,0.9457051157951355
94,0.07844053208827972,0.7668356895446777,0.8452762365341187
95,0.08430616557598114,0.7917226552963257,0.876028835773468
96,0.06910329312086105,1.344417929649353,1.41352117061615
97,0.06684105098247528,1.105823278427124,1.1726642847061157
98,0.07533874362707138,0.8173702955245972,0.8927090167999268
99,0.059203747659921646,0.9068289995193481,0.9660327434539795
100,0.08134279400110245,0.7496235370635986,0.8309663534164429
101,0.06659621000289917,1.1077382564544678,1.1743345260620117
102,0.08478505909442902,0.9159601926803589,1.0007452964782715
103,0.07603234797716141,1.1264238357543945,1.2024562358856201
104,0.08400571346282959,0.7809505462646484,0.864956259727478
105,0.07250544428825378,0.9271915555000305,0.9996969699859619
106,0.07948825508356094,0.7391296029090881,0.8186178803443909
107,0.07153362035751343,0.9089536070823669,0.9804872274398804
108,0.07417477667331696,0.7635044455528259,0.8376792073249817
109,0.07018845528364182,0.8202894330024719,0.8904778957366943
110,0.07045534998178482,0.7074955701828003,0.7779509425163269
111,0.07307378947734833,0.9664831161499023,1.039556860923767
112,0.07023763656616211,1.1472411155700684,1.2174787521362305
113,0.08846927434206009,0.9206641912460327,1.0091334581375122
114,0.07230374217033386,0.8527011871337891,0.9250049591064453
115,0.0680965706706047,0.8381704092025757,0.906266987323761
116,0.0756305530667305,0.7770522236824036,0.8526827692985535
117,0.0639858990907669,0.8295127749443054,0.8934986591339111
118,0.06954868882894516,0.8503304719924927,0.919879138469696
119,0.07287619262933731,0.8766987919807434,0.9495750069618225
120,0.07586655765771866,0.9505575895309448,1.0264241695404053
121,0.07086002826690674,0.739031195640564,0.8098912239074707
122,0.07792095094919205,0.9310694336891174,1.0089904069900513
123,0.06891082972288132,0.7940335869789124,0.8629444241523743
124,0.07611022889614105,0.875586748123169,0.9516969919204712
125,0.060626402497291565,0.7248923182487488,0.7855187058448792
126,0.06383460015058517,0.8542096018791199,0.9180442094802856
127,0.07272155582904816,0.883770227432251,0.9564917683601379
128,0.0710420086979866,0.6493567228317261,0.7203987240791321
129,0.06872113049030304,1.0248292684555054,1.093550443649292
130,0.07121693342924118,0.7857468724250793,0.8569638133049011
131,0.06621136516332626,0.7750027179718018,0.8412140607833862
132,0.07177924364805222,1.0689165592193604,1.1406958103179932
133,0.06625130772590637,0.8975123167037964,0.9637635946273804
134,0.07097338885068893,0.6730884313583374,0.7440618276596069
135,0.05777138099074364,0.8785721063613892,0.9363434910774231
136,0.07479020953178406,0.6831797957420349,0.7579699754714966
137,0.07016389816999435,0.7713912129402161,0.841555118560791
138,0.06540520489215851,0.7598042488098145,0.8252094388008118
139,0.06386713683605194,0.7511152625083923,0.8149824142456055
140,0.06663962453603745,0.8091179728507996,0.8757575750350952
141,0.0667550191283226,0.9981657862663269,1.0649207830429077
142,0.07354708760976791,0.657758891582489,0.7313059568405151
143,0.07210656255483627,0.6441293358802795,0.716235876083374
144,0.05836689472198486,0.9497361779212952,1.0081031322479248
145,0.0705464780330658,0.7792941927909851,0.8498406410217285
146,0.07312530279159546,0.7088956832885742,0.7820209860801697
147,0.06361327320337296,0.5822506546974182,0.645863950252533
148,0.06389141827821732,0.8655006885528564,0.9293920993804932
149,0.061100151389837265,0.8387395739555359,0.8998396992683411
150,0.06884251534938812,0.8948459029197693,0.9636884331703186
151,0.06682596355676651,0.7526857852935791,0.8195117712020874
152,0.07114558666944504,0.791230320930481,0.8623759150505066
153,0.05742199718952179,0.6895793080329895,0.7470012903213501
154,0.07034728676080704,0.7059871554374695,0.7763344645500183
155,0.06404107064008713,0.6363303661346436,0.7003714442253113
156,0.06875471770763397,0.6108871102333069,0.679641842842102
157,0.06415904313325882,0.7111419439315796,0.7753009796142578
158,0.07010452449321747,0.8731065988540649,0.9432111382484436
159,0.06774167716503143,0.7708271741867065,0.8385688662528992
160,0.06718628108501434,0.837898850440979,0.9050851464271545
