iter,recon_loss,trip_loss,total_loss
0,0.0006990582915022969,2.0670013427734375,2.0677003860473633
1,0.29938268661499023,2.608252763748169,2.907635450363159
2,0.03380386903882027,2.4559550285339355,2.4897589683532715
3,0.1542462259531021,2.3579978942871094,2.51224422454834
4,0.16375428438186646,2.413816452026367,2.577570676803589
5,0.06306374073028564,2.096179485321045,2.159243106842041
6,0.013676116243004799,2.8987371921539307,2.9124133586883545
7,0.04695422574877739,1.915238618850708,1.9621928930282593
8,0.08304078876972198,2.006301164627075,2.089341878890991
9,0.08006516098976135,2.0098061561584473,2.089871406555176
10,0.04525605961680412,2.007704019546509,2.052960157394409
11,0.022438598796725273,1.70786452293396,1.730303168296814
12,0.020240621641278267,1.9716469049453735,1.9918875694274902
13,0.03593112528324127,2.05218505859375,2.08811616897583
14,0.04649750515818596,1.9988466501235962,2.045344114303589
15,0.04535045474767685,2.1239213943481445,2.169271945953369
16,0.03506505861878395,2.300502061843872,2.3355672359466553
17,0.026643816381692886,1.9138946533203125,1.9405385255813599
18,0.02626103162765503,1.8051708936691284,1.8314318656921387
19,0.03268517553806305,2.1388351917266846,2.171520471572876
20,0.03736409172415733,2.046769857406616,2.0841338634490967
21,0.04016245901584625,1.6955970525741577,1.7357594966888428
22,0.0363377146422863,1.6236730813980103,1.660010814666748
23,0.036235034465789795,1.9193202257156372,1.9555552005767822
24,0.030094508081674576,1.7550455331802368,1.785140037536621
25,0.03416188061237335,1.7762784957885742,1.8104404211044312
26,0.03577045723795891,1.7879281044006348,1.8236985206604004
27,0.039978496730327606,1.5816196203231812,1.6215981245040894
28,0.03859218955039978,1.7899702787399292,1.8285624980926514
29,0.04092266783118248,1.830701231956482,1.8716238737106323
30,0.03493259474635124,1.8285892009735107,1.8635218143463135
31,0.030129026621580124,2.052649974822998,2.0827789306640625
32,0.03794722631573677,1.4749534130096436,1.5129005908966064
33,0.038728099316358566,1.345784306526184,1.3845124244689941
34,0.03968458250164986,1.7546422481536865,1.7943267822265625
35,0.03647540882229805,2.008873224258423,2.045348644256592
36,0.03668537363409996,1.702142357826233,1.7388277053833008
37,0.03860567882657051,2.034902334213257,2.0735080242156982
38,0.03475438058376312,2.013134002685547,2.0478882789611816
39,0.03249525651335716,1.412982702255249,1.4454779624938965
40,0.03267865255475044,1.5504268407821655,1.583105444908142
41,0.03899560868740082,1.5353683233261108,1.5743639469146729
42,0.03233680501580238,1.76235032081604,1.7946871519088745
43,0.03273310884833336,1.6127760410308838,1.645509123802185
44,0.03191574290394783,1.0856187343597412,1.1175345182418823
45,0.03245316445827484,1.640381097793579,1.6728342771530151
46,0.0353848822414875,1.6466634273529053,1.6820483207702637
47,0.0322127565741539,1.583028793334961,1.615241527557373
48,0.03455569967627525,1.1391798257827759,1.173735499382019
49,0.029637575149536133,1.8858259916305542,1.9154635667800903
50,0.030025538057088852,1.1519775390625,1.1820030212402344
51,0.03378204628825188,1.804858684539795,1.8386406898498535
52,0.027574708685278893,1.6085399389266968,1.6361145973205566
53,0.0318867526948452,1.6992181539535522,1.731104850769043
54,0.030315861105918884,1.4596856832504272,1.4900015592575073
55,0.026827925816178322,1.2349448204040527,1.2617727518081665
56,0.029438303783535957,1.2292553186416626,1.2586935758590698
57,0.030464747920632362,2.1525192260742188,2.182983875274658
58,0.028310231864452362,1.3643263578414917,1.3926365375518799
59,0.03027927130460739,1.802495002746582,1.83277428150177
60,0.027111133560538292,1.9015101194381714,1.9286212921142578
61,0.029180100187659264,1.7979514598846436,1.8271315097808838
62,0.03393740579485893,1.0087404251098633,1.042677879333496
63,0.028314609080553055,1.6549477577209473,1.6832623481750488
64,0.030438270419836044,1.1623154878616333,1.192753791809082
65,0.0260838121175766,1.6106163263320923,1.63670015335083
66,0.031606364995241165,1.5607903003692627,1.59239661693573
67,0.02583708055317402,1.539789080619812,1.5656261444091797
68,0.029277238994836807,1.6850996017456055,1.7143768072128296
69,0.02821001037955284,1.6033982038497925,1.631608247756958
70,0.029083380475640297,1.4014033079147339,1.4304866790771484
71,0.02451184391975403,1.571922779083252,1.5964345932006836
72,0.026982204988598824,1.435102939605713,1.4620851278305054
73,0.024618586525321007,1.7688875198364258,1.793506145477295
74,0.029148753732442856,1.315537929534912,1.3446866273880005
75,0.02702450379729271,1.4494996070861816,1.4765241146087646
76,0.03162098675966263,1.2396079301834106,1.2712289094924927
77,0.02778121829032898,1.2876359224319458,1.3154171705245972
78,0.024677544832229614,1.2309473752975464,1.2556248903274536
79,0.027560686692595482,1.6341664791107178,1.6617271900177002
80,0.028843607753515244,2.1206493377685547,2.1494929790496826
81,0.02624122053384781,1.372475504875183,1.398716688156128
82,0.025540336966514587,1.3071637153625488,1.3327040672302246
83,0.026256341487169266,1.2958229780197144,1.3220793008804321
84,0.027495605871081352,1.581172227859497,1.6086678504943848
85,0.027596764266490936,1.300669550895691,1.3282662630081177
86,0.0290788933634758,1.7595744132995605,1.7886532545089722
87,0.02756359986960888,1.2940516471862793,1.321615219116211
88,0.02681793086230755,1.3964264392852783,1.4232443571090698
89,0.026483172550797462,1.6013336181640625,1.6278167963027954
90,0.02806507609784603,1.1552411317825317,1.1833062171936035
91,0.024265030398964882,1.411072015762329,1.4353370666503906
92,0.026770569384098053,1.330875277519226,1.357645869255066
93,0.028366463258862495,1.2852157354354858,1.313582181930542
94,0.026444265618920326,1.0528866052627563,1.0793309211730957
95,0.026788655668497086,1.217872977256775,1.2446616888046265
96,0.024652808904647827,1.8502144813537598,1.87486732006073
97,0.02588009275496006,1.699917197227478,1.7257972955703735
98,0.02781517431139946,1.4397850036621094,1.4676002264022827
99,0.027809299528598785,1.4013957977294922,1.429205060005188
100,0.027700860053300858,1.3298568725585938,1.357557773590088
101,0.028153929859399796,1.355920672416687,1.3840745687484741
102,0.027663081884384155,1.399251937866211,1.4269150495529175
103,0.02654944360256195,1.4204881191253662,1.4470375776290894
104,0.02645224519073963,1.403977870941162,1.4304301738739014
105,0.02470983937382698,1.3063063621520996,1.331016182899475
106,0.028632977977395058,1.3440078496932983,1.37264084815979
107,0.024303602054715157,1.3440245389938354,1.3683280944824219
108,0.027966924011707306,1.1404125690460205,1.168379545211792
109,0.0255747027695179,1.193512201309204,1.2190868854522705
110,0.026936201378703117,1.164452075958252,1.1913882493972778
111,0.025554517284035683,1.6357508897781372,1.6613054275512695
112,0.027591653168201447,1.4552873373031616,1.4828790426254272
113,0.031240170821547508,1.506897211074829,1.538137435913086
114,0.024812597781419754,1.4660576581954956,1.4908702373504639
115,0.02758374623954296,1.0999048948287964,1.127488613128662
116,0.027313118800520897,1.4101659059524536,1.437479019165039
117,0.025242887437343597,1.2372673749923706,1.2625102996826172
118,0.027308152988553047,1.1879373788833618,1.2152454853057861
119,0.02723246067762375,1.563952922821045,1.5911853313446045
120,0.027950672432780266,1.2590194940567017,1.2869701385498047
121,0.027621857821941376,1.007752776145935,1.035374641418457
122,0.02777760848402977,1.2021501064300537,1.229927659034729
123,0.024713944643735886,1.3267239332199097,1.3514379262924194
124,0.027356823906302452,1.3135864734649658,1.3409433364868164
125,0.028403284028172493,1.0135184526443481,1.0419217348098755
126,0.0253635011613369,1.3739125728607178,1.3992760181427002
127,0.025590816512703896,1.0476166009902954,1.0732073783874512
128,0.029603885486721992,1.1269983053207397,1.156602144241333
129,0.025774188339710236,1.3044296503067017,1.330203890800476
130,0.02488592639565468,1.1811447143554688,1.2060306072235107
131,0.027711033821105957,1.2338366508483887,1.2615476846694946
132,0.02714334987103939,1.4529082775115967,1.4800516366958618
133,0.028779286891222,1.1161516904830933,1.1449309587478638
134,0.025213563814759254,1.23845636844635,1.2636699676513672
135,0.02633093297481537,1.1413882970809937,1.1677192449569702
136,0.025166848674416542,1.0871822834014893,1.1123491525650024
137,0.028490131720900536,1.2801132202148438,1.3086034059524536
138,0.02649456448853016,1.147033452987671,1.1735280752182007
139,0.026112107560038567,1.0257312059402466,1.051843285560608
140,0.028600232675671577,1.217727780342102,1.2463279962539673
141,0.02636839635670185,1.581475853919983,1.6078442335128784
142,0.026193836703896523,1.0921783447265625,1.1183722019195557
143,0.027071384713053703,1.2055202722549438,1.2325916290283203
144,0.023992862552404404,1.378237247467041,1.402230143547058
145,0.031428415328264236,1.1841051578521729,1.2155336141586304
146,0.02470800280570984,1.0214935541152954,1.0462015867233276
147,0.026402194052934647,0.9334830641746521,0.9598852396011353
148,0.027444295585155487,1.3827388286590576,1.410183072090149
