,weight
415,1.7082093e-06
309,1.4767761e-06
37,1.0081915e-06
32,1.4570455e-06
142,1.4982635e-06
126,1.5661662e-06
334,6.5997034e-07
5,1.1079376e-06
408,8.943069e-07
363,2.620712e-06
152,1.1396438e-06
24,6.0834236e-07
478,6.323528e-07
372,6.374394e-07
399,7.077748e-07
239,1.242911e-06
493,6.744829e-07
97,6.5308444e-07
477,6.2996315e-07
298,7.504736e-07
348,7.591331e-07
162,4.1197373e-07
393,1.0282705e-06
187,6.9203094e-07
434,7.6701576e-07
195,6.383209e-07
169,8.50875e-07
299,7.459141e-07
382,5.5885886e-07
63,6.935598e-07
473,7.8850826e-07
117,5.9972706e-07
417,6.421051e-07
196,6.904607e-07
105,7.392156e-07
48,8.5249536e-07
178,6.2790343e-07
224,7.4386895e-07
9,6.065228e-07
324,6.9746255e-07
255,6.2168107e-07
312,8.364843e-07
368,6.4089807e-07
68,5.930001e-07
245,6.0100496e-07
350,5.959021e-07
270,5.7044247e-07
194,6.8747437e-07
373,7.372717e-07
96,6.4569247e-07
182,6.3544496e-07
186,2.142329e-06
106,1.3110641e-06
412,1.2207893e-06
306,6.46787e-07
405,7.329651e-07
485,9.359848e-07
230,7.8252873e-07
140,6.2916945e-07
437,8.109912e-07
241,6.29849e-07
84,7.3583107e-07
410,6.6062773e-07
198,8.166779e-07
398,1.1494565e-06
83,6.672534e-07
496,9.3221576e-07
221,7.119395e-07
427,5.557963e-07
108,7.0045417e-07
301,7.87496e-07
79,1.3740254e-06
3,8.883557e-07
90,5.994766e-07
480,8.73966e-07
85,8.1085125e-07
47,7.54088e-07
351,7.951824e-07
203,6.0994694e-07
219,6.714767e-07
226,8.0297286e-07
319,8.2246726e-07
202,8.5184274e-07
58,8.3333754e-07
394,8.681105e-07
313,5.20184e-07
164,5.5410277e-07
200,7.5886385e-07
402,8.3360464e-07
94,7.0514994e-07
448,7.3791745e-07
269,7.013545e-07
15,8.328966e-07
288,7.5014873e-07
425,8.03012e-07
18,6.1861164e-07
26,9.154161e-07
330,6.065806e-07
181,8.493759e-07
316,7.147423e-07
349,6.888059e-07
383,8.2075445e-07
81,7.33107e-07
339,8.0566133e-07
4,8.9547086e-07
8,8.0815073e-07
123,9.5099193e-07
233,6.395993e-07
256,8.53146e-07
421,7.7686127e-07
326,8.6503786e-07
263,6.7454596e-07
442,7.1193205e-07
214,8.262779e-07
432,7.306132e-07
111,6.9640714e-07
297,9.031735e-07
120,8.3579846e-07
139,6.4900644e-07
205,8.320805e-07
414,6.4847933e-07
242,7.519823e-07
228,7.557251e-07
302,6.675735e-07
150,8.950389e-07
401,9.77827e-07
346,8.564949e-07
431,7.9887957e-07
246,7.9407977e-07
64,8.13421e-07
41,6.6574944e-07
498,8.127891e-07
193,9.4116115e-07
464,7.7452285e-07
204,8.727567e-07
103,9.4187493e-07
102,8.9568954e-07
342,8.8881336e-07
33,8.0157116e-07
444,8.267682e-07
295,9.110467e-07
291,8.6790277e-07
78,9.0762813e-07
457,9.885536e-07
101,6.677295e-07
454,7.7904843e-07
430,5.6076266e-07
244,7.685944e-07
22,9.574092e-07
300,8.222853e-07
296,9.792445e-07
35,9.231758e-07
210,9.296411e-07
2,8.737051e-07
52,8.2438487e-07
157,9.450105e-07
211,8.3931144e-07
413,9.0793196e-07
353,9.508867e-07
53,8.4229674e-07
403,8.5638385e-07
361,7.553836e-07
77,9.779511e-07
395,8.0718104e-07
109,9.782019e-07
39,7.9102387e-07
462,8.6452815e-07
217,7.2808353e-07
360,8.416768e-07
192,9.325625e-07
31,9.0915194e-07
259,1.00833e-06
424,9.916771e-07
385,9.2929093e-07
62,8.9784476e-07
314,8.3963806e-07
460,7.8528143e-07
165,9.157225e-07
290,9.054995e-07
366,9.750679e-07
72,1.0117851e-06
223,8.9624405e-07
321,9.708043e-07
375,9.877997e-07
445,8.7405186e-07
134,9.437596e-07
93,9.3594997e-07
475,1.0064575e-06
484,9.266696e-07
13,8.528767e-07
170,1.0001538e-06
135,9.669449e-07
129,9.264496e-07
128,8.528784e-07
287,1.0384642e-06
29,9.388635e-07
479,8.6434846e-07
443,9.96843e-07
491,9.835611e-07
185,9.455136e-07
482,8.919968e-07
23,7.979011e-07
447,9.735793e-07
7,9.966548e-07
161,9.1888757e-07
60,9.5055304e-07
209,8.730663e-07
404,9.736518e-07
253,8.8508136e-07
455,9.477362e-07
207,9.105012e-07
114,9.142775e-07
56,9.540587e-07
127,8.9926033e-07
251,7.8435255e-07
34,8.788991e-07
260,9.606597e-07
176,8.968751e-07
284,9.035552e-07
381,9.550446e-07
154,9.960761e-07
354,7.319411e-07
232,8.7916317e-07
74,9.764143e-07
50,7.7572855e-07
65,9.609217e-07
158,9.195608e-07
179,9.777692e-07
76,1.0191811e-06
227,1.0160387e-06
466,9.216231e-07
489,9.2563886e-07
197,9.872318e-07
189,9.510554e-07
308,9.283919e-07
175,9.726273e-07
441,9.559476e-07
474,8.639759e-07
416,1.0282263e-06
446,1.0256829e-06
468,9.382128e-07
310,9.720134e-07
343,9.890279e-07
159,7.038197e-07
177,1.0213627e-06
104,1.0230862e-06
389,9.669458e-07
174,8.3936186e-07
173,9.4379646e-07
136,9.111753e-07
225,8.8445694e-07
262,9.1974323e-07
278,9.849034e-07
384,9.640536e-07
265,1.0464065e-06
231,8.7628365e-07
130,9.954778e-07
240,9.964182e-07
277,7.516999e-07
440,9.865975e-07
206,9.708052e-07
356,9.715268e-07
119,9.57443e-07
11,1.0199501e-06
266,9.663299e-07
459,9.112413e-07
12,1.009218e-06
289,9.640104e-07
420,9.3129694e-07
151,9.820484e-07
148,9.561755e-07
458,1.0024438e-06
429,1.0668516e-06
261,9.767413e-07
272,1.0614465e-06
100,1.0284311e-06
391,9.729686e-07
69,9.845428e-07
44,9.45988e-07
423,1.0038473e-06
264,9.1557666e-07
191,1.0245087e-06
390,9.722285e-07
374,9.1140726e-07
46,1.0239881e-06
21,1.0410682e-06
220,8.510405e-07
61,8.501936e-07
465,9.967432e-07
190,9.4539365e-07
67,9.755339e-07
113,9.5305023e-07
183,9.969361e-07
494,1.0426153e-06
199,9.1928376e-07
45,9.356287e-07
216,1.022265e-06
311,8.9781724e-07
274,9.0030466e-07
428,1.041519e-06
359,9.704665e-07
40,1.0751966e-06
166,9.196485e-07
275,1.0203938e-06
212,1.0379187e-06
14,9.572549e-07
495,8.074058e-07
294,9.672824e-07
304,9.882991e-07
146,1.0515143e-06
121,1.0355805e-06
36,1.044785e-06
249,8.232952e-07
279,1.0425128e-06
118,1.014984e-06
418,1.028095e-06
303,1.0296717e-06
208,9.860613e-07
487,1.0144498e-06
258,1.0304743e-06
132,1.0379831e-06
497,9.2529643e-07
400,1.0234521e-06
481,1.0128625e-06
59,1.0655816e-06
305,1.017601e-06
456,9.463128e-07
141,1.0391428e-06
377,1.039931e-06
340,1.0534898e-06
122,1.0710895e-06
486,1.02993e-06
42,1.0320095e-06
91,9.935848e-07
286,1.0572802e-06
407,1.0443397e-06
323,1.0645283e-06
51,1.0952022e-06
137,1.0236893e-06
80,1.0522867e-06
328,1.0119569e-06
236,1.0627056e-06
184,1.0056555e-06
367,1.0719059e-06
268,1.0848672e-06
476,1.0469115e-06
376,1.067672e-06
215,1.0337482e-06
337,1.0711701e-06
