,weight
N0104,0.021067379
N0105,0.02272155
N0106,0.03052517
N0107,0.076715775
N0108,0.04824281
N0109,0.053559076
N0110,0.023206955
N0111,0.014692313
N0112,0.01409043
N0113,0.12013938
N0114,0.031213619
N0115,0.034549344
N0116,0.015816314
N0117,0.025508096
N0118,0.06518936
N0119,0.01431215
N0120,0.017073805
N0121,0.02418874
N0122,0.013464551
N0123,0.02811534
N0124,9.039146
N0125,0.012616488
N0126,8.454603
N0127,0.025437994
N0128,0.041035775
N0129,0.20265242
N0130,0.027811242
N0131,1.1713693
N0132,0.15089427
N0133,0.0857556
N0134,0.037717454
N0135,0.064306915
N0136,0.07696841
N0137,0.11481625
N0138,0.10688972
N0139,0.034454484
N0140,0.034268335
N0141,0.0468384
N0142,0.08143838
N0143,0.06660164
N0144,0.044076897
N0145,0.029317852
N0146,0.14846468
N0147,0.045473002
N0148,0.14231884
N0149,0.0543275
N0150,0.040892277
N0151,0.055555392
N0152,0.03556801
N0153,0.04726003
N0154,0.16851869
N0155,0.033940233
N0156,0.048743784
N0157,0.035232276
N0158,0.052068792
N0159,0.11921587
N0160,0.07970302
N0161,3.879011
N0162,0.09836698
N0163,0.12565501
N0164,0.09620396
N0165,0.091610365
N0166,2.2490525
N0167,0.06534764
N0168,1.3406972
N0169,0.03166288
N0170,0.034093022
N0171,0.07249524
N0172,0.030282523
N0173,0.012295238
N0174,0.16275315
N0175,0.036532275
N0176,0.030616323
N0177,0.07775252
N0178,6.783625
N0179,0.02632861
N0180,0.01992422
N0181,0.15473923
N0182,0.029154187
N0183,0.053523015
N0184,0.1495267
N0185,0.06501949
N0186,0.030527689
N0187,0.09581686
N0188,0.12962197
N0189,0.038120084
N0190,0.11355327
N0191,0.06632231
N0192,0.54632306
N0193,0.28025997
N0194,0.04287751
N0195,0.06846602
N0196,0.048053574
N0197,0.090865664
N0198,0.14037934
N0199,0.11709257
N0200,0.05911481
N0201,2.3053212
N0202,0.11471197
N0203,0.0639127
N0204,0.14830011
N0205,0.13470688
N0206,0.047927417
N0207,0.03635153
N0208,0.021587092
N0209,0.027938457
N0210,0.097328424
N0211,0.055425253
N0212,0.013525173
N0213,0.27851337
N0214,0.0131937815
N0215,0.1542838
N0216,0.050426096
N0217,0.040829424
N0218,0.13368553
N0219,0.07960334
N0220,0.05609176
N0221,0.03566387
N0222,0.031593747
N0223,0.010416493
N0224,0.009655451
N0225,0.1778857
N0226,0.023749102
N0227,0.08143947
N0228,3.940257
N0229,0.053448297
N0230,0.03357074
N0231,0.06644765
N0232,0.036090743
N0233,0.023945633
N0234,0.021066982
N0235,0.03395669
N0236,0.03059862
N0237,0.09997709
N0238,0.06747895
N0239,0.015010596
N0240,0.017065851
N0241,0.023815893
N0242,0.03293455
N0243,0.063181765
N0244,0.018452544
N0245,0.01018978
N0246,0.018765548
N0247,0.12301075
N0248,0.07511498
N0249,0.04534986
N0250,0.21860565
N0251,0.03978375
N0252,0.013214535
N0253,0.046173904
N0254,0.04061885
N0255,3.1042655
N0256,0.027341953
N0257,0.04142729
N0258,2.2722576
N0259,0.3372149
N0260,2.2643514
N0261,2.4767373
N0262,0.022293374
N0263,3.3233373
N0264,0.7160429
N0265,1.3770796
N0266,1.8382592
N0267,5.8723917
N0268,0.08060949
N0269,0.057034645
N0270,0.87363935
N0271,0.11257948
N0272,0.11351109
N0273,0.10031145
N0274,0.16453275
N0275,0.15939674
N0276,0.24434216
N0277,0.16210145
N0278,0.20220888
N0279,0.060420964
N0280,0.101416945
N0281,0.0508878
N0282,0.09340853
N0283,0.13154763
N0284,0.084017806
N0285,0.14719674
N0286,0.100015014
N0287,0.12239353
N0288,0.14666645
N0289,0.05875688
N0290,0.12487647
N0291,0.029607361
N0292,0.10617515
N0293,0.10059931
N0294,0.5767813
N0295,0.35650244
N0296,0.06033812
N0297,0.17364292
N0298,0.7576255
N0299,0.05485886
N0300,0.2780752
N0301,0.07906514
N0302,0.07972457
N0303,0.113252826
N0304,0.06874795
N0305,0.06374033
N0306,0.064358845
N0307,0.056461528
N0308,0.29045284
N0309,0.037405007
N0310,3.729251
N0311,0.024008721
N0312,0.85446244
N0313,0.16160317
N0314,0.073636375
N0315,0.05943268
N0316,0.07242643
N0317,0.1057572
N0318,0.09403829
N0319,0.589232
N0320,0.1717186
N0321,0.13617654
N0322,0.17051986
N0323,3.4781997
N0324,0.6559384
N0325,0.67869604
N0326,0.13104336
N0327,0.55366594
N0328,0.12699023
N0329,0.18242013
N0330,1.2245896
N0331,0.53257716
N0332,0.14238368
N0333,5.15756
N0334,0.60964656
N0335,0.06596459
N0336,2.0130243
N0337,0.50729257
N0338,1.7184157
N0339,0.045162868
N0340,0.07094216
N0341,0.03440455
N0342,0.34343404
N0343,0.08206666
N0344,1.4482597
N0345,0.054185607
N0346,0.059165217
N0347,0.028354285
N0348,0.07314834
N0349,4.2897625
N0350,0.043686386
N0351,0.109881364
N0352,0.072223045
N0353,0.027028035
N0354,0.113224104
N0355,0.12908892
N0356,1.1374484
N0357,0.23365127
N0358,0.23720433
N0359,0.06062097
N0360,0.04665294
N0361,0.012671516
N0362,0.052614935
N0363,0.16020253
N0364,0.2453995
N0365,0.038090747
N0366,0.029187724
N0367,0.19550095
N0368,0.07711904
N0369,0.5539638
N0370,0.1168124
N0371,0.29755902
N0372,0.056445535
N0373,0.15977117
N0374,0.042740498
N0375,0.43880737
N0376,0.77857846
N0377,0.2280861
N0378,0.24724099
N0379,0.069481015
N0380,0.09413077
N0381,0.5024311
N0382,0.15476024
N0383,0.18502745
N0384,0.09054033
N0385,0.841255
N0386,0.36805665
N0387,1.0576087
N0388,0.17677009
N0389,0.116026945
N0390,0.14759971
N0391,0.40877676
N0392,0.08259644
N0393,0.10078373
N0394,0.09985091
N0395,0.12572055
N0396,0.12087855
N0397,0.10176445
N0398,0.18418793
N0399,1.2034702
N0400,0.18711254
N0401,0.20116383
N0402,0.2379735
N0403,3.761708
N0404,0.3229935
N0405,0.17900181
N0406,4.762045
N0407,0.117883444
N0408,0.24407014
N0409,0.23093802
N0410,0.19095351
N0411,0.14673834
N0412,0.43251672
N0413,0.08560926
N0414,0.13908772
N0415,0.038999267
N0416,0.6887256
N0417,0.051438365
N0418,0.02366401
N0419,0.074665114
N0420,0.099638395
N0421,4.4589925
N0422,0.040420804
N0423,0.03343144
N0424,7.8259177
N0425,0.04530649
N0426,0.0246841
N0427,1.5856543
N0428,2.216393
N0429,0.7692065
N0430,0.008163657
N0431,0.20069842
N0432,0.37747562
N0433,0.055747602
N0434,2.8125885
N0435,0.2322482
N0436,0.07037296
N0437,0.1567013
N0438,0.47168562
N0439,0.38800117
N0440,0.10246776
N0441,0.9252137
N0442,0.060823433
N0443,0.05720966
N0444,0.13578929
N0445,0.078603655
N0446,0.05582734
N0447,0.02132031
N0448,0.027167067
N0449,0.02402913
N0450,3.156807
N0451,0.27467057
N0452,0.29500347
N0453,0.058177777
N0454,1.5354922
N0455,0.0779971
N0456,0.47393703
N0457,2.9723856
N0458,0.5179857
N0459,0.2393813
N0460,0.059817586
N0461,0.09509138
N0462,0.020930322
N0463,0.054438125
N0464,2.1785321
N0465,0.069717005
N0466,0.08108004
N0467,0.04764388
N0468,0.057759076
N0469,0.041563243
N0470,0.042078782
N0471,0.07252298
N0472,0.06723556
N0473,0.093343765
N0474,0.04506991
N0475,0.13322161
N0476,0.24158798
N0477,0.1819906
N0478,0.07456152
N0479,0.026376054
N0480,0.03728814
N0481,0.021753948
N0482,0.044015452
N0483,0.026663994
N0484,0.48442265
N0485,0.048740603
N0486,1.3722808
N0487,0.077212185
N0488,0.07881025
N0489,0.03556932
N0490,0.041059215
N0491,0.018354667
N0492,0.02254924
N0493,0.033138473
N0494,0.029075623
N0495,0.26604584
N0496,7.043907
N0497,0.48766178
N0498,0.11032379
N0499,0.06181098
N0500,0.19401939
N0501,0.04163353
N0502,0.039080825
N0503,0.08628227
N0504,0.08971862
N0505,0.028550174
N0506,0.052201208
N0507,0.06752306
N0508,0.09388432
N0509,0.059514966
N0510,0.07112796
t1,5.766287
t2,1.6140491
t3,1.0758466
t4,1.1695949
t5,3.013669
t6,0.6786645
t7,6.85064
t8,1.2808613
t9,2.1992884
t10,4.52397
t11,8.391187
t12,0.7398334
t13,1.9620146
t14,6.0017223
t15,1.2635547
t16,1.5819052
t17,5.8160367
t18,4.626287
t19,6.695704
t20,7.2591453
t21,1.6745083
t22,7.8042383
t23,7.888486
t24,0.38524428
t25,6.2378044
t26,1.3173006
t27,0.6280459
t28,3.7137413
t29,1.1202196
t30,2.4459195
t31,8.218098
t32,0.4933657
t33,2.3203816
t34,2.6317396
t35,2.2963614
t36,2.5713696
t37,2.424948
t38,2.490705
t39,2.970221
t40,2.704671
t41,2.5507
t42,2.6976464
t43,2.315431
t44,2.9345264
t45,2.556306
t46,2.3659608
t47,3.0342562
t48,2.2552452
t49,1.2209642
t50,1.4991996
t51,1.4174111
t52,2.5368807
t53,1.6948154
t54,0.8683739
t55,1.0658056
t56,0.8449317
t57,2.135574
t58,2.2927966
t59,1.4708663
t60,2.458944
t61,2.4727967
t62,2.5868773
t63,2.0550551
t64,2.7014322
t65,3.194796
t66,3.1206114
t67,2.5268319
t68,3.3985362
t69,2.0511324
t70,2.0287032
t71,2.780722
t72,2.3945131
t73,1.7458656
t74,2.2048314
t75,3.488415
t76,2.2659278
t77,3.8247492
t78,8.671178
t79,7.5312705
t80,7.6099133
t81,3.3874543
t82,2.7793806
t83,2.5422308
t84,2.7927153
t85,8.376316
t86,5.333032
t87,6.640394
t88,6.6136756
t89,3.013753
t90,2.441697
t91,4.115895
t92,8.218778
t93,3.0136497
t94,2.753786
t95,2.7077172
t96,2.069876
t97,2.8448577
t98,2.3033843
t99,2.5625243
t100,2.8632126
t101,1.9694961
t102,2.8497581
t103,2.667369
t104,2.3224802
t105,2.9734616
t106,2.6860726
t107,3.2836692
t108,3.5265193
t109,2.7999396
t110,2.3013964
t111,3.8532166
t112,4.1963444
t113,2.1068428
t114,2.083472
t115,7.770322
t116,7.6733217
t117,2.149509
t118,3.7623806
t119,2.0324872
t120,2.315045
t121,2.1150665
t122,2.7322261
t123,3.4254687
t124,2.023852
t125,3.708986
t126,2.461239
t127,2.9596374
t128,2.3671997
t129,8.982741
t130,3.674332
t131,3.198751
t132,3.4050095
t133,2.906873
t134,4.0997066
t135,8.899209
t136,3.7379193
t137,2.1965015
t138,1.5943662
t139,5.459444
t140,5.03904
t141,8.082667
t142,8.362221
t143,8.897663
t144,3.0744982
t145,7.916555
t146,7.829708
t147,9.006661
t148,3.1098893
t149,2.6077359
t150,8.434926
t151,2.022154
t152,7.7296457
t153,8.412614
t154,7.4988794
t155,9.192322
t156,2.563861
t157,2.076872
t158,2.1494708
t159,1.1859502
t160,7.4208007
t161,3.3188944
t162,2.625075
t163,7.460366
t164,1.7975446
t165,1.7353377
t166,4.9242787
t167,4.9233723
t168,6.5489902
t169,1.9734185
t170,3.0605052
t171,3.0764658
t172,2.5123935
t173,2.1634269
t174,2.1865644
t175,8.783721
t176,9.195384
t177,2.940875
t178,3.8404775
t179,1.3783001
t180,7.7890816
t181,2.7111518
t182,2.4945097
t183,2.8348856
t184,2.3737774
t185,1.9666883
t186,2.0944068
t187,2.7279027
t188,1.8723223
t189,4.3221855
t190,3.860993
t191,2.7534187
t192,2.2297602
t193,3.5706615
t194,2.2123914
t195,9.94788
t196,3.727291
t197,2.0907216
t198,2.6259663
t199,3.7611356
t200,2.2833228
t201,2.317204
t202,3.2016215
t203,2.3609571
t204,7.295481
t205,1.6322471
t206,3.1046562
t207,1.9420487
t208,1.6699461
t209,2.06481
t210,3.3652058
t211,2.20439
t212,2.2028298
t213,2.4639282
t214,1.9356377
t215,2.204335
t216,2.9506855
t217,9.482135
t218,9.518624
t219,2.2272036
t220,7.9727488
t221,4.034262
t222,2.6558402
t223,2.2416131
t224,2.0868964
t225,2.8813298
t226,2.9814765
t227,1.8859664
t228,2.5074556
t229,8.258955
t230,8.151898
t231,3.1377459
t232,2.5106692
t233,3.5084121
t234,8.2927885
t235,2.3541164
t236,2.006642
t237,7.4113207
t238,2.0283635
t239,2.3809915
t240,2.081103
t241,4.4740753
t242,2.336748
t243,3.9378228
t244,1.7512879
t245,3.6806788
t246,8.509429
t247,2.4559038
t248,7.930463
t249,4.0777454
t250,1.9265498
t251,2.5861106
t252,2.4181166
t253,8.882479
t254,2.1051133
t255,3.798693
t256,4.172946
t257,2.0563989
t258,2.5693426
t259,1.8523884
t260,1.7583058
t261,2.1114979
t262,3.690499
t263,2.5268714
t264,3.6109884
t265,2.7827563
t266,3.8853378
t267,10.31396
t268,3.16617
t269,1.9900156
t270,1.9382443
t271,0.8611757
t272,3.3743145
t273,3.0869555
t274,2.4534798
t275,1.3358368
t276,1.4208717
t277,0.8689144
t278,1.7827646
t279,1.507269
t280,1.1897427
t281,0.3524655
t282,0.07384996
t283,0.14871085
t284,0.97876924
t285,0.25279397
t286,0.06155662
t287,0.3905775
t288,0.12101544
t289,8.813293
t290,1.2189254
t291,2.8412704
t292,1.5861882
t293,0.92453253
t294,0.47676757
t295,2.6193197
t296,2.2142248
t297,3.694613
t298,4.0553412
t299,7.6486015
t300,1.6259135
t301,2.5979252
t302,2.3677545
t303,5.646798
t304,4.6085525
t305,1.5344856
t306,1.2191918
t307,0.41992682
t308,0.731664
t309,0.299145
t310,0.19837578
t311,0.6802498
t312,0.15914221
t313,1.4925076
t314,3.0799396
t315,3.2383673
t316,3.3295124
t317,2.1653316
t318,1.0571178
t319,1.2404815
t320,0.64381826
t321,2.1357932
t322,2.1516457
t323,1.8592864
t324,8.046344
t325,2.6119514
t326,2.4403186
t327,2.1403162
t328,2.0180945
t329,2.8910866
t330,1.9626157
t331,2.6099434
t332,2.2742507
t333,3.3773909
t334,3.943006
t335,2.1003861
t336,2.5134845
t337,2.6772692
t338,1.8917049
t339,1.96732
t340,4.3807273
t341,1.8914759
t342,1.713684
t343,1.8911788
t344,2.0155385
t345,7.7087555
t346,1.4759855
t347,7.280601
t348,1.1204431
t349,7.525789
t350,1.5820521
t351,1.7755861
t352,1.7600691
t353,8.388231
t354,3.1137345
t355,8.8612795
t356,3.22171
t357,2.419559
t358,2.1138768
t359,5.1687326
t360,6.081438
t361,8.040374
t362,2.0520272
t363,2.1099854
t364,2.1320846
t365,3.4542842
t366,2.9501114
t367,2.7032998
t368,7.094902
t369,5.264502
t370,2.1599758
t371,2.9924545
t372,2.0738623
t373,8.444152
t374,8.207207
t375,2.27844
t376,2.2839444
t377,2.0992146
t378,1.9499171
t379,2.1066437
t380,3.6615372
t381,1.8633268
t382,2.1343284
t383,1.8222214
t384,2.118877
t385,1.9171267
t386,1.7925125
t387,2.4196408
t388,2.7553408
t389,2.4156766
t390,1.988123
t391,5.393315
t392,1.849863
t393,2.62106
t394,3.2281396
t395,3.0821307
t396,3.3538146
t397,2.4826653
t398,2.9905763
t399,8.774428
t400,0.313072
t401,2.9904943
t402,3.0898132
t403,9.765702
t404,7.904098
t405,2.512483
t406,2.6900887
t407,5.579966
t408,5.608171
t409,2.086848
t410,8.786151
t411,2.3710282
t412,3.1796482
t413,2.4180827
t414,5.937718
t415,2.4009702
t416,2.4804122
t417,2.0185535
t418,2.537595
t419,1.4744536
t420,6.241516
t421,2.700405
t422,2.029958
t423,2.1834188
t424,2.2443454
t425,1.7719878
t426,1.7659236
t427,2.0597591
t428,2.350941
t429,1.697877
t430,1.7212967
t431,1.7426704
t432,1.6492308
t433,2.8203366
t434,2.2775235
t435,2.0800083
t436,2.1500626
t437,2.5653183
t438,2.4072154
t439,2.0817664
t440,2.3291247
t441,3.1995668
t442,2.537886
t443,2.5442953
t444,3.4820173
t445,2.849967
t446,3.197509
t447,2.6812232
t448,2.3016024
t449,1.8632778
t450,1.8357409
t451,1.8631003
t452,1.9381801
t453,2.0100281
t454,2.2644327
t455,2.020205
t456,2.118475
t457,1.8787898
t458,2.1850643
t459,8.929596
t460,2.7111142
t461,2.1999567
t462,2.4747772
t463,1.088252
t464,6.3101025
t465,2.7748392
t466,3.5282152
t467,2.9155862
t468,2.6218588
t469,2.1517262
t470,2.053391
t471,1.8778536
t472,1.8882378
t473,1.7065147
t474,1.8968334
t475,2.6023319
t476,1.7665247
t477,2.8522825
t478,1.6416969
t479,1.4907554
t480,1.8547645
t481,10.3577795
t482,3.355738
t483,3.2086246
t484,2.9680374
t485,8.435078
t486,3.3083386
t487,2.4812105
t488,2.2643044
t489,1.5427433
t490,3.4790838
t491,4.257863
t492,3.0149376
t493,1.3047231
t494,0.8727731
t495,1.0581477
t496,1.3526331
t497,10.864459
t498,3.099804
t499,2.6700003
t500,2.7035425
t501,2.0110269
t502,2.841333
t503,2.134552
t504,2.0948915
t505,1.127577
t506,1.1724643
t507,2.9155643
t508,1.5059489
t509,2.019315
t510,1.6271621
t511,2.1131344
t512,1.4637934
