iter,recon_loss,trip_loss,total_loss
0,0.0028751420322805643,2.528735876083374,2.5316109657287598
1,0.505266010761261,2.7456018924713135,3.2508678436279297
2,0.06703761965036392,2.3451523780822754,2.4121899604797363
3,0.25776243209838867,1.8798357248306274,2.1375980377197266
4,0.24933993816375732,1.9233391284942627,2.1726789474487305
5,0.08960047364234924,1.9305520057678223,2.0201525688171387
6,0.04036496952176094,2.0731868743896484,2.1135518550872803
7,0.08774670213460922,1.7069214582443237,1.794668197631836
8,0.1399255096912384,2.458961009979248,2.598886489868164
9,0.135762557387352,1.7170337438583374,1.8527963161468506
10,0.08333857357501984,1.9771952629089355,2.0605337619781494
11,0.04960258677601814,1.937820553779602,1.9874231815338135
12,0.05726747214794159,1.8099545240402222,1.8672219514846802
13,0.07571002095937729,1.743927001953125,1.8196370601654053
14,0.0925409272313118,1.8738439083099365,1.9663848876953125
15,0.09811590611934662,1.8136694431304932,1.911785364151001
16,0.0871594101190567,1.6362175941467285,1.723376989364624
17,0.07474283874034882,1.5598740577697754,1.6346168518066406
18,0.07437293976545334,1.650679349899292,1.7250522375106812
19,0.07908900827169418,1.8136528730392456,1.8927419185638428
20,0.09717170149087906,1.4951993227005005,1.5923709869384766
21,0.10025649517774582,1.6492582559585571,1.7495146989822388
22,0.09676644951105118,1.7109935283660889,1.8077600002288818
23,0.0862293541431427,1.0863382816314697,1.17256760597229
24,0.08652813732624054,1.6527366638183594,1.7392648458480835
25,0.08259906619787216,1.373658537864685,1.4562575817108154
26,0.08898362517356873,1.6107683181762695,1.6997519731521606
27,0.08773373067378998,1.6544631719589233,1.7421969175338745
28,0.10005069524049759,1.6476976871490479,1.7477483749389648
29,0.0949794352054596,1.5956981182098389,1.690677523612976
30,0.08711841702461243,1.2475922107696533,1.3347105979919434
31,0.08687947690486908,1.439714789390564,1.5265942811965942
32,0.08447276055812836,1.2238436937332153,1.3083164691925049
33,0.07434865087270737,1.3974529504776,1.4718016386032104
34,0.08373365551233292,1.2792292833328247,1.3629629611968994
35,0.0926666259765625,1.311970591545105,1.4046372175216675
36,0.08085884898900986,1.2371907234191895,1.3180495500564575
37,0.08414733409881592,0.9041388630867004,0.9882861971855164
38,0.08460026234388351,1.108060359954834,1.1926605701446533
39,0.08298400044441223,1.5500986576080322,1.633082628250122
40,0.07803434878587723,1.2286640405654907,1.3066984415054321
41,0.07827822118997574,1.441020131111145,1.5192983150482178
42,0.08075439184904099,1.4122633934020996,1.4930177927017212
43,0.07457838952541351,1.2339109182357788,1.3084893226623535
44,0.07777579873800278,1.477983832359314,1.5557596683502197
45,0.06973075121641159,1.473936915397644,1.5436676740646362
46,0.07313807308673859,1.3645673990249634,1.4377055168151855
47,0.0778515636920929,1.0526750087738037,1.1305265426635742
48,0.07608164846897125,1.1195505857467651,1.1956322193145752
49,0.0747823715209961,1.0007340908050537,1.0755164623260498
50,0.07825148105621338,0.9507545232772827,1.029006004333496
51,0.08393697440624237,1.2511792182922363,1.3351161479949951
52,0.07235971093177795,1.3649836778640747,1.4373433589935303
53,0.06286466121673584,1.1990573406219482,1.261922001838684
54,0.07673641294240952,1.2274377346038818,1.3041741847991943
55,0.07425771653652191,1.101776123046875,1.176033854484558
56,0.06473537534475327,1.5061720609664917,1.570907473564148
57,0.07205705344676971,1.1573277711868286,1.2293847799301147
58,0.0769289880990982,0.9513341188430786,1.0282630920410156
59,0.07053188979625702,1.1022614240646362,1.1727932691574097
60,0.07093146443367004,1.1351239681243896,1.2060554027557373
61,0.07219642400741577,0.909731924533844,0.9819283485412598
62,0.06905018538236618,1.1724311113357544,1.2414813041687012
63,0.07275795936584473,1.0366312265396118,1.1093891859054565
64,0.07333428412675858,0.878738284111023,0.9520725607872009
65,0.07451125979423523,1.1881338357925415,1.2626451253890991
66,0.06691934168338776,1.0086147785186768,1.0755341053009033
67,0.07183573395013809,1.2086735963821411,1.280509352684021
68,0.06496783345937729,1.2449103593826294,1.3098782300949097
69,0.0704270750284195,1.2076431512832642,1.2780702114105225
70,0.07902446389198303,0.9791402220726013,1.0581647157669067
71,0.07097036391496658,1.019495964050293,1.0904663801193237
72,0.06832127273082733,0.957080066204071,1.0254013538360596
73,0.06960664689540863,1.1565793752670288,1.2261860370635986
74,0.07771338522434235,0.9938598871231079,1.071573257446289
75,0.06699575483798981,1.0857257843017578,1.1527215242385864
76,0.07633520662784576,1.148995041847229,1.2253302335739136
77,0.0688869059085846,0.9662513732910156,1.0351382493972778
78,0.07293751090765,0.9031734466552734,0.9761109352111816
79,0.07348931580781937,1.03121817111969,1.1047074794769287
80,0.07254797965288162,0.9334658980369568,1.0060138702392578
81,0.06964220106601715,1.2106916904449463,1.2803338766098022
