,weight
129,2.0982577e-06
373,2.1779094e-06
37,2.049536e-06
389,2.1154206e-06
368,2.0830628e-06
105,2.185187e-06
460,2.109427e-06
95,2.0344576e-06
197,1.9593922e-06
473,2.1618018e-06
18,2.144956e-06
25,2.1561975e-06
228,2.1019728e-06
178,2.1846035e-06
78,2.1532094e-06
154,2.1123399e-06
108,2.0537527e-06
475,2.0224193e-06
208,2.1305361e-06
118,2.1396277e-06
405,2.013688e-06
52,2.2214622e-06
432,2.118859e-06
103,2.1422043e-06
92,2.2128963e-06
362,2.0958878e-06
