,weight
87,1.9024511e-06
237,2.0407108e-06
417,2.1617116e-06
30,2.1635326e-06
409,2.1586602e-06
230,2.1126607e-06
175,1.8978411e-06
69,1.8404438e-06
474,1.9754443e-06
140,2.0404968e-06
233,1.9869601e-06
378,2.1909466e-06
258,1.8157315e-06
363,2.1531623e-06
391,2.0482819e-06
26,1.6988564e-06
92,2.026992e-06
29,2.0643665e-06
3,2.288371e-06
144,2.0522748e-06
433,1.9433364e-06
115,1.9821186e-06
6,2.0666591e-06
308,2.294212e-06
349,2.1070427e-06
156,2.2051315e-06
55,2.0426758e-06
470,1.9430768e-06
343,1.92368e-06
408,2.2481138e-06
102,2.1403443e-06
385,2.1896744e-06
368,1.9104982e-06
274,1.990482e-06
441,2.2731044e-06
375,2.207724e-06
47,2.1667681e-06
334,2.1058436e-06
132,2.1687445e-06
93,2.0803848e-06
77,2.2774789e-06
181,2.1110534e-06
219,2.2520878e-06
95,2.2507545e-06
419,2.1749852e-06
137,2.2633312e-06
90,1.9132076e-06
205,2.26834e-06
348,2.1161975e-06
76,2.053052e-06
107,2.187921e-06
446,2.21353e-06
346,2.2456302e-06
435,2.0020686e-06
473,2.237016e-06
248,2.1749893e-06
239,2.1913665e-06
209,2.0740854e-06
443,2.186094e-06
187,2.3019727e-06
234,2.2248037e-06
337,1.8998131e-06
263,2.1553753e-06
456,2.2697209e-06
21,2.194893e-06
253,2.243019e-06
114,2.2794518e-06
278,2.3653097e-06
198,2.168854e-06
394,2.2393062e-06
487,2.33546e-06
142,2.3122232e-06
399,2.2367408e-06
180,2.3372202e-06
