,weight
WBGene00000992,4.005935e-07
WBGene00003885,6.5470516e-07
WBGene00002981,1.6419048e-07
WBGene00010642,1.6159592e-07
WBGene00021919,4.3125218e-07
WBGene00006761,4.2222274e-07
WBGene00004684,2.6206652e-07
WBGene00004267,4.4302774e-07
WBGene00002915,2.9878692e-07
WBGene00010898,1.2174362e-06
WBGene00004448,7.375411e-07
WBGene00007640,5.4044813e-06
WBGene00002216,2.6983136e-07
WBGene00006428,4.0352907e-07
WBGene00003020,7.2565213e-06
WBGene00001829,5.4140714e-06
WBGene00004204,1.7215501e-07
WBGene00023504,4.8741094e-07
WBGene00194982,5.618547e-07
WBGene00043992,7.0685326e-07
WBGene00020062,3.435371e-07
WBGene00000868,7.272202e-07
WBGene00022801,6.137647e-07
WBGene00000492,9.493653e-07
WBGene00019872,4.5271497e-07
WBGene00002344,3.9200893e-07
WBGene00016706,5.5646456e-07
WBGene00011232,3.8082163e-07
WBGene00019114,4.2319223e-07
WBGene00007184,2.98653e-07
WBGene00017885,4.3218267e-07
WBGene00019953,3.6690727e-07
WBGene00000140,3.2375223e-07
WBGene00017992,1.9566025e-06
WBGene00007236,4.5634835e-07
WBGene00010033,7.602662e-07
WBGene00009661,4.6068695e-07
WBGene00007091,4.1790898e-07
WBGene00011121,1.3478091e-06
WBGene00011110,3.3608703e-07
WBGene00003390,8.806391e-07
WBGene00007055,4.6079154e-07
WBGene00002043,5.1247395e-07
WBGene00018831,3.3717038e-06
WBGene00004825,1.7436406e-06
WBGene00012363,3.9280528e-07
WBGene00018470,5.6074606e-07
WBGene00004955,3.3522865e-06
WBGene00001493,6.1284646e-07
WBGene00021031,6.1057307e-07
WBGene00010386,2.4159516e-07
WBGene00004700,3.598556e-07
WBGene00002178,3.5539597e-07
WBGene00001331,3.6127884e-07
WBGene00006795,2.8586543e-05
WBGene00008865,3.221479e-07
WBGene00000170,5.1954885e-07
WBGene00006808,4.3903628e-07
WBGene00022280,3.395756e-07
WBGene00008761,5.289923e-07
WBGene00004410,7.870545e-07
WBGene00018547,5.681411e-07
WBGene00018710,3.844246e-07
WBGene00003643,7.1109463e-07
WBGene00021463,3.0016753e-07
WBGene00013989,3.186539e-07
WBGene00044138,5.6140635e-07
WBGene00018995,4.1218084e-07
WBGene00015150,2.7288058e-07
WBGene00016920,3.8765884e-07
WBGene00012015,3.3889168e-07
WBGene00015779,4.8152117e-07
WBGene00008912,2.0421007e-06
WBGene00007191,7.3955687e-07
WBGene00009254,1.4042678e-06
WBGene00013272,2.3398681e-07
WBGene00009824,4.855871e-07
WBGene00007523,3.8515117e-07
WBGene00008643,2.6926787e-07
WBGene00016029,4.5457048e-07
WBGene00018130,6.134289e-07
WBGene00006917,3.7556418e-07
WBGene00001137,3.76119e-07
WBGene00002999,4.7672486e-07
WBGene00004356,4.09045e-07
WBGene00013038,2.9656846e-06
WBGene00010995,2.8023257e-07
WBGene00016842,4.7038736e-07
WBGene00002125,3.6126815e-07
WBGene00000148,3.7758302e-06
WBGene00018622,2.470802e-07
WBGene00002231,2.7877095e-06
WBGene00006961,1.0439215e-06
WBGene00020825,2.0013667e-07
WBGene00000802,3.8411494e-07
WBGene00016321,3.5004095e-07
WBGene00015203,3.156625e-07
WBGene00016633,3.4988204e-07
WBGene00002196,1.373851e-06
WBGene00020311,3.556852e-07
WBGene00008915,2.8699165e-07
WBGene00004336,2.2624235e-07
WBGene00000201,3.281169e-07
WBGene00009975,3.7979086e-07
WBGene00010480,9.72732e-07
WBGene00021348,2.945128e-07
WBGene00017290,3.5887712e-07
WBGene00007058,2.424154e-07
WBGene00000262,2.901147e-07
WBGene00017468,5.966891e-07
WBGene00015022,2.4237484e-06
WBGene00000294,3.660632e-07
WBGene00006741,4.5641147e-07
WBGene00009371,4.3773773e-07
WBGene00022027,3.871512e-07
WBGene00010567,4.6907303e-07
WBGene00020774,5.8436297e-07
WBGene00006882,4.863472e-07
WBGene00000183,2.7501608e-07
WBGene00009023,1.3777819e-06
WBGene00011401,5.9202193e-07
WBGene00043308,1.8083169e-07
WBGene00016033,3.6499927e-07
WBGene00011261,4.6780656e-07
WBGene00008107,4.5765887e-07
WBGene00010627,3.6530292e-07
WBGene00010844,3.4579116e-06
WBGene00044733,5.403504e-07
WBGene00001945,3.9186426e-07
WBGene00009660,2.143544e-07
WBGene00022348,3.4528054e-07
WBGene00010676,9.1907333e-07
WBGene00022790,1.1117289e-06
WBGene00016297,2.865202e-07
WBGene00019516,5.477658e-07
WBGene00017696,2.3336462e-07
WBGene00019821,3.1727237e-07
WBGene00010337,2.2604932e-07
WBGene00001333,2.6516278e-07
WBGene00001840,5.553409e-06
WBGene00012118,6.127752e-07
WBGene00016449,2.6906946e-05
WBGene00016074,4.1291497e-07
WBGene00008999,2.709249e-07
WBGene00004493,7.345263e-07
WBGene00000272,4.0078766e-07
WBGene00008920,4.205409e-07
WBGene00014125,7.5215155e-07
WBGene00018351,5.0289026e-07
WBGene00000279,5.8288407e-07
WBGene00004344,3.8775832e-07
WBGene00003733,3.531913e-07
WBGene00018957,2.3342983e-07
WBGene00019816,3.5139752e-07
WBGene00019395,1.6289152e-06
WBGene00016019,4.2209427e-07
WBGene00022099,6.2200397e-06
