iter,recon_loss,trip_loss,total_loss
0,0.00264198356308043,2.374842405319214,2.3774843215942383
1,0.5370751619338989,2.9815359115600586,3.518610954284668
2,0.076706662774086,2.0108392238616943,2.087545871734619
3,0.2834067940711975,1.5372753143310547,1.8206820487976074
4,0.28974688053131104,1.648524522781372,1.938271403312683
5,0.10215991735458374,2.1759145259857178,2.2780745029449463
6,0.03516009822487831,2.2482385635375977,2.2833986282348633
7,0.09616826474666595,1.711126446723938,1.8072947263717651
8,0.1574443131685257,1.8527114391326904,2.01015567779541
9,0.1565219759941101,1.7374573945999146,1.8939793109893799
10,0.09043183922767639,1.7247321605682373,1.8151639699935913
11,0.055143799632787704,1.7375189065933228,1.7926627397537231
12,0.048303183168172836,1.9403856992721558,1.9886888265609741
13,0.06969431787729263,1.909798502922058,1.9794927835464478
14,0.09655936807394028,1.201480746269226,1.2980401515960693
15,0.09876493364572525,1.8931727409362793,1.9919376373291016
16,0.0950779914855957,1.6721328496932983,1.767210841178894
17,0.08092694729566574,1.7935268878936768,1.8744537830352783
18,0.066477470099926,1.7102657556533813,1.7767431735992432
19,0.06913106143474579,1.6039859056472778,1.67311692237854
20,0.09398652613162994,1.4648926258087158,1.5588791370391846
21,0.09101169556379318,1.616008996963501,1.70702064037323
22,0.09275458008050919,1.5361491441726685,1.6289037466049194
23,0.0914331004023552,1.4601608514785767,1.5515938997268677
24,0.08202042430639267,1.4300321340560913,1.5120525360107422
25,0.0939500704407692,1.643181562423706,1.7371315956115723
26,0.0806819498538971,1.3110370635986328,1.3917189836502075
27,0.08523435145616531,1.2874531745910645,1.372687578201294
28,0.09343839436769485,1.467455267906189,1.5608936548233032
29,0.08460024744272232,1.5949747562408447,1.679574966430664
30,0.08254463225603104,1.8743935823440552,1.9569382667541504
31,0.09373277425765991,1.6193537712097168,1.7130866050720215
32,0.08371541649103165,1.2408167123794556,1.324532151222229
33,0.08307754993438721,1.1987409591674805,1.2818185091018677
34,0.08490051329135895,1.1777136325836182,1.262614130973816
35,0.09166492521762848,1.1355258226394653,1.2271907329559326
36,0.08909635245800018,1.5834646224975586,1.6725609302520752
37,0.08465974032878876,1.3654998540878296,1.4501595497131348
38,0.08120269328355789,1.130191445350647,1.211394190788269
39,0.07338331639766693,1.4490094184875488,1.522392749786377
40,0.07583434134721756,1.2277523279190063,1.303586721420288
41,0.07773146778345108,1.3011127710342407,1.3788442611694336
42,0.0728246346116066,1.375618577003479,1.4484431743621826
43,0.08109855651855469,1.347129225730896,1.4282277822494507
44,0.08101348578929901,1.0646135807037354,1.1456270217895508
45,0.07534095644950867,1.4840973615646362,1.5594383478164673
46,0.07632709294557571,1.3927083015441895,1.4690353870391846
47,0.06975644826889038,1.0702518224716187,1.1400082111358643
48,0.07329849153757095,1.2656971216201782,1.3389955759048462
49,0.07678645104169846,1.3154276609420776,1.392214059829712
50,0.07411016523838043,1.16309654712677,1.2372066974639893
51,0.07897548377513885,0.8381414413452148,0.9171169400215149
52,0.07256012409925461,1.1997565031051636,1.272316575050354
53,0.07082634419202805,1.2476643323898315,1.3184906244277954
54,0.06865467876195908,1.1648482084274292,1.2335028648376465
55,0.07538974285125732,0.9626100063323975,1.0379997491836548
56,0.0704086646437645,1.2435089349746704,1.313917636871338
57,0.07544355094432831,1.1893235445022583,1.264767050743103
58,0.06812041252851486,1.1021047830581665,1.1702251434326172
59,0.07442126423120499,1.1976318359375,1.2720531225204468
60,0.0716027021408081,1.2181639671325684,1.2897666692733765
61,0.07275345176458359,1.3149323463439941,1.387685775756836
62,0.0677676573395729,1.1684082746505737,1.2361758947372437
63,0.0664823055267334,1.3154147863388062,1.3818970918655396
64,0.06985887140035629,1.1837801933288574,1.2536391019821167
65,0.06842605769634247,1.3238797187805176,1.3923057317733765
66,0.06600609421730042,1.1623318195343018,1.2283378839492798
67,0.0734039694070816,0.8869644999504089,0.9603684544563293
68,0.08208978176116943,1.0212031602859497,1.1032929420471191
69,0.07031271606683731,0.8683828115463257,0.9386955499649048
70,0.072297602891922,1.100804328918457,1.1731019020080566
71,0.0659719705581665,1.1655148267745972,1.2314867973327637
72,0.06888295710086823,1.3092243671417236,1.3781073093414307
73,0.0694270208477974,1.1778463125228882,1.247273325920105
74,0.07101709395647049,1.0601226091384888,1.1311397552490234
75,0.07460156083106995,0.8463302254676819,0.9209318161010742
76,0.06945863366127014,0.9227015972137451,0.9921602010726929
77,0.07225152105093002,0.8740630745887756,0.9463145732879639
78,0.07311650365591049,1.0350723266601562,1.1081888675689697
79,0.07548003643751144,0.8620310425758362,0.9375110864639282
80,0.06429274380207062,1.3896832466125488,1.453976035118103
81,0.07166767865419388,1.1000951528549194,1.1717628240585327
82,0.0739365965127945,0.775973916053772,0.8499104976654053
83,0.07067610323429108,0.9926600456237793,1.0633361339569092
84,0.06711295247077942,1.1479463577270508,1.2150592803955078
85,0.07162196189165115,1.085925817489624,1.1575478315353394
86,0.07383740693330765,0.8465340733528137,0.9203714728355408
87,0.0717347115278244,0.8946890830993652,0.9664238095283508
88,0.06662388890981674,1.1257317066192627,1.1923556327819824
89,0.0683070570230484,0.9673668742179871,1.035673975944519
90,0.06592090427875519,0.9526135921478271,1.018534541130066
91,0.06909612566232681,0.9223286509513855,0.9914247989654541
92,0.06777263432741165,0.9247793555259705,0.9925519824028015
93,0.066655732691288,0.9433670043945312,1.010022759437561
94,0.06891747564077377,1.0064852237701416,1.0754027366638184
95,0.07487200200557709,0.8039217591285706,0.8787937760353088
96,0.07244595140218735,1.2510266304016113,1.3234726190567017
97,0.06893853843212128,0.8654209971427917,0.9343595504760742
98,0.07623352855443954,0.8151033520698547,0.8913368582725525
99,0.07860033959150314,0.7229967713356018,0.8015971183776855
100,0.06953009217977524,1.0956709384918213,1.1652010679244995
101,0.06760130822658539,0.8407992124557495,0.9084005355834961
102,0.062233760952949524,0.95244300365448,1.014676809310913
103,0.06562160700559616,0.7820338606834412,0.8476554751396179
104,0.07851158082485199,1.0124313831329346,1.0909429788589478
105,0.06592942774295807,1.0575670003890991,1.123496413230896
106,0.06062987074255943,1.0854051113128662,1.1460349559783936
107,0.07287296652793884,0.728579044342041,0.8014520406723022
108,0.07816985994577408,0.9994762539863586,1.0776461362838745
109,0.06462071090936661,0.8124604225158691,0.8770811557769775
110,0.06694603711366653,0.9491028189659119,1.0160489082336426
111,0.06808067858219147,1.1057199239730835,1.1738005876541138
112,0.060964468866586685,0.7548213005065918,0.8157857656478882
113,0.0663774237036705,0.9124939441680908,0.9788713455200195
114,0.07299578189849854,0.8073374629020691,0.8803332448005676
115,0.07563529163599014,0.7599847912788391,0.835620105266571
116,0.058103520423173904,0.9612014293670654,1.0193049907684326
117,0.06919930130243301,0.9208115935325623,0.9900109171867371
118,0.06839205324649811,0.8865963816642761,0.954988420009613
119,0.06781531125307083,0.9350162148475647,1.0028315782546997
120,0.06177839636802673,0.6057257056236267,0.667504072189331
121,0.07046167552471161,0.887351393699646,0.9578130841255188
122,0.0770672932267189,0.9515402913093567,1.0286076068878174
123,0.06397312134504318,1.1034269332885742,1.1674000024795532
