iter,recon_loss,trip_loss,total_loss
0,0.5594223141670227,1.4502496719360352,2.009671926498413
1,0.5393275618553162,1.5683778524398804,2.1077053546905518
2,0.5564534068107605,1.85873281955719,2.4151861667633057
3,0.52222740650177,1.3665612936019897,1.8887887001037598
4,0.5213947296142578,1.5140612125396729,2.0354559421539307
5,0.5447201132774353,1.5432734489440918,2.087993621826172
6,0.5672858953475952,1.4674538373947144,2.0347397327423096
7,0.5167808532714844,1.3834593296051025,1.900240182876587
8,0.5102224349975586,1.753316044807434,2.263538360595703
9,0.5530130863189697,1.4046562910079956,1.9576693773269653
10,0.5265324711799622,1.3122875690460205,1.838819980621338
11,0.5458821058273315,1.6722981929779053,2.2181801795959473
12,0.54080730676651,1.5948426723480225,2.1356499195098877
13,0.5320848226547241,1.1047446727752686,1.6368294954299927
14,0.5446605086326599,1.5213890075683594,2.066049575805664
15,0.5867836475372314,1.4292526245117188,2.01603627204895
16,0.49834808707237244,1.384209156036377,1.8825572729110718
17,0.49911099672317505,1.1205315589904785,1.6196424961090088
18,0.5045967102050781,1.0619916915893555,1.5665884017944336
19,0.5442491173744202,1.5197161436080933,2.063965320587158
20,0.5138372182846069,1.7201184034347534,2.2339556217193604
21,0.5455020666122437,1.1647921800613403,1.710294246673584
22,0.5657275915145874,1.5136187076568604,2.079346179962158
23,0.5369800329208374,1.3242932558059692,1.8612732887268066
24,0.5281322002410889,1.3426519632339478,1.8707841634750366
25,0.5628198385238647,1.2973328828811646,1.8601527214050293
26,0.5360941886901855,1.6323405504226685,2.1684346199035645
27,0.530595064163208,1.3267837762832642,1.8573788404464722
28,0.5297342538833618,1.4659103155136108,1.9956445693969727
29,0.557862401008606,1.6135203838348389,2.1713829040527344
30,0.5272566676139832,1.197285771369934,1.7245423793792725
31,0.5231520533561707,1.4262430667877197,1.9493951797485352
32,0.5352646708488464,0.9735579490661621,1.5088226795196533
33,0.5548112988471985,1.4593578577041626,2.014169216156006
34,0.5276752710342407,1.2482837438583374,1.7759590148925781
35,0.5646219849586487,1.3557732105255127,1.9203951358795166
36,0.5357468724250793,1.4317378997802734,1.967484712600708
37,0.5285385251045227,0.9575193524360657,1.4860578775405884
38,0.5625927448272705,1.3902114629745483,1.9528042078018188
39,0.5194204449653625,1.4246524572372437,1.944072961807251
40,0.5538573861122131,1.3642548322677612,1.9181122779846191
41,0.5393506288528442,1.3587478399276733,1.8980984687805176
42,0.5374783873558044,1.3534111976623535,1.8908896446228027
43,0.5161634087562561,1.2796343564987183,1.7957978248596191
44,0.5601479411125183,0.967023491859436,1.5271713733673096
45,0.5448334217071533,1.48434579372406,2.029179096221924
46,0.5387508273124695,1.4212907552719116,1.9600415229797363
47,0.5439809560775757,1.3256391286849976,1.8696200847625732
48,0.5489110350608826,1.0862152576446533,1.6351263523101807
49,0.5248592495918274,1.479578971862793,2.0044381618499756
50,0.5494455695152283,1.1809180974960327,1.7303636074066162
51,0.5362532138824463,1.2315843105316162,1.7678375244140625
52,0.5207363963127136,1.2034770250320435,1.7242133617401123
53,0.5513962507247925,1.1131867170333862,1.6645829677581787
54,0.5753461122512817,1.2986388206481934,1.873984932899475
55,0.5511467456817627,1.324540376663208,1.8756871223449707
56,0.5119291543960571,1.4456909894943237,1.9576201438903809
57,0.5355885028839111,1.2518805265426636,1.7874690294265747
58,0.555090069770813,1.138737440109253,1.693827509880066
59,0.5487471222877502,0.946816086769104,1.495563268661499
60,0.5069870352745056,1.2585580348968506,1.765545129776001
61,0.528234601020813,1.1115686893463135,1.6398032903671265
62,0.5478271245956421,1.2750093936920166,1.8228365182876587
63,0.5205007791519165,1.1582690477371216,1.678769826889038
64,0.539449155330658,1.158640742301941,1.698089838027954
65,0.5736427903175354,1.1575669050216675,1.7312097549438477
66,0.5323144197463989,1.3174498081207275,1.8497642278671265
67,0.5395982265472412,1.4173768758773804,1.9569751024246216
68,0.5146597027778625,1.221836805343628,1.7364964485168457
69,0.5608741044998169,1.2388070821762085,1.7996811866760254
70,0.558557391166687,1.2713087797164917,1.8298661708831787
71,0.5153107047080994,1.1160032749176025,1.6313140392303467
72,0.5610194802284241,1.131150245666504,1.6921696662902832
73,0.5265163779258728,1.4072531461715698,1.9337694644927979
74,0.5399158596992493,1.0939759016036987,1.6338918209075928
75,0.544295072555542,1.3717904090881348,1.9160854816436768
76,0.5289651155471802,1.1057795286178589,1.634744644165039
77,0.5455887317657471,1.3932454586029053,1.9388341903686523
78,0.5517905354499817,1.033867359161377,1.5856578350067139
79,0.5365797281265259,1.1917413473129272,1.7283210754394531
80,0.5254397988319397,1.218880295753479,1.7443201541900635
81,0.5238116979598999,1.646296739578247,2.1701083183288574
82,0.523371696472168,1.2145812511444092,1.7379529476165771
83,0.5567110180854797,1.0428330898284912,1.5995440483093262
84,0.5264073014259338,1.1500169038772583,1.676424264907837
85,0.5306036472320557,1.363571047782898,1.8941746950149536
86,0.5622626543045044,0.9715451002120972,1.5338077545166016
87,0.5505274534225464,1.1551398038864136,1.70566725730896
88,0.5532064437866211,0.8646043539047241,1.4178107976913452
89,0.5437138080596924,1.2625696659088135,1.8062834739685059
90,0.5525316596031189,1.0449050664901733,1.5974366664886475
91,0.5329872965812683,1.060582160949707,1.5935695171356201
