,weight
N0392,0.15139379
N0393,0.17346117
N0394,0.10236071
N0395,0.26938793
N0396,1.6594919
N0397,1.2336776
N0398,0.069817975
N0399,6.05945
N0400,0.39152572
N0401,0.28094846
N0402,2.0195396
N0403,0.20357004
N0404,8.585146
N0405,0.43386987
N0406,0.11940057
N0407,4.951982
N0408,3.2724762
N0409,0.527446
N0410,0.08883778
N0411,2.8229911
N0412,3.9121702
N0413,0.16330463
N0414,1.4491092
N0415,0.17770281
N0416,0.1750238
N0417,0.4527
N0418,0.5411233
N0419,5.5865445
N0420,0.19444793
N0421,2.569086
N0422,2.9415734
N0423,0.12455438
N0424,6.818699
N0425,0.5125287
N0426,0.88475794
N0427,0.76091284
N0428,0.802491
N0429,1.1736426
N0430,2.1880639
N0431,0.7657982
N0432,8.875094
N0433,0.051583316
N0434,0.056774482
N0435,0.110293545
N0436,0.07297912
N0437,8.214207
N0438,0.67670965
N0439,3.0116384
N0440,3.3263814
N0441,0.9121517
N0442,0.5908711
N0443,5.1454606
N0444,0.27997974
N0445,0.8503062
N0446,0.0830103
N0447,0.7271757
N0448,0.73328143
N0449,0.3186109
N0450,0.23399606
N0451,3.2693605
N0452,4.976764
N0453,0.214543
N0454,0.15087995
N0455,4.658334
N0456,0.82534087
N0457,0.06379774
N0458,0.1380473
N0459,0.49061498
N0460,4.782701
N0461,2.587851
N0462,0.07165976
N0463,0.2360288
N0464,0.611756
N0465,0.821283
N0466,0.050890666
N0467,7.263731
N0468,0.53239316
N0469,0.07430588
N0470,0.14489272
N0471,0.49481702
N0472,1.2587448
N0473,0.08665798
N0474,0.06343433
N0475,3.0109017
N0476,3.2420807
N0477,0.038059473
N0478,0.52649933
N0479,0.11692207
N0480,0.104816385
N0481,0.020659423
N0482,0.40884683
N0483,1.2271538
N0484,1.1369656
N0485,0.48468718
N0486,2.156249
N0487,3.3789968
N0488,0.16360132
N0489,3.4609668
N0490,4.2307096
N0491,3.1941776
N0492,3.7505658
N0493,1.2700002
N0494,0.68519014
N0495,0.2396375
N0496,0.53756624
N0497,4.744238
N0498,4.695519
N0499,5.760395
N0500,0.40643317
N0501,3.9880803
N0502,0.2579379
N0503,0.65309805
N0504,0.8218011
N0505,0.5454756
N0506,0.5875073
N0507,0.14415905
N0508,9.914248
N0509,2.8701055
N0510,0.16729476
t1,1.7906891
t2,1.7937042
t3,2.441707
t4,2.4724014
t5,2.76269
t6,1.6992072
t7,5.6797166
t8,1.7369298
t9,2.379074
t10,3.685925
t11,1.2347509
t12,1.1219801
t13,1.9776146
t14,1.7258693
t15,5.836841
t16,2.522812
t17,1.8037549
t18,1.800122
t19,2.5133877
t20,3.2067435
t21,0.22300203
t22,9.190727
t23,2.3949704
t24,9.290162
t25,1.9549578
t26,8.268611
t27,1.6870399
t28,2.9671326
t29,2.7708604
t30,1.6715311
t31,1.4117131
t32,8.799843
t33,1.6878128
t34,2.9079406
t35,0.65305793
t36,8.32176
t37,3.0926251
t38,3.17005
t39,2.1744568
t40,2.7220001
t41,8.083509
t42,1.9729232
t43,7.885979
t44,0.13466166
t45,5.5713835
t46,4.2675915
t47,1.9844013
t48,1.9275966
t49,0.7150141
t50,7.6767907
t51,9.115645
t52,2.592462
t53,1.4890046
t54,9.923554
t55,2.4704745
t56,2.4246435
t57,5.760801
t58,3.4900606
t59,1.6391817
t60,1.7510152
t61,8.586525
t62,1.2493372
t63,1.413338
t64,2.7671602
t65,2.2890372
t66,2.2232883
t67,1.7172343
t68,1.7166226
t69,1.681355
t70,2.2238595
t71,1.6919538
t72,2.4447103
t73,3.0093293
t74,1.5933919
t75,1.6903064
t76,2.4727395
t77,2.4375002
t78,6.339696
t79,2.710187
t80,1.7086241
t81,2.8588476
t82,2.5334644
t83,1.7997309
t84,1.7994167
t85,1.9549767
t86,4.6641088
t87,1.7190038
t88,2.5839543
t89,1.7223017
t90,1.7225755
t91,4.269624
t92,1.6229702
t93,2.236745
t94,2.9266706
t95,1.7215148
t96,1.7226198
t97,2.6163344
t98,2.400922
t99,2.7767448
t100,1.5499998
t101,1.6155285
t102,2.5169935
t103,3.1564186
t104,2.188332
t105,1.4897966
t106,3.8524241
t107,1.3171213
t108,7.276621
t109,2.1619678
t110,7.805621
t111,8.411917
t112,1.0789059
t113,1.6449404
t114,2.3466866
t115,1.5610157
t116,3.1836681
t117,0.9014986
t118,8.016573
t119,1.6510717
t120,2.6898293
t121,7.9778223
t122,1.0765992
t123,8.744147
t124,2.155259
t125,1.6743358
t126,2.4625309
t127,6.6453657
t128,1.3303391
t129,0.9320627
t130,7.9100366
t131,3.8370912
t132,1.813936
t133,5.5411515
t134,1.5265789
t135,6.5099716
t136,2.153562
t137,4.500748
t138,2.8639722
t139,0.88563377
t140,7.0321245
t141,1.0834421
t142,7.367529
t143,1.688433
t144,1.6860893
t145,6.891435
t146,1.6510049
t147,1.1723995
t148,8.102203
t149,1.7271508
t150,1.7240434
t151,2.5810869
t152,1.6414157
t153,2.4905229
t154,1.627314
t155,2.5039685
t156,1.64223
t157,5.7786646
t158,6.140128
t159,0.91753864
t160,7.2521563
t161,6.7944236
t162,1.5257022
t163,3.0087788
t164,2.281902
t165,7.54394
t166,1.9385254
t167,6.086168
t168,1.8531444
t169,3.340095
t170,1.6328796
t171,1.1333928
t172,8.901143
t173,3.1037407
t174,1.9470543
t175,2.5413275
t176,1.6732264
t177,1.6612068
t178,2.1326656
t179,2.593665
t180,2.1709392
t181,1.5258496
t182,3.7144825
t183,1.7572987
t184,1.7590019
t185,1.6975142
t186,1.6965624
t187,1.3802272
t188,8.077389
t189,1.6755348
t190,2.5427258
t191,1.5634581
t192,3.1649754
t193,0.56691813
t194,2.3122034
t195,1.439498
t196,2.13208
t197,0.16981654
t198,9.488944
t199,0.40784478
t200,8.762044
t201,1.0378529
t202,2.11573
t203,3.2371886
t204,1.0700899
t205,6.962057
t206,1.0962346
t207,7.0478277
t208,0.20141736
t209,1.872551
t210,3.609953
t211,4.7421265
t212,5.151233
t213,5.6655326
t214,3.5683146
t215,5.996637
t216,0.45700985
t217,4.4867134
t218,4.8683686
t219,3.7861912
t220,3.5101688
t221,5.365497
t222,3.0911908
t223,3.1114812
t224,3.45461
t225,0.21406609
t226,1.1839108
t227,2.0091531
t228,2.0845115
t229,0.75051326
t230,9.334658
t231,0.42084056
t232,0.73471594
t233,1.5594312
t234,0.55579036
t235,4.9202046
t236,4.845621
t237,2.239245
t238,2.4722395
t239,2.1720815
t240,2.1854975
t241,0.9156364
t242,1.4105453
t243,3.5623186
t244,0.50253433
t245,1.0771252
t246,7.1564403
t247,3.9394903
t248,4.5116787
t249,1.7803375
t250,2.5202727
t251,7.7351155
t252,1.22709
t253,1.2375351
t254,2.0677278
t255,9.297933
t256,1.9722134
t257,3.8062747
t258,3.0827632
t259,6.2066107
t260,2.8041883
t261,6.3570943
t262,3.3658278
t263,2.7982213
t264,2.8145602
t265,3.3083806
t266,1.9992316
t267,3.0746546
t268,3.0654159
t269,1.4679114
t270,8.316941
t271,2.4249034
t272,2.8593004
t273,8.289031
t274,0.14911047
t275,1.1751436
t276,0.09401257
t277,0.63859713
t278,3.886766
t279,1.1642509
t280,1.9753983
t281,0.37326616
t282,0.4765624
t283,9.337936
t284,0.23072222
t285,9.471551
t286,0.11573748
t287,0.98075026
t288,2.8291297
t289,2.4522035
t290,2.5388207
t291,0.70546556
t292,8.200005
t293,2.5631661
t294,3.2370737
t295,7.187936
t296,2.7424772
t297,0.14404975
t298,9.785556
t299,3.344816
t300,2.5973005
t301,10.086419
t302,0.46000528
t303,1.1531745
t304,3.2905529
t305,1.6695591
t306,2.2377787
t307,2.655665
t308,3.5255644
t309,10.367446
t310,1.1653396
t311,2.3014035
t312,1.5506171
t313,3.0839648
t314,3.5061378
t315,3.171925
t316,2.6435378
t317,0.066995904
t318,0.5019919
t319,3.8292372
t320,2.1731918
t321,2.5824754
t322,1.9237523
t323,2.2964272
t324,3.2346768
t325,2.591745
t326,2.7275946
t327,2.7046664
t328,4.2750096
t329,5.1558685
t330,4.10011
t331,0.69284683
t332,0.23764738
t333,4.117433
t334,4.5175962
t335,5.435078
t336,2.9409122
t337,1.931573
t338,0.6810608
t339,3.3335483
t340,3.8662868
t341,3.2321427
t342,0.63328415
t343,2.6587923
t344,2.6487343
t345,9.825186
t346,0.43255776
t347,10.15515
t348,0.71002513
t349,9.320345
t350,0.85069156
t351,8.2130165
t352,0.9302403
t353,1.3844092
t354,9.173918
t355,5.5158033
t356,0.33357072
t357,1.9979007
t358,2.139071
t359,1.4067048
t360,2.8092215
t361,0.48046243
t362,4.085842
t363,0.7578284
t364,1.0187119
t365,1.0937525
t366,2.8141205
t367,8.0995865
t368,0.73436946
t369,5.049501
t370,3.1987283
t371,3.4081156
t372,3.0373206
t373,0.29989785
t374,9.064524
t375,1.3702874
t376,8.473004
t377,4.196226
t378,4.332052
t379,0.4344418
t380,9.160188
t381,1.8724989
t382,4.0805116
t383,1.2328434
t384,0.5688255
t385,2.627752
t386,1.9998299
t387,8.379519
t388,1.1105928
t389,7.021725
t390,1.2541919
t391,8.642817
t392,3.4842396
t393,3.5765707
t394,4.7167177
t395,1.9437262
t396,1.9637811
t397,0.13513912
t398,10.056452
t399,10.277758
t400,0.092520565
t401,0.108102575
t402,7.375069
t403,0.07931747
t404,9.637281
t405,1.1767899
t406,1.5658023
t407,0.64304966
t408,0.7993728
t409,0.19544046
t410,9.19597
t411,3.5251672
t412,3.7032063
t413,1.7182202
t414,6.018458
t415,0.95847416
t416,0.79894894
t417,1.1544048
t418,2.843641
t419,8.668853
t420,0.17675033
t421,9.706261
t422,0.14144672
t423,0.56683236
t424,1.579113
t425,2.000112
t426,1.9031202
t427,9.19067
t428,0.17597525
t429,1.002374
t430,1.8393984
t431,1.5332693
t432,0.55252194
t433,10.400316
t434,2.4047396
t435,9.166965
t436,0.094474725
t437,1.2796503
t438,1.8658825
t439,2.417156
t440,1.1513509
t441,2.4537826
t442,5.466732
t443,1.0434479
t444,6.167312
t445,1.3806045
t446,0.026448933
t447,3.9774354
t448,1.1620791
t449,1.808239
t450,3.765109
t451,1.8977765
t452,1.8933259
t453,1.8771377
t454,2.626243
t455,2.2323287
t456,8.480731
t457,8.288479
t458,1.2810313
t459,1.4455624
t460,9.685177
t461,8.63827
t462,2.6332963
t463,7.13677
t464,0.88393706
t465,7.1168923
t466,7.799992
t467,0.3836653
t468,0.09071187
t469,2.3769407
t470,2.5346034
t471,1.7600297
t472,2.1479146
t473,3.324352
t474,3.7614236
t475,2.4387445
t476,2.8185906
t477,8.308341
t478,0.9320906
t479,0.52022123
t480,9.740707
t481,2.2936726
t482,2.8089077
t483,9.422596
t484,1.0076543
t485,2.0409913
t486,1.8666698
t487,1.8644036
t488,2.0412736
t489,2.0601199
t490,2.5544498
t491,8.058625
t492,0.6724274
t493,7.456102
t494,5.545583
t495,6.818142
t496,0.5061024
t497,1.0515245
t498,4.3875303
t499,1.9726899
t500,2.5598392
t501,0.9160985
t502,4.495555
t503,2.960966
t504,2.7286682
t505,1.0733293
t506,2.1080894
t507,0.6522607
t508,5.1496477
t509,1.3971432
t510,6.322083
t511,0.050891258
t512,3.4354582
