,weight
110,1.0166427e-06
491,2.002507e-05
183,9.5018623e-07
299,1.2749891e-06
468,6.4314677e-06
258,2.4547971e-06
262,1.5367135e-06
131,1.1595243e-06
302,8.673882e-07
141,2.2847746e-05
185,5.078785e-06
124,1.3094074e-06
250,1.2331424e-06
282,1.8315719e-06
479,9.554783e-07
261,1.4962976e-06
231,8.736253e-07
388,7.1628733e-07
175,1.0905463e-05
495,1.7777279e-06
278,1.226483e-06
315,1.6810495e-06
309,1.1535101e-06
284,1.2070444e-06
406,1.2560162e-06
411,1.4681874e-05
335,1.8585399e-05
414,1.3909224e-06
54,2.341895e-06
73,9.577327e-07
496,2.0283846e-06
355,1.489735e-06
395,9.2578387e-07
75,9.1595854e-07
280,9.821863e-07
229,8.075492e-07
288,1.2427478e-06
51,1.2933381e-06
377,1.2955948e-06
210,6.883818e-07
211,7.4580186e-07
135,3.4573518e-06
82,8.3145557e-07
421,1.3106343e-06
209,1.3895237e-06
417,1.1561224e-06
198,1.4345139e-06
348,8.217657e-07
356,6.289823e-07
360,8.612942e-07
408,2.2355736e-05
308,1.4281454e-05
304,1.2215744e-06
133,2.3906389e-06
381,1.0276873e-06
480,1.2418709e-06
464,1.3949953e-06
153,9.585843e-07
157,1.4220127e-06
435,6.246503e-07
371,7.3073323e-07
36,6.4311456e-07
415,5.545811e-06
259,2.6094374e-06
482,1.9457827e-06
152,1.1095948e-06
120,2.0163056e-06
322,7.2190386e-07
91,8.602878e-07
50,6.3823217e-07
314,8.4320595e-07
155,9.0467364e-07
497,1.0732902e-06
66,6.929795e-07
190,6.2784073e-07
424,7.233828e-07
226,6.8233993e-07
438,6.647555e-07
74,7.6717686e-07
383,6.7995916e-07
98,7.639331e-07
169,8.182458e-07
483,7.400375e-07
297,6.7796225e-07
139,7.289591e-07
498,6.58657e-07
111,5.7809456e-07
186,8.896276e-07
205,7.7418184e-07
336,8.0859263e-07
453,5.28884e-07
447,7.7391536e-07
128,6.383984e-07
325,6.885526e-07
260,7.762482e-07
403,1.354076e-06
14,7.476263e-07
146,5.775479e-07
64,7.7166527e-07
313,5.991338e-07
35,7.605165e-07
448,6.809241e-07
301,6.1590566e-07
481,7.463369e-07
132,5.8289305e-07
287,7.319824e-07
264,6.052996e-07
113,9.1593836e-07
390,7.72258e-07
341,6.3163327e-07
244,6.2826416e-07
392,1.2864996e-06
12,6.455935e-07
23,6.102402e-07
145,4.8325563e-07
378,9.850249e-07
89,6.411048e-07
248,7.64791e-07
346,7.212969e-07
444,7.0311063e-07
123,7.1564415e-07
366,4.333396e-07
494,6.236033e-07
0,7.222171e-07
476,8.285427e-07
171,6.510138e-07
276,5.6832386e-07
433,8.405669e-07
490,9.4106707e-07
80,6.6134146e-07
477,7.096532e-07
94,8.488667e-07
38,1.1076366e-06
32,5.381211e-06
112,7.6223813e-07
115,6.286771e-07
166,8.890568e-07
326,5.9452003e-07
121,6.627596e-07
485,6.61821e-07
294,6.2221505e-07
396,5.073235e-07
140,7.0684e-07
2,8.015797e-07
454,8.2941625e-07
26,6.856902e-07
11,6.33269e-07
77,7.3269484e-07
419,4.0225626e-07
27,1.1045976e-06
224,8.961109e-07
196,8.173528e-07
15,3.7909794e-07
114,8.1133254e-07
385,7.89931e-07
119,9.342077e-07
243,7.1422596e-07
71,8.0366016e-07
161,8.1777927e-07
9,8.81393e-07
367,6.351573e-07
87,9.905696e-07
199,8.3298494e-07
247,8.54713e-07
397,8.6164755e-07
156,8.5174463e-07
147,9.357824e-07
298,8.5620513e-07
41,9.064587e-07
351,8.868974e-07
1,8.258424e-07
104,8.5213867e-07
184,8.0973706e-07
466,9.629742e-07
399,8.021234e-07
49,7.222875e-07
465,7.7723337e-07
401,7.99957e-07
173,8.820851e-07
163,7.7194284e-07
316,7.7794675e-07
265,6.814464e-07
72,6.749289e-07
22,7.8584486e-07
48,8.121314e-07
225,4.95803e-07
412,8.9892353e-07
230,8.952388e-07
379,9.162319e-07
214,8.7323724e-07
352,7.6562145e-07
271,8.9470626e-07
375,8.4088674e-07
409,8.5875985e-07
246,1.0038407e-06
364,6.6707855e-07
394,8.948709e-07
374,1.0436809e-06
160,8.9706947e-07
484,9.2243755e-07
291,8.597399e-07
339,8.534318e-07
235,7.628294e-07
458,9.307253e-07
61,7.1921903e-07
222,8.889186e-07
212,9.65154e-07
162,9.37416e-07
423,9.61239e-07
365,9.1691993e-07
400,1.0141657e-06
449,7.0701594e-07
488,1.026641e-06
292,1.0091392e-06
410,8.3918275e-07
117,1.007123e-06
5,8.257794e-07
20,1.0543915e-06
39,9.831244e-07
83,9.342549e-07
275,9.294002e-07
337,8.8817796e-07
459,8.0318824e-07
393,9.684327e-07
33,9.38093e-07
65,8.9912504e-07
3,9.7668e-07
13,8.942234e-07
102,9.275681e-07
143,1.0143118e-06
165,1.0481893e-06
81,9.928214e-07
218,9.97839e-07
391,9.859618e-07
192,8.32807e-07
242,1.0005261e-06
90,9.636016e-07
95,1.0438869e-06
254,9.264233e-07
499,1.022428e-06
428,9.0292224e-07
467,1.1089029e-06
266,7.6966404e-07
349,8.6958806e-07
237,9.1922436e-07
382,1.0641073e-06
267,1.0427088e-06
8,9.812154e-07
469,9.709258e-07
59,1.003012e-06
76,9.563936e-07
474,9.572477e-07
7,1.0264198e-06
323,1.0428462e-06
300,9.2333266e-07
60,1.0733373e-06
324,8.936539e-07
460,9.3400814e-07
151,8.6985267e-07
148,1.067547e-06
99,1.0098727e-06
370,9.392228e-07
79,8.834278e-07
103,8.601024e-07
407,1.1153866e-06
134,1.0484015e-06
373,9.210284e-07
475,1.0341722e-06
142,9.972122e-07
269,9.738525e-07
492,8.8145265e-07
167,9.784429e-07
307,9.3942344e-07
338,1.0373954e-06
332,1.0630189e-06
122,1.1124715e-06
452,9.661146e-07
159,1.0718254e-06
328,1.0755494e-06
456,1.0108382e-06
216,1.1136158e-06
251,1.0527989e-06
217,1.0715371e-06
219,1.0541149e-06
493,9.171245e-07
31,1.0122294e-06
289,9.947188e-07
208,1.022271e-06
220,1.0371065e-06
268,1.0653492e-06
443,1.0044708e-06
350,1.0535964e-06
470,1.0672853e-06
164,9.864067e-07
295,1.0152698e-06
416,1.0686002e-06
270,1.0236367e-06
331,9.440568e-07
236,1.0376427e-06
232,1.1215498e-06
45,1.077347e-06
440,9.828093e-07
473,9.77998e-07
17,1.1226359e-06
376,1.0937255e-06
404,1.0679196e-06
233,1.0068858e-06
150,9.674044e-07
359,1.0561214e-06
486,1.1236394e-06
279,1.1218395e-06
362,9.753526e-07
274,1.0920276e-06
84,1.1137146e-06
437,7.50793e-07
88,1.1191105e-06
6,1.0540043e-06
137,1.0719491e-06
37,1.0143863e-06
446,1.1113348e-06
40,1.0187857e-06
46,1.0711275e-06
149,1.1614455e-06
283,1.0536124e-06
290,1.0773707e-06
189,1.060961e-06
363,1.0540075e-06
389,1.1489811e-06
215,9.767452e-07
178,1.1470607e-06
342,1.1453817e-06
340,1.103308e-06
200,9.922175e-07
16,1.162168e-06
253,1.13943e-06
201,1.1655667e-06
57,1.1412026e-06
52,1.1206772e-06
144,1.0724829e-06
34,1.1174712e-06
96,1.1169705e-06
92,1.1409098e-06
197,9.975497e-07
317,1.1472084e-06
368,1.1181578e-06
311,1.103671e-06
43,1.1391397e-06
118,1.1121543e-06
361,1.1204775e-06
154,1.0190132e-06
21,1.094222e-06
312,1.1700739e-06
127,1.1266976e-06
187,1.0591333e-06
176,1.106526e-06
320,1.1509135e-06
29,1.1656845e-06
105,1.1541769e-06
158,1.1295185e-06
252,1.0589191e-06
405,1.0811367e-06
18,1.0997038e-06
69,1.1267083e-06
319,1.1096467e-06
228,1.1033321e-06
78,1.1617049e-06
471,1.1929342e-06
386,1.0752417e-06
170,1.1483676e-06
129,1.16472e-06
263,1.1399156e-06
191,1.1100933e-06
56,1.0924682e-06
202,1.1267899e-06
108,1.2003566e-06
174,1.1708073e-06
420,1.1469263e-06
305,1.1541758e-06
125,1.0978742e-06
25,1.1556284e-06
206,1.1709167e-06
353,1.1666655e-06
430,1.1677073e-06
245,1.1078174e-06
221,1.1770026e-06
434,1.1426063e-06
432,1.2059376e-06
