,score
12,2.6908588067831603
270,2.6835746667315408
104,2.661330056891988
259,2.656411377223789
3,2.6504014605396167
399,2.6493855168344487
435,2.649254457294717
72,2.6458149538886087
433,2.640934186862249
342,2.585100699153015
147,2.5769420082294565
107,2.569458036160748
416,2.549485837525036
458,2.4659351037487185
26,2.4465918424200046
244,2.4461958136290907
13,2.4412766166252435
283,2.419096981194435
333,2.4167020621530537
171,2.4119204879167335
78,2.3851231241544317
400,2.3821367001629246
226,2.3624285912177774
66,2.3155365572518094
359,2.295585488775505
130,2.289231314572681
246,2.239814190745638
407,2.217139703787691
14,2.2129871567551946
223,2.2122811968451623
150,2.1934972681587355
115,2.1864627420405243
374,2.1747227529626807
29,2.131584981284578
330,2.092501882299279
128,2.0912863809221443
202,2.0874369796926135
346,2.0767990901737683
428,2.0729717842630064
221,2.061121748718371
347,2.0535166073623174
237,2.040655444662057
269,2.033109282013526
172,2.026295046113076
11,2.0087570351270894
151,2.008339534411823
224,2.002016766276095
406,1.9687307134687644
121,1.930948038004544
64,1.927570878244078
152,1.8999209159874144
245,1.8896287805895853
398,1.8701548271905377
21,1.868243249308267
403,1.8636470390815882
90,1.8577607156263647
154,1.8431871128360295
350,1.817028674523997
286,1.8073855311549105
322,1.757242547533707
326,1.7556293282467028
354,1.7515989745060463
123,1.7325713896838264
75,1.7020404409000063
368,1.6993861343857752
284,1.6950125656593087
309,1.6892169488047237
441,1.681307069829017
315,1.6652472375467502
499,1.6488776401816085
487,1.6390960152672776
24,1.6368467885859583
74,1.6308695638342827
218,1.6274556878809103
236,1.6184997366846272
97,1.6171835941813322
59,1.6088682766829894
274,1.5920782845383317
179,1.5813527983341167
303,1.5653018463971695
429,1.5489950428416923
35,1.5291622963841938
432,1.5024893898508611
456,1.4915266892445587
126,1.4557646397313135
195,1.4480714608492493
135,1.438970935985351
16,1.3923012840022009
156,1.3918922956320277
302,1.3910510307506054
468,1.3843720482675443
307,1.3790782293386912
393,1.3756162622049204
289,1.3547781486555064
61,1.3531232786981078
217,1.3516057179870211
436,1.3354258303805855
380,1.3300488498184786
46,1.3288850200203117
47,1.3262403678120838
481,1.304255591902348
148,1.2833124432687195
329,1.2733777314657602
317,1.23738377467039
82,1.2280792519115031
67,1.2090241959820065
48,1.2081347447259299
241,1.2016704422196474
176,1.1932187233683678
214,1.1559270420256027
275,1.1335805170447095
383,1.1209915149625933
163,1.1197477443281147
91,1.1137669428156545
178,1.1105235048218085
288,1.0864469679203532
304,1.0686107733788766
96,1.043930145228064
254,1.0398346106072687
134,1.0361109026698152
8,1.0300868456067818
485,1.028737604801961
113,1.0205652893233637
344,1.0057320125756926
160,0.9868041975809828
198,0.9396898229697831
411,0.9304697196485674
423,0.9154548727136785
187,0.8706606596658003
58,0.848749295741096
186,0.8308048104928353
231,0.8159686324119302
412,0.8138506333627827
308,0.7961383356328818
471,0.7799875269120852
349,0.7673965578705666
287,0.765771741335037
413,0.7637853476709351
137,0.762477098481894
222,0.7326355877061401
19,0.7288901491990527
425,0.7268180839897805
366,0.7031528187648689
185,0.6996877079186482
161,0.6885034653354809
42,0.6882135552625417
86,0.6838417466440456
146,0.6631959873542673
364,0.6386046920672193
165,0.6143412465870416
321,0.6079321920125628
271,0.573237075805631
45,0.5465803593851154
140,0.5439763384248619
461,0.5284440392854142
157,0.5226346723129929
10,0.5183660226175644
360,0.5017541034333112
426,0.49858066369226467
462,0.49698281980555803
334,0.47823282365560577
431,0.4765913979462083
430,0.46289838819451773
310,0.435081659419909
405,0.406424315981096
381,0.40609928716647253
401,0.38658786456854777
110,0.37538262296625413
207,0.3412573109628843
394,0.32312442957836157
101,0.2776372244337402
203,0.22603566603125985
325,0.22524256103003512
76,0.18274410885003417
352,0.17520267959041577
169,0.15581519757379023
454,0.1383873913314949
190,0.12906297278154144
180,0.05389554807958276
33,0.014979405230461672
314,-0.012676762789902894
285,-0.0728570268224438
489,-0.1119178176945251
440,-0.11902338007971727
384,-0.1636903157929589
453,-0.16459186297010292
83,-0.17771599373115665
206,-0.18469070921127206
238,-0.21758682471303545
71,-0.2285584567865917
293,-0.2742495791539843
138,-0.32073562282484164
175,-0.32335652795187897
248,-0.3512402701849519
294,-0.3515385124335028
57,-0.36519257748038425
125,-0.3723171307256108
20,-0.3844066459247265
340,-0.4003023522875056
88,-0.4290415967092805
498,-0.45487531978565826
372,-0.466050431268647
414,-0.49295502013767956
36,-0.49578569009494683
265,-0.5225940791603138
316,-0.5545245772045225
216,-0.5833491237842668
427,-0.5954983673559321
98,-0.5997516193741703
409,-0.6134003544540604
219,-0.6207042679682957
182,-0.6687248258676627
162,-0.6784260567088143
68,-0.6808334512955535
338,-0.684952533707915
1,-0.6929043368094724
174,-0.7906049007601156
79,-0.8978513535114196
276,-0.9806736128042638
62,-1.027178007218023
448,-1.1146904162999036
200,-1.1284295976062122
420,-1.1396482300676711
298,-1.1396487881496093
295,-1.1507872462737185
261,-1.1911583719146632
177,-1.196989710857298
215,-1.2026937142011427
4,-1.282233729620396
365,-1.3958297214854656
492,-1.5685228484539089
351,-1.5972523843698967
124,-1.7298415698147027
94,-2.024265442514273
