iter,recon_loss,trip_loss,total_loss
0,0.0007035143789835274,2.5875303745269775,2.5882339477539062
1,0.3012901544570923,2.1071527004241943,2.408442974090576
2,0.032854657620191574,1.9516369104385376,1.9844915866851807
3,0.14852915704250336,2.1875555515289307,2.3360846042633057
4,0.15773318707942963,2.2415413856506348,2.3992745876312256
5,0.07033364474773407,1.929095983505249,1.9994295835494995
6,0.013149360194802284,2.0999088287353516,2.113058090209961
7,0.04189213365316391,2.0169785022735596,2.058870553970337
8,0.08205413818359375,2.294562578201294,2.3766167163848877
9,0.09138284623622894,1.845445156097412,1.9368280172348022
10,0.04897289350628853,2.194265365600586,2.2432382106781006
11,0.020139271393418312,1.807727575302124,1.827866792678833
12,0.018822085112333298,2.4399468898773193,2.4587690830230713
13,0.037327442318201065,1.581629753112793,1.6189571619033813
14,0.050044283270835876,1.9965828657150269,2.0466270446777344
15,0.046488985419273376,1.704341173171997,1.7508301734924316
16,0.035306837409734726,1.9764059782028198,2.0117127895355225
17,0.023787960410118103,1.8716614246368408,1.8954493999481201
18,0.02275058999657631,1.6483556032180786,1.671106219291687
19,0.03285259008407593,1.6804282665252686,1.7132809162139893
20,0.040633425116539,1.7841315269470215,1.8247649669647217
21,0.042064450681209564,1.5578012466430664,1.5998656749725342
22,0.03911767899990082,1.2290606498718262,1.2681783437728882
23,0.028847305104136467,2.042980432510376,2.0718276500701904
24,0.027408679947257042,1.587605357170105,1.6150140762329102
25,0.030836787074804306,2.1798408031463623,2.2106776237487793
26,0.033579662442207336,1.5632823705673218,1.5968620777130127
27,0.04040401428937912,1.5217835903167725,1.5621875524520874
28,0.03172796219587326,2.135878086090088,2.1676061153411865
29,0.03504229336977005,1.3644276857376099,1.3994699716567993
30,0.03130955994129181,1.5008751153945923,1.5321847200393677
31,0.03150695189833641,1.490079402923584,1.521586298942566
32,0.03547804430127144,1.42503821849823,1.4605162143707275
33,0.03924011066555977,1.0507172346115112,1.089957356452942
34,0.033863577991724014,1.9129780530929565,1.9468415975570679
35,0.03411555662751198,2.1404225826263428,2.1745381355285645
36,0.03146037086844444,1.5719512701034546,1.6034116744995117
37,0.03574938327074051,1.526944637298584,1.5626940727233887
38,0.032337430864572525,1.4057598114013672,1.4380972385406494
39,0.029973536729812622,1.975311279296875,2.0052847862243652
40,0.03572596237063408,1.2753292322158813,1.3110551834106445
41,0.0314786322414875,1.317099928855896,1.3485785722732544
42,0.03428769111633301,1.8343214988708496,1.8686091899871826
43,0.029071694239974022,1.5995656251907349,1.6286373138427734
44,0.03017440065741539,1.0660995244979858,1.0962738990783691
45,0.028632335364818573,1.3337969779968262,1.3624292612075806
46,0.031275682151317596,1.585820198059082,1.6170958280563354
47,0.03116210363805294,1.1854851245880127,1.2166472673416138
48,0.03194078430533409,1.5080783367156982,1.540019154548645
49,0.029045166447758675,1.4429808855056763,1.4720261096954346
50,0.034034378826618195,1.291982889175415,1.3260172605514526
51,0.030894748866558075,1.748108148574829,1.7790029048919678
52,0.027410466223955154,1.5860806703567505,1.613491177558899
53,0.029278134927153587,1.1565008163452148,1.1857789754867554
54,0.026270607486367226,1.3275412321090698,1.3538118600845337
55,0.027847327291965485,1.267866611480713,1.2957139015197754
56,0.024804038926959038,1.521659255027771,1.5464632511138916
57,0.029358766973018646,1.199530839920044,1.2288895845413208
58,0.026634439826011658,1.2130153179168701,1.239649772644043
59,0.030101388692855835,1.2739849090576172,1.3040863275527954
60,0.029674917459487915,1.4300795793533325,1.459754467010498
61,0.024654103443026543,1.4459378719329834,1.4705920219421387
62,0.03228570893406868,1.48099946975708,1.5132851600646973
63,0.026645712554454803,1.1657750606536865,1.1924207210540771
64,0.026248544454574585,1.0249810218811035,1.0512295961380005
65,0.026373447850346565,1.1626852750778198,1.189058780670166
66,0.026027144864201546,1.5136133432388306,1.5396405458450317
67,0.02701343409717083,1.6201775074005127,1.6471909284591675
68,0.02634989656507969,0.9503362774848938,0.9766861796379089
69,0.028464892879128456,1.4534977674484253,1.4819626808166504
70,0.025996781885623932,1.6292141675949097,1.6552109718322754
71,0.021762605756521225,1.1834232807159424,1.205185890197754
72,0.025226006284356117,1.2140754461288452,1.2393014430999756
73,0.026027211919426918,1.1502331495285034,1.1762603521347046
74,0.025987200438976288,1.2671037912368774,1.2930909395217896
75,0.02593369036912918,1.4627892971038818,1.4887230396270752
76,0.025153622031211853,1.4996578693389893,1.5248115062713623
77,0.026776093989610672,1.3985482454299927,1.4253243207931519
78,0.027298996224999428,1.2930936813354492,1.3203927278518677
79,0.02589336782693863,1.1672420501708984,1.193135380744934
80,0.024474401026964188,1.3375041484832764,1.361978530883789
81,0.02746761217713356,1.0768526792526245,1.1043202877044678
82,0.028396712616086006,1.1691685914993286,1.1975653171539307
83,0.02696455456316471,1.1825649738311768,1.2095295190811157
84,0.02570234425365925,1.275388479232788,1.3010908365249634
85,0.024982409551739693,1.6087186336517334,1.6337010860443115
86,0.025816669687628746,1.2093853950500488,1.2352020740509033
87,0.027517536655068398,1.4615346193313599,1.489052176475525
88,0.02821490168571472,1.0765146017074585,1.1047295331954956
89,0.023987701162695885,1.5143766403198242,1.538364291191101
90,0.025516429916024208,1.1277176141738892,1.1532340049743652
91,0.027500811964273453,0.9571693539619446,0.9846701622009277
92,0.02940850891172886,1.214376449584961,1.2437849044799805
93,0.02582077495753765,1.1764183044433594,1.2022390365600586
94,0.025042572990059853,1.151145100593567,1.1761876344680786
95,0.027686238288879395,1.2780839204788208,1.3057701587677002
96,0.02732020802795887,1.2499417066574097,1.2772619724273682
97,0.022946514189243317,1.1803399324417114,1.2032864093780518
98,0.026200393214821815,1.290909767150879,1.3171101808547974
99,0.024589598178863525,1.0464074611663818,1.0709969997406006
100,0.028193363919854164,1.3829361200332642,1.4111294746398926
101,0.02771596796810627,1.276618480682373,1.3043344020843506
102,0.023562295362353325,0.9715407490730286,0.9951030611991882
103,0.02645162306725979,1.5877517461776733,1.6142033338546753
104,0.024561652913689613,1.011229395866394,1.035791039466858
105,0.02555866725742817,1.0296176671981812,1.0551763772964478
106,0.02754858508706093,1.2477129697799683,1.2752615213394165
107,0.025642478838562965,1.0059475898742676,1.0315901041030884
108,0.025778746232390404,1.0453460216522217,1.071124792098999
109,0.02534615993499756,0.8828928470611572,0.9082390069961548
110,0.02580859512090683,1.0280492305755615,1.0538578033447266
111,0.022059550508856773,1.4539294242858887,1.4759889841079712
112,0.02749176137149334,1.5893834829330444,1.6168752908706665
113,0.02616451494395733,1.1994504928588867,1.2256150245666504
114,0.02648545429110527,0.9535424113273621,0.9800278544425964
115,0.02867048978805542,1.0582407712936401,1.0869112014770508
116,0.023185154423117638,0.9750645756721497,0.9982497096061707
117,0.026987433433532715,1.1438738107681274,1.1708612442016602
118,0.024278702214360237,1.0754255056381226,1.0997042655944824
119,0.023677796125411987,1.058593988418579,1.0822718143463135
120,0.023764081299304962,1.0945240259170532,1.1182881593704224
121,0.024547040462493896,1.1492713689804077,1.1738183498382568
122,0.02446216531097889,0.8436511754989624,0.8681133389472961
123,0.028887838125228882,1.0269408226013184,1.0558286905288696
124,0.024156248196959496,0.9652420878410339,0.9893983602523804
125,0.022325804457068443,1.5418099164962769,1.5641356706619263
126,0.022210925817489624,1.0935933589935303,1.1158043146133423
127,0.021841196343302727,1.0739003419876099,1.0957415103912354
128,0.02325853705406189,1.3067182302474976,1.3299767971038818
129,0.024629544466733932,1.0716192722320557,1.0962488651275635
130,0.023070143535733223,1.0090820789337158,1.0321521759033203
131,0.02711612731218338,0.9473874568939209,0.9745035767555237
132,0.024087581783533096,1.2462685108184814,1.2703560590744019
133,0.026897339150309563,0.8323602080345154,0.8592575192451477
134,0.026017896831035614,1.1725982427597046,1.1986161470413208
135,0.024587340652942657,1.190026879310608,1.2146142721176147
136,0.024919714778661728,0.8593593239784241,0.8842790126800537
137,0.025080975145101547,1.110230803489685,1.1353117227554321
138,0.02581583894789219,1.130308747291565,1.1561245918273926
139,0.02250089682638645,0.8033729791641235,0.825873851776123
140,0.024559397250413895,1.0846346616744995,1.109194040298462
141,0.025642462074756622,1.096238613128662,1.121881127357483
142,0.021024832502007484,1.1387298107147217,1.1597546339035034
143,0.023777587339282036,1.0685549974441528,1.0923326015472412
144,0.022353900596499443,1.2444522380828857,1.2668061256408691
145,0.023210201412439346,1.0758863687515259,1.0990965366363525
146,0.023982994258403778,0.8792619109153748,0.9032449126243591
147,0.023002654314041138,0.8438847661018372,0.8668874502182007
148,0.0226993840187788,0.8107528686523438,0.8334522247314453
149,0.024829255416989326,1.2286735773086548,1.2535028457641602
150,0.023980045691132545,1.3272429704666138,1.3512229919433594
151,0.02628842368721962,0.910961925983429,0.9372503757476807
152,0.024549875408411026,1.0818032026290894,1.1063530445098877
153,0.0230843685567379,0.933966338634491,0.9570506811141968
154,0.0244465209543705,1.0450412034988403,1.0694876909255981
155,0.023724474012851715,1.0958927869796753,1.119617223739624
156,0.02600480429828167,0.9483224153518677,0.9743272066116333
157,0.022673726081848145,1.0641577243804932,1.0868314504623413
158,0.027353929355740547,0.9736037850379944,1.000957727432251
159,0.023090872913599014,1.003048300743103,1.0261391401290894
160,0.025209607556462288,1.0064935684204102,1.031703233718872
161,0.025967437773942947,0.9584912657737732,0.9844586849212646
162,0.025354985147714615,0.9547594785690308,0.9801144599914551
163,0.024469349533319473,1.087471842765808,1.1119412183761597
164,0.026274899020791054,0.8379713296890259,0.8642462491989136
165,0.025660328567028046,0.980757474899292,1.0064177513122559
166,0.022948378697037697,1.1464207172393799,1.169369101524353
167,0.024927882477641106,0.8832828402519226,0.9082106947898865
168,0.026281876489520073,1.1163545846939087,1.1426364183425903
169,0.02552874945104122,0.7516159415245056,0.7771446704864502
170,0.023674193769693375,1.0206204652786255,1.0442947149276733
171,0.025362662971019745,0.9007681012153625,0.9261307716369629
172,0.024311674758791924,0.8277040123939514,0.8520156741142273
173,0.025947069749236107,1.012053370475769,1.038000464439392
174,0.02198275551199913,0.9510864019393921,0.9730691313743591
175,0.027032606303691864,0.8820926547050476,0.9091252684593201
176,0.02339683473110199,0.5636910796165466,0.5870879292488098
177,0.02495836280286312,1.1484293937683105,1.1733877658843994
178,0.025771910324692726,1.0998543500900269,1.1256262063980103
179,0.022821322083473206,1.5493029356002808,1.5721242427825928
180,0.023847566917538643,0.9300858974456787,0.9539334774017334
181,0.024074524641036987,0.9484273791313171,0.9725018739700317
182,0.027479607611894608,1.1092827320098877,1.1367623805999756
183,0.023421993479132652,0.979665994644165,1.0030879974365234
184,0.02691441774368286,0.6714041233062744,0.6983185410499573
185,0.02316252700984478,1.0604372024536133,1.0835996866226196
186,0.025734977796673775,0.7999780774116516,0.825713038444519
187,0.023470290005207062,1.0097301006317139,1.0332003831863403
188,0.019951410591602325,0.9931628108024597,1.0131142139434814
189,0.022001268342137337,0.9049974083900452,0.9269986748695374
190,0.022430462762713432,0.7616414427757263,0.7840719223022461
191,0.026240238919854164,0.842721700668335,0.8689619302749634
192,0.02200971730053425,1.0896071195602417,1.111616849899292
193,0.025433145463466644,0.8554508090019226,0.8808839321136475
194,0.024529704824090004,1.0095019340515137,1.034031629562378
195,0.02494027651846409,0.9492135643959045,0.9741538166999817
196,0.029008569195866585,0.7794145345687866,0.8084231019020081
197,0.023700837045907974,1.0185719728469849,1.0422728061676025
198,0.02567923255264759,0.9046873450279236,0.930366575717926
199,0.024351660162210464,0.9840977787971497,1.0084494352340698
200,0.02290828339755535,0.796152651309967,0.8190609216690063
201,0.02534480020403862,0.8923431634902954,0.9176879525184631
202,0.024493208155035973,0.9914202094078064,1.0159133672714233
203,0.025161627680063248,0.8179527521133423,0.8431143760681152
204,0.024293774738907814,0.9541961550712585,0.9784899353981018
205,0.024531826376914978,0.8772066831588745,0.9017385244369507
206,0.02341504581272602,0.9438980221748352,0.9673130512237549
207,0.024008795619010925,0.8704142570495605,0.8944230675697327
208,0.025424601510167122,0.8076091408729553,0.8330337405204773
209,0.022961590439081192,0.6396741271018982,0.6626357436180115
210,0.02529223822057247,0.8140381574630737,0.8393303751945496
211,0.02320336364209652,1.2162559032440186,1.2394592761993408
212,0.02328384853899479,0.8966038227081299,0.9198876619338989
213,0.02633914351463318,1.0673027038574219,1.0936418771743774
214,0.02333480305969715,1.1355587244033813,1.1588935852050781
215,0.02140946127474308,0.6662901043891907,0.687699556350708
216,0.02378143183887005,0.7746897339820862,0.7984711527824402
217,0.023630665615200996,0.8128541111946106,0.8364847898483276
218,0.021131128072738647,0.8006604313850403,0.8217915296554565
219,0.020866939797997475,0.97715824842453,0.9980251789093018
220,0.02432847209274769,0.8853461146354675,0.9096745848655701
221,0.02462972141802311,0.9959144592285156,1.020544171333313
222,0.023636264726519585,0.9982207417488098,1.0218570232391357
223,0.02405407838523388,0.8312286138534546,0.8552826642990112
224,0.025834018364548683,0.6978638172149658,0.72369784116745
225,0.02282918430864811,0.792059600353241,0.8148887753486633
226,0.020836075767874718,0.8487838506698608,0.8696199059486389
227,0.023370275273919106,0.8019559383392334,0.8253262042999268
228,0.02229647897183895,0.827222466468811,0.8495189547538757
229,0.02300960011780262,1.1263136863708496,1.1493233442306519
230,0.022550158202648163,1.0268033742904663,1.0493534803390503
231,0.024956174194812775,0.7301717400550842,0.7551279067993164
232,0.027948899194598198,0.6867320537567139,0.7146809697151184
233,0.019750630483031273,0.9398632049560547,0.9596138596534729
234,0.02504916302859783,0.9542926549911499,0.9793418049812317
235,0.02187143824994564,0.8750479221343994,0.8969193696975708
236,0.022844821214675903,0.8520563244819641,0.8749011754989624
237,0.023469869047403336,0.922370433807373,0.9458402991294861
238,0.02465183660387993,0.9100895524024963,0.9347413778305054
239,0.02335134521126747,0.8495333790779114,0.8728847503662109
240,0.02277369424700737,0.6987590789794922,0.7215327620506287
241,0.02353706955909729,0.8434192538261414,0.866956353187561
242,0.025303494185209274,0.8352652192115784,0.8605687022209167
243,0.025836186483502388,0.8008601665496826,0.8266963362693787
244,0.02440846897661686,0.7426981329917908,0.7671065926551819
245,0.02108944207429886,0.7838711142539978,0.8049605488777161
246,0.022178998216986656,0.757844090461731,0.7800230979919434
247,0.02654343843460083,0.6540529131889343,0.6805963516235352
248,0.024741467088460922,0.9699562191963196,0.9946976900100708
249,0.023128366097807884,1.0869742631912231,1.110102653503418
250,0.026057381182909012,0.7785995602607727,0.8046569228172302
251,0.028019215911626816,0.8717701435089111,0.8997893333435059
252,0.023238113150000572,0.9042354822158813,0.9274736046791077
253,0.022114301100373268,0.8007680773735046,0.822882354259491
254,0.02599835768342018,0.9037322402000427,0.9297305941581726
255,0.024439910426735878,0.8502817153930664,0.8747216463088989
256,0.023715905845165253,0.7792388796806335,0.8029547929763794
257,0.02527153491973877,0.6978541612625122,0.723125696182251
258,0.026335954666137695,0.8512157201766968,0.8775516748428345
259,0.022274212911725044,0.8402649760246277,0.8625391721725464
260,0.022595562040805817,0.8968858122825623,0.9194813966751099
261,0.02246064692735672,0.7803411483764648,0.802801787853241
262,0.025935454294085503,0.7958287000656128,0.8217641711235046
263,0.023107267916202545,0.6092488169670105,0.6323561072349548
264,0.0236403439193964,0.9198253154754639,0.9434656500816345
265,0.02650110237300396,0.7804831266403198,0.8069842457771301
266,0.023440660908818245,0.9248899221420288,0.9483305811882019
267,0.021568631753325462,0.8286392092704773,0.8502078652381897
268,0.02416182868182659,0.7388841509819031,0.7630459666252136
269,0.022664183750748634,0.9063495993614197,0.9290137887001038
270,0.020190319046378136,0.8233929872512817,0.8435832858085632
271,0.027217209339141846,0.8868908882141113,0.9141080975532532
272,0.023386666551232338,0.7279338240623474,0.751320481300354
