iter,recon_loss,trip_loss,total_loss
0,0.0006936581339687109,2.466665744781494,2.4673593044281006
1,0.2900264263153076,2.129923105239868,2.419949531555176
2,0.032446280121803284,2.587358236312866,2.619804620742798
3,0.15146656334400177,1.7927381992340088,1.9442048072814941
4,0.1469181925058365,2.000124931335449,2.147043228149414
5,0.06010610982775688,2.6660234928131104,2.7261295318603516
6,0.014464780688285828,1.9515713453292847,1.966036081314087
7,0.04468393325805664,1.9667942523956299,2.0114781856536865
8,0.08184541016817093,2.4018239974975586,2.4836695194244385
9,0.07942084968090057,2.059504985809326,2.138925790786743
10,0.04453925043344498,2.3096675872802734,2.3542068004608154
11,0.019694127142429352,2.2586100101470947,2.278304100036621
12,0.02077529951930046,2.2197680473327637,2.2405433654785156
13,0.037635691463947296,1.4321345090866089,1.4697701930999756
14,0.04544893279671669,1.8633289337158203,1.9087778329849243
15,0.04180748015642166,1.7094706296920776,1.7512781620025635
16,0.029901430010795593,1.5854958295822144,1.6153972148895264
17,0.023233987390995026,1.6281293630599976,1.6513633728027344
18,0.023428307846188545,1.6876014471054077,1.7110297679901123
19,0.031943898648023605,1.523258090019226,1.5552020072937012
20,0.037230320274829865,1.9311285018920898,1.9683588743209839
21,0.03672145679593086,1.6613717079162598,1.6980931758880615
22,0.03577733039855957,1.7090773582458496,1.7448546886444092
23,0.027687177062034607,1.8334376811981201,1.861124873161316
24,0.026652183383703232,1.6667300462722778,1.6933822631835938
25,0.02787119336426258,1.498559832572937,1.5264310836791992
26,0.03322989121079445,2.044221878051758,2.077451705932617
27,0.03145729377865791,1.6679118871688843,1.699369192123413
28,0.03285985440015793,1.592949390411377,1.6258091926574707
29,0.030574582517147064,1.9080594778060913,1.9386340379714966
30,0.028473634272813797,1.4813859462738037,1.509859561920166
31,0.03102709725499153,1.8186249732971191,1.8496520519256592
32,0.03431832790374756,1.375382423400879,1.4097007513046265
33,0.03226644918322563,1.7520757913589478,1.7843422889709473
34,0.0360172800719738,1.4365977048873901,1.4726150035858154
35,0.03440028056502342,1.909733772277832,1.944133996963501
36,0.02912300080060959,1.41511869430542,1.4442416429519653
37,0.03553183376789093,1.5722548961639404,1.607786774635315
38,0.03545897826552391,1.540862798690796,1.5763217210769653
39,0.02834751456975937,1.6403599977493286,1.6687074899673462
40,0.033242080360651016,1.6001430749893188,1.633385181427002
41,0.028710469603538513,1.581344723701477,1.6100552082061768
42,0.028913889080286026,1.792963981628418,1.8218778371810913
43,0.026709718629717827,1.317315936088562,1.3440256118774414
44,0.032901275902986526,1.4838587045669556,1.516759991645813
45,0.03162289410829544,1.5512347221374512,1.582857608795166
46,0.0299768578261137,1.470597743988037,1.5005745887756348
47,0.02938574180006981,1.336044430732727,1.3654301166534424
48,0.028197607025504112,1.4486005306243896,1.476798176765442
49,0.028501318767666817,1.5984361171722412,1.6269373893737793
50,0.029895920306444168,1.5231115818023682,1.5530074834823608
51,0.03205464780330658,1.3518366813659668,1.3838913440704346
52,0.028311066329479218,1.613075852394104,1.641386866569519
53,0.026477720588445663,1.3406122922897339,1.3670899868011475
54,0.027582095935940742,1.6097466945648193,1.6373287439346313
55,0.030871205031871796,1.5731209516525269,1.6039921045303345
56,0.023828277364373207,1.8171039819717407,1.8409322500228882
57,0.029489364475011826,1.7469292879104614,1.776418685913086
58,0.03072696179151535,1.4145402908325195,1.4452672004699707
59,0.025097312405705452,1.2557194232940674,1.2808167934417725
60,0.02409115992486477,1.2896349430084229,1.3137260675430298
61,0.03005482815206051,1.0200318098068237,1.0500866174697876
62,0.028062844648957253,1.396593451499939,1.4246562719345093
63,0.025597991421818733,1.1078686714172363,1.1334667205810547
64,0.027485957369208336,1.4545178413391113,1.4820038080215454
65,0.02404487505555153,1.3894392251968384,1.4134840965270996
66,0.024251660332083702,1.3293054103851318,1.3535571098327637
67,0.02550034038722515,1.4859802722930908,1.5114805698394775
68,0.024229850620031357,1.524501919746399,1.548731803894043
69,0.02706427127122879,1.4684648513793945,1.4955291748046875
70,0.02982337959110737,1.4501897096633911,1.480013132095337
71,0.029642028734087944,1.7325373888015747,1.7621793746948242
72,0.02517702244222164,1.1161808967590332,1.1413578987121582
73,0.024270329624414444,1.6270902156829834,1.6513605117797852
74,0.03022083267569542,1.3516662120819092,1.3818870782852173
75,0.0252800602465868,1.5580203533172607,1.5833004713058472
76,0.025803208351135254,1.098542332649231,1.1243455410003662
77,0.023427655920386314,1.5714977979660034,1.5949254035949707
78,0.02689286693930626,1.213641881942749,1.240534782409668
79,0.026829833164811134,1.5676612854003906,1.5944911241531372
80,0.02303357794880867,1.414515733718872,1.437549352645874
81,0.025429924950003624,1.9392207860946655,1.9646507501602173
82,0.026980459690093994,1.2867352962493896,1.3137156963348389
83,0.024865159764885902,1.403031826019287,1.4278969764709473
84,0.02714889496564865,1.2743732929229736,1.301522135734558
85,0.026874452829360962,1.1617014408111572,1.1885758638381958
86,0.02686462365090847,1.4457297325134277,1.4725943803787231
87,0.025677399709820747,1.3575204610824585,1.3831979036331177
88,0.024313220754265785,1.0154073238372803,1.0397205352783203
89,0.02809225581586361,0.9268143773078918,0.9549066424369812
90,0.02625087834894657,1.2662475109100342,1.2924983501434326
91,0.024215092882514,1.4885611534118652,1.512776255607605
92,0.02809874154627323,1.0991625785827637,1.1272612810134888
93,0.024611569941043854,1.3493913412094116,1.3740029335021973
94,0.027031011879444122,1.5782662630081177,1.605297327041626
95,0.023262836039066315,1.3191776275634766,1.3424404859542847
96,0.0254792682826519,1.4994021654129028,1.5248814821243286
97,0.02416999265551567,1.1788996458053589,1.2030696868896484
98,0.02478262409567833,1.219992756843567,1.244775414466858
99,0.0255011934787035,1.192762851715088,1.218264102935791
100,0.023226158693432808,1.4668169021606445,1.490043044090271
101,0.023109665140509605,1.3264998197555542,1.3496094942092896
102,0.027782749384641647,1.3075059652328491,1.3352887630462646
103,0.024265458807349205,1.2817422151565552,1.3060076236724854
104,0.02399049699306488,1.2550493478775024,1.2790398597717285
105,0.02509375475347042,1.4586858749389648,1.4837796688079834
106,0.026007317006587982,1.2784844636917114,1.3044917583465576
107,0.022641874849796295,1.0849924087524414,1.1076343059539795
108,0.02550475299358368,1.11014986038208,1.1356545686721802
109,0.024643361568450928,1.1078773736953735,1.1325206756591797
110,0.024362364783883095,1.0477858781814575,1.0721482038497925
111,0.02287115715444088,1.2042092084884644,1.2270803451538086
112,0.024747397750616074,1.4176063537597656,1.4423537254333496
113,0.025524267926812172,1.8001266717910767,1.825650930404663
114,0.02145915850996971,1.1916561126708984,1.2131152153015137
115,0.025809546932578087,1.4440605640411377,1.4698700904846191
116,0.023074597120285034,1.3530675172805786,1.376142144203186
117,0.02523193322122097,1.0720349550247192,1.0972669124603271
118,0.023642977699637413,0.9849677085876465,1.008610725402832
