,weight
Pth1r,1.2711641e-07
Klb,8.715603e-08
Dsg2,1.01852e-07
Marcks,1.1796958e-07
Nipsnap1,1.0047243e-07
Nnat,1.4049373e-07
Arpc1b,9.253817e-08
Tpcn1,8.8536815e-08
Aldoa,9.634899e-08
Cideb,1.08194484e-07
Bmp4,1.16356915e-07
Atp5g3,1.1126376e-07
Uqcr11,1.09206866e-07
Ang,1.3996294e-07
Mfsd12,8.623351e-08
Eif1ax,1.1126907e-07
Hpn,1.08324365e-07
Scpep1,1.0841303e-07
Npc1,1.1456259e-07
Tnks2,9.133683e-08
Tmem120a,9.187708e-08
Foxo4,9.6913524e-08
Manf,1.1105132e-07
Sord,1.02510754e-07
Pmp22,1.2416892e-07
Snx2,1.02254155e-07
Mvp,1.1684999e-07
Igsf23,1.2038204e-07
Tpp1,1.0819118e-07
Snrpn,1.0654878e-07
Crb3,1.19105344e-07
Rnf128,1.1070322e-07
Rps5,8.5932385e-08
Cox14,1.1185966e-07
Acy1,1.0662115e-07
Epn3,9.7361706e-08
Dhx32,1.1132447e-07
Mdk,1.2482133e-07
Hspa9,1.05060494e-07
Gramd1b,8.4229015e-08
1700086L19Rik,1.8969303e-07
Tubb5,2.6568935e-07
Bnip3l,1.05348036e-07
Slc23a1,9.6701e-08
Chmp2a,1.03513976e-07
Anxa4,1.0953271e-07
Lpgat1,1.0073415e-07
Tfap2a,1.2924731e-07
Rab20,1.02223346e-07
Xlr4b,1.147582e-07
Rps11,1.4807372e-07
Hba-x,2.1842466e-07
Slco4c1,1.0024406e-07
Sumo2,1.0611091e-07
Snai2,1.0930856e-07
Dmxl1,1.1297398e-07
Prdx2,1.17048735e-07
Rpl13,9.369061e-08
Xbp1,1.2256324e-07
Hoxa9,1.1536315e-07
Slc25a3,1.0492271e-07
Gatsl3,9.778883e-08
Mfsd2a,8.294767e-08
Vps29,1.2183777e-07
Tmem9b,1.2655708e-07
Aqp8,1.04201746e-07
Krt8,9.906296e-08
Slc40a1,1.1975352e-07
Serbp1,1.2412238e-07
2700094K13Rik,1.5999031e-07
Cnih4,1.0894867e-07
Phyh,1.1406971e-07
AI413582,1.2639364e-07
Epb41l3,9.67165e-08
Erich4,1.08574454e-07
Phactr1,9.4510845e-08
Ost4,1.2475742e-07
Hba-a1,1.8608134e-07
Rpl18,9.284385e-08
Fabp3,1.2050172e-07
Hbb-bh1,2.0431813e-07
Stard4,1.0179607e-07
Vim,1.2047472e-07
Pdcd6,1.2515353e-07
Btbd2,1.3871436e-07
Cox7a2,1.1413293e-07
Atp5g1,1.3333263e-07
Mien1,1.2152817e-07
Tubb6,1.1562209e-07
Acaa1a,1.1954471e-07
Synj1,1.2392071e-07
Mgst3,2.2716603e-07
Gypa,1.6513681e-07
Gjb1,1.030186e-07
Rpl10a,9.852065e-08
Slc3a2,1.0190214e-07
Terf1,1.19512e-07
Esx1,1.1982091e-07
Itm2b,1.0674996e-07
Dhcr24,1.290969e-07
Crabp1,1.17986446e-07
Slc35f6,1.1428411e-07
Ndufb2,1.28478e-07
Tmem51,1.1848835e-07
B4galt5,1.2827343e-07
Tmbim4,1.3106822e-07
Marc2,1.2559208e-07
Got1,1.00703986e-07
Twf1,9.4264024e-08
Hmgn1,1.1075116e-07
Atp6v1c1,1.2137377e-07
Depdc7,1.2073052e-07
Sms,1.2253483e-07
Krtcap2,1.0781585e-07
Pigyl,1.2386448e-07
Ptms,1.1768572e-07
Iqgap2,1.2512429e-07
Commd4,1.14349625e-07
Nrp1,1.2325634e-07
Ndufb3,1.2265595e-07
Cox6b1,1.3062837e-07
Kif3a,1.3203311e-07
Fbxo22,1.2338252e-07
Gnb4,9.731938e-08
Rps8,1.01383925e-07
Prrx2,1.260096e-07
Smagp,9.115478e-08
Dcbld1,9.460825e-08
Ndufa4,1.2183186e-07
Eef1g,1.2773545e-07
Eps8,1.18969794e-07
Ehd1,1.144046e-07
Hdgf,1.10838855e-07
Rab17,1.1553304e-07
Acot1,1.125287e-07
F2,1.1052367e-07
Evi5,1.2524332e-07
Sct,9.266941e-08
Bri3,1.1987566e-07
Usmg5,1.1604253e-07
Pafah2,1.213261e-07
Abcg2,1.478877e-07
Usp51,1.0364416e-07
Abcd3,1.1699573e-07
Etfb,9.144681e-08
Obsl1,1.1241951e-07
P4hb,1.101747e-07
Pmm2,1.2697392e-07
Lamtor4,1.2559234e-07
Psip1,1.00563106e-07
Gpx4,1.1262501e-07
Vcp,1.2871678e-07
Col4a1,1.2423347e-07
Tmem97,1.190153e-07
Slc25a10,1.2475289e-07
Rgcc,2.429357e-07
Tagln2,1.1741342e-07
Syngr2,1.17662495e-07
Efcab1,1.4079322e-07
Hist1h2bc,1.1619424e-07
Pdlim7,1.3263322e-07
Elovl1,1.2345149e-07
Acadm,1.1135803e-07
Zfp42,9.069001e-08
Foxp1,1.1492599e-07
Rbmxl1,1.1341637e-07
Trip12,1.2107482e-07
Tmem256,1.17899056e-07
Gapdh,1.1005604e-07
Soat1,1.0608967e-07
Chchd2,1.07134866e-07
Rrad,1.454879e-07
Lgals1,7.6994624e-08
Tex264,1.2555856e-07
Pebp1,1.1142133e-07
Lypla1,1.2468034e-07
Dnajc3,1.2703714e-07
Grap2,1.4607001e-07
Slc9a6,1.2908016e-07
Dad1,1.1738845e-07
Cald1,1.0547992e-07
Polg,1.3056459e-07
Myl9,1.3048282e-07
Cdx4,1.2897273e-07
Ctbp1,1.2861028e-07
Rpl12,1.232139e-07
Pxdc1,1.2525383e-07
Lamb1,1.3336124e-07
Cox17,1.2058794e-07
Hadh,1.1000819e-07
Serp1,1.258518e-07
Plbd1,1.1604518e-07
Timm8b,1.2070265e-07
S100a13,1.2491874e-07
Col3a1,1.2919014e-07
Plscr1,1.2291405e-07
Tceal1,1.444035e-07
Cmtm8,1.2214015e-07
Ube2e3,1.4465573e-07
Dnajc22,1.2479572e-07
Kifc5b,1.3948642e-07
Cask,1.3584472e-07
Klc1,1.4253642e-07
Timm17a,1.1813643e-07
Hmgn3,9.910566e-08
Rpn1,1.2031433e-07
Lad1,1.353675e-07
Cpn1,1.2228465e-07
Atp6v1d,1.1576907e-07
Hook2,1.1898194e-07
Carhsp1,1.1535017e-07
Galk1,1.1807537e-07
Srp9,1.11511056e-07
Mdh1,1.3289555e-07
Serpinb6b,1.0251387e-07
Hkdc1,1.20936e-07
Lrp5,1.2168601e-07
Snx6,1.2068057e-07
Hexa,1.3510052e-07
Grb7,1.3042808e-07
Grtp1,1.2585696e-07
Llgl2,1.2218557e-07
Rspo3,1.3179623e-07
1700019D03Rik,1.2549954e-07
Galm,1.3044351e-07
Igf2bp2,1.1229297e-07
Akr7a5,1.2177482e-07
Rsu1,1.3257123e-07
Cd59a,1.1484513e-07
Sod1,1.16901816e-07
BC025446,1.3294574e-07
Slc16a3,1.3111975e-07
Atp7b,9.995061e-08
Ctsa,1.2428656e-07
Fscn1,1.18385664e-07
Elf5,8.389919e-08
Alad,1.3240395e-07
Actn1,1.2086092e-07
Rpsa,1.2905014e-07
S100a16,1.16574284e-07
Copb2,1.2835993e-07
Alas2,1.3784283e-07
Ywhaz,1.3538416e-07
Rpl28,1.2970652e-07
Ept1,1.347729e-07
Ifitm1,1.1159765e-07
Cyb5a,1.3403907e-07
Etv5,1.4001887e-07
Slc16a13,1.2683184e-07
Nudt11,1.13822814e-07
Hspb7,1.4550191e-07
Klhl22,1.2971432e-07
Hsp90ab1,1.15105884e-07
Sec61a1,1.2536653e-07
Tmem30b,1.36478e-07
Fxyd6,1.3000746e-07
Hist1h2bk,1.2138072e-07
Myo18a,1.1379741e-07
Plac8,1.2841835e-07
Grhpr,1.2966497e-07
Gnptab,1.2167649e-07
Ap1g1,1.3253572e-07
Hdlbp,1.2990087e-07
Ninj1,1.2746627e-07
Wdr76,1.5224973e-07
Sptssa,1.3245902e-07
Fzd2,1.1993478e-07
Tg,1.4539165e-07
Anp32e,1.2678274e-07
Hmha1,1.4990934e-07
Tmem54,1.15733734e-07
Rpl6,1.2544258e-07
Gpc3,1.1707899e-07
Fam210b,1.14760944e-07
As3mt,1.3145142e-07
Sap30,1.305742e-07
Mrap,1.3990247e-07
Gm14226,1.3832953e-07
Myl4,1.4984131e-07
Cdkn2a,1.2973423e-07
Ggta1,1.3172851e-07
Arhgap18,1.2458241e-07
Sdc1,1.2521322e-07
Mfap2,1.3164347e-07
Tlcd1,1.15981905e-07
Rhpn2,1.2673898e-07
Sephs2,1.1985155e-07
Mylip,1.2014817e-07
Nudt10,1.2893238e-07
Smim22,1.2968412e-07
Lama1,1.4103861e-07
Sdhd,1.2786829e-07
Lrpprc,1.16358464e-07
Tead2,1.2285591e-07
Zfyve21,1.3677781e-07
Sqstm1,1.3639537e-07
Pwwp2b,1.363015e-07
Cox6a1,1.3515029e-07
Nudt4,1.2451447e-07
Pdlim1,1.313261e-07
Sft2d2,1.341443e-07
P2rx4,1.2619734e-07
Ttc3,1.2255165e-07
Tfcp2l1,1.2516607e-07
Ptn,1.06964166e-07
Rprm,1.4643348e-07
Rps6ka1,1.3417848e-07
Mbnl3,8.2401755e-08
Mageb16,1.2345454e-07
Lmo2,1.3434133e-07
Cd24a,1.3180956e-07
Sec11c,1.3466614e-07
Slc38a6,1.3883148e-07
Sat1,1.404771e-07
Ppt2,1.4485065e-07
Ssbp2,1.3478294e-07
Krt7,1.12104864e-07
Atp6v0a1,1.03083664e-07
D15Ertd621e,1.2542272e-07
Thnsl2,1.2336558e-07
Rell1,1.364819e-07
Bco1,1.3659779e-07
Klf1,1.8893203e-07
Hat1,1.4067255e-07
Basp1,1.15871345e-07
Tbx18,1.4706886e-07
Hmox1,1.2560348e-07
Trim2,1.2435557e-07
Nrep,1.3110925e-07
Ckap4,1.3944319e-07
Nt5dc2,1.3201033e-07
Cox4i1,1.1676533e-07
AI464131,1.3843379e-07
Gjb2,1.2752487e-07
Map2k3,1.3462132e-07
Ddx21,1.2663604e-07
Tmem63b,1.1710523e-07
Scarb1,1.2792756e-07
Atp5j,1.329005e-07
Cep170b,1.3126738e-07
Unc45b,1.4655588e-07
Mmp14,1.383616e-07
Ppp2cb,1.4332755e-07
Celf1,1.3292674e-07
Mcoln2,1.2981147e-07
Rabggta,1.4687461e-07
Trim6,1.3467822e-07
Lin28a,1.1735824e-07
Rbm20,1.4805083e-07
Dkkl1,1.0449651e-07
Pttg1ip,1.3113562e-07
Mdm2,1.34439e-07
Preb,1.359493e-07
3830417A13Rik,1.00431805e-07
Smpd2,1.3335527e-07
Sypl,1.2921969e-07
H2afv,1.1330048e-07
Smdt1,1.3898143e-07
Flnb,1.3657696e-07
Ddx39b,1.3077083e-07
Cgref1,1.3002493e-07
Sgpl1,1.2868107e-07
Lasp1,1.2680341e-07
Sh3tc1,1.3511612e-07
Lipa,1.3325078e-07
Atpif1,1.1215972e-07
Bend7,1.34363e-07
Sin3b,9.8414915e-08
Cmtm4,1.2471138e-07
Larp4,1.3660262e-07
C77080,1.3037484e-07
Akap17b,1.2814503e-07
Rpl11,1.3673726e-07
Cnn2,1.3163996e-07
Clta,1.3604424e-07
Ube2d1,1.3490225e-07
Tdrp,1.1858816e-07
Muc13,1.3678694e-07
Meis2,1.1667149e-07
Gigyf2,1.3499594e-07
Yap1,1.3312084e-07
Uchl1,1.11146676e-07
Dpp7,1.3117102e-07
Nop10,1.14969176e-07
Hint3,1.4330993e-07
Ubb,1.189892e-07
Abcc4,1.393589e-07
Cct2,1.3702092e-07
Pkp4,1.3226084e-07
Dnm1l,1.3391718e-07
Cgn,1.3904163e-07
Sec61b,1.3610625e-07
Rbpms2,1.2761198e-07
F10,1.3887293e-07
Spint1,1.2040397e-07
Wisp1,1.3427321e-07
Nhp2,1.2691447e-07
Ctnnb1,1.3257454e-07
Derl2,1.3609588e-07
Lpcat3,1.3782402e-07
Rpl17,1.3755273e-07
Fez2,1.401693e-07
Rpl21,1.1352134e-07
Scly,1.2867947e-07
Slc35g1,1.2900139e-07
Ndufa11,1.2208203e-07
Ctdspl,1.3302972e-07
Slc4a1,1.2166826e-07
Pip5k1c,1.3310293e-07
Pcdh1,1.2908139e-07
Apoa5,1.3998242e-07
Me2,1.254366e-07
Tbc1d1,1.302061e-07
Anp32b,1.286516e-07
Rps19,1.2325138e-07
Ltn1,1.3848582e-07
1810037I17Rik,1.351294e-07
Sgk1,1.3264106e-07
Abcc2,1.2187579e-07
Arl5a,1.4317183e-07
Eps8l2,1.2063983e-07
Chd7,1.1675541e-07
Haus7,1.4134251e-07
Btbd3,1.4273857e-07
Spn,1.1794549e-07
Ipo7,1.2670321e-07
Plaa,1.4132297e-07
Syce2,1.4098886e-07
Rhebl1,1.3785214e-07
Eif3c,1.3539307e-07
Tmem180,1.3549369e-07
F8,1.4594607e-07
Smpx,1.4921942e-07
Cd164,1.4384395e-07
Nid2,1.2563906e-07
Eef1a1,1.3055039e-07
Kdm1a,1.435645e-07
Zdhhc9,1.3332311e-07
Rps27l,1.3366798e-07
Gsto1,1.2772666e-07
Lap3,1.3430753e-07
Schip1.1,1.3232052e-07
Tmem189,1.4019004e-07
Gstt3,1.4377017e-07
Car2,1.176064e-07
Anxa7,1.3799777e-07
Fkbp1a,1.2808505e-07
Tmem33,1.4524572e-07
Sfrp1,1.336467e-07
Acot13,1.3016812e-07
Ubxn1,1.4136423e-07
Rps29,1.348449e-07
Ly6e,1.3873752e-07
Hba-a2,1.1516661e-07
Pcbp4,1.1784768e-07
Clcn3,1.200665e-07
Klhl2,1.3152012e-07
Capg,1.1854904e-07
Tbc1d13,1.3713647e-07
Fam129a,1.3614677e-07
Rbm4b,1.5033613e-07
Prodh2,1.4187056e-07
Bspry,1.3354885e-07
Blvrb,1.1231814e-07
Apobr,1.15090955e-07
Tomm70a,1.4240095e-07
Glmp,1.3197987e-07
Mbl2,1.3299876e-07
Meg3,1.1644417e-07
Rab1a,1.3243654e-07
Ndufb6,1.3378366e-07
mt-Co1,1.4119082e-07
Ssr1,1.31015e-07
Gtf2h1,1.3894805e-07
Suclg1,1.3940543e-07
Snx8,1.3841466e-07
Upp1,1.3215431e-07
Ddx3x,1.3576104e-07
Rps15a,1.3992435e-07
Gabarapl1,1.3399382e-07
Slc35b3,1.2973969e-07
Erp29,1.404672e-07
Clic4,1.2895599e-07
Zdhhc12,1.3892023e-07
Lrrc1,1.4750374e-07
Rab30,1.3673255e-07
Pex1,1.432177e-07
Tceb1,1.381476e-07
Rpl7,1.3268306e-07
Zfp764,1.4740824e-07
Fkbp2,1.3950904e-07
Acta2,1.3284956e-07
Copa,1.3469798e-07
Rpl32,1.2581098e-07
Ccs,1.357828e-07
Tinagl1,1.4258224e-07
Ran,1.3067633e-07
Gcnt2,1.4127514e-07
H2afy2,1.3036451e-07
Spcs3,1.2702515e-07
Gm18025,1.4863681e-07
Cbr1,1.3565752e-07
Uqcrb,1.3714e-07
Trappc2l,1.4002168e-07
Stard8,1.3863607e-07
Mybpc3,1.5044398e-07
Tuba1b,1.3517902e-07
Ndufab1,1.3518934e-07
Rsl1d1,1.3576104e-07
Csnk1e,1.3961912e-07
Tecr,1.3451827e-07
Hnrnph3,1.402506e-07
Oaz1,1.1409702e-07
Cdc37l1,1.3414125e-07
Scarf2,1.464272e-07
Sema6a,1.3308427e-07
Abcc5,1.3292635e-07
Irf6,1.384045e-07
Ubqln2,1.2291416e-07
Ift74,1.3026175e-07
Eif4b,1.3636651e-07
Tfap2b,1.4811015e-07
Ercc1,1.448664e-07
Pcdh7,1.427971e-07
Dpysl5,1.3764802e-07
Cks2,1.5476446e-07
Rpl9,1.2572295e-07
Nfkbiz,1.0938907e-07
Sparc,1.3522003e-07
Cited4,1.1092895e-07
Gdi2,1.3916846e-07
Fam134b,1.4564186e-07
Jam3,1.4497822e-07
Inpp5f,1.318645e-07
Net1,1.4167559e-07
Pop5,1.3978004e-07
Ap1m2,1.408202e-07
Pkp3,1.450338e-07
Limd2,1.227567e-07
Tspan3,1.35661e-07
Zfp334,1.4605635e-07
Ywhaq,1.4184998e-07
Mrpl15,1.3349207e-07
Mogat2,1.2796113e-07
Ndufc1,1.2678818e-07
Glyctk,1.4171206e-07
Xlr5a,1.4706296e-07
Rusc1,1.4408737e-07
Dsp,1.3616481e-07
Wbp5,1.2909776e-07
Myeov2,1.3807713e-07
Snx27,1.4116806e-07
Lipg,1.4022118e-07
Pex19,1.3933233e-07
Abca3,1.2175391e-07
Atp5o,1.3697101e-07
Srgn,1.4340864e-07
Hbegf,1.429598e-07
Atp6ap1,1.1728372e-07
Sox17,1.4133914e-07
Meis1,1.369394e-07
Hsd11b2,1.4947493e-07
1110008P14Rik,1.3814669e-07
Mrps17,1.3357253e-07
Cryz,1.3534581e-07
Gstt2,1.3024858e-07
Ldha,1.3570123e-07
Lima1,1.4285705e-07
Cnep1r1,1.5163579e-07
Atrx,1.3506819e-07
Acsl1,1.33636e-07
Timm13,1.2657868e-07
Ccdc88a,1.4040411e-07
Htra2,1.4706046e-07
Gm2a,1.2207981e-07
Tubb4b,1.3621717e-07
Sh3d19,1.3022051e-07
Arl6ip1,1.3615794e-07
Xpa,1.4332319e-07
Tmem41b,1.3870999e-07
Tfpi,1.3881242e-07
Rps3a1,1.3280508e-07
Mnat1,1.411698e-07
Mrpl47,1.3956812e-07
E430025E21Rik,1.3165516e-07
Creb5,1.3175388e-07
0610040J01Rik,1.2990024e-07
Edf1,1.3778329e-07
Pofut2,1.3798487e-07
Rragd,1.2746334e-07
Cbx1,1.3000138e-07
Adap1,1.452248e-07
Actc1,1.4936819e-07
Ythdf3,1.364957e-07
Klf4,1.4716484e-07
2410015M20Rik,1.3870589e-07
Canx,1.4218655e-07
Foxa3,1.4010156e-07
Sntb2,1.4715332e-07
Sumo1,1.4818333e-07
Myh10,1.3578435e-07
Rab3ip,1.3247228e-07
Jup,1.3748284e-07
