iter,recon_loss,trip_loss,total_loss
0,0.5334088206291199,2.16867995262146,2.7020888328552246
1,0.5223663449287415,2.321788787841797,2.8441550731658936
2,0.518761157989502,2.047849178314209,2.566610336303711
3,0.5096865892410278,1.670560598373413,2.1802473068237305
4,0.5404521226882935,1.3841052055358887,1.9245573282241821
5,0.5498651266098022,1.8470487594604492,2.396914005279541
6,0.5760843753814697,1.5533621311187744,2.129446506500244
7,0.5649673342704773,1.2077281475067139,1.772695541381836
8,0.5305694937705994,1.9551154375076294,2.485684871673584
9,0.5362493991851807,1.4150954484939575,1.9513448476791382
10,0.5141412019729614,1.8201969861984253,2.3343381881713867
11,0.5284847021102905,2.012136220932007,2.540620803833008
12,0.55046546459198,1.8460016250610352,2.3964672088623047
13,0.5305078029632568,1.8547348976135254,2.3852427005767822
14,0.55818772315979,1.5197397470474243,2.077927589416504
15,0.5426924228668213,1.8231209516525269,2.3658132553100586
16,0.5316169857978821,1.7982256412506104,2.3298425674438477
17,0.5522634983062744,2.278337001800537,2.8306005001068115
18,0.582342267036438,1.790255069732666,2.3725972175598145
19,0.5366194844245911,1.6541465520858765,2.1907660961151123
20,0.523507297039032,1.46743643283844,1.9909436702728271
21,0.5241440534591675,1.4705259799957275,1.994670033454895
22,0.5582557320594788,1.6924690008163452,2.2507247924804688
23,0.519975483417511,1.5316848754882812,2.0516602993011475
24,0.5331805944442749,1.8450326919555664,2.378213405609131
25,0.5250266194343567,1.9337719678878784,2.45879864692688
26,0.5350388288497925,1.8486511707305908,2.3836898803710938
27,0.5344100594520569,1.7321776151657104,2.266587734222412
28,0.5187385678291321,1.520901083946228,2.039639711380005
29,0.5213026404380798,1.9908124208450317,2.512115001678467
30,0.5556221604347229,1.6841622591018677,2.2397844791412354
31,0.5360301733016968,1.632594347000122,2.1686244010925293
32,0.536101222038269,1.5769551992416382,2.1130564212799072
33,0.5489387512207031,1.3878763914108276,1.9368151426315308
34,0.5149394869804382,1.6861439943313599,2.2010834217071533
35,0.5961627960205078,1.755613088607788,2.351775884628296
36,0.5473100543022156,1.4800935983657837,2.0274035930633545
37,0.524797797203064,1.6340388059616089,2.158836603164673
38,0.5521923899650574,1.2122557163238525,1.7644481658935547
39,0.5186869502067566,1.748507022857666,2.2671940326690674
40,0.5408773422241211,1.7783806324005127,2.319257974624634
41,0.5436292886734009,1.6187307834625244,2.162360191345215
42,0.5297045111656189,1.691982626914978,2.221687078475952
43,0.5282700061798096,1.8081151247024536,2.3363852500915527
44,0.5770286321640015,1.5158278942108154,2.0928564071655273
45,0.5584586262702942,1.9683465957641602,2.5268051624298096
46,0.5397611260414124,1.4813458919525146,2.0211069583892822
47,0.5742495059967041,1.5266844034194946,2.1009340286254883
48,0.5491951107978821,1.7047104835510254,2.2539055347442627
49,0.5036842823028564,1.7850233316421509,2.288707733154297
50,0.5063260793685913,1.0728414058685303,1.5791674852371216
51,0.550369381904602,1.6572918891906738,2.2076611518859863
52,0.5443970561027527,1.4647070169448853,2.009104013442993
53,0.5240224599838257,1.27206289768219,1.7960853576660156
54,0.5390129685401917,1.439966082572937,1.9789791107177734
55,0.522223711013794,1.6392872333526611,2.161510944366455
56,0.5121505856513977,1.4381110668182373,1.9502615928649902
57,0.5246404409408569,1.3895670175552368,1.9142074584960938
58,0.5605916380882263,1.4316505193710327,1.9922420978546143
59,0.5537275671958923,1.7432899475097656,2.2970175743103027
60,0.5379281640052795,1.2900161743164062,1.827944278717041
61,0.5344265699386597,1.752953052520752,2.287379741668701
62,0.5942363142967224,1.4750036001205444,2.069239854812622
63,0.5603803396224976,1.3975064754486084,1.957886815071106
64,0.5319840312004089,1.6955654621124268,2.2275495529174805
65,0.528035581111908,1.541184902191162,2.069220542907715
66,0.5076305866241455,1.6112425327301025,2.118873119354248
67,0.531928300857544,1.4389147758483887,1.9708430767059326
68,0.5917361974716187,1.721961498260498,2.3136978149414062
69,0.5397694706916809,1.2202339172363281,1.7600033283233643
70,0.5233582258224487,1.3445651531219482,1.867923378944397
71,0.5573422908782959,1.098807692527771,1.656149983406067
72,0.5388233661651611,1.6247767210006714,2.163599967956543
73,0.5829226970672607,1.5360275506973267,2.118950366973877
74,0.536631166934967,1.3859261274337769,1.9225573539733887
75,0.5216250419616699,1.2251827716827393,1.7468078136444092
76,0.5441173315048218,1.390324354171753,1.9344416856765747
77,0.5315147042274475,1.4084967374801636,1.9400115013122559
78,0.5501912236213684,1.3197540044784546,1.8699452877044678
79,0.5210245251655579,1.5613689422607422,2.0823934078216553
80,0.5447940230369568,1.6301286220550537,2.1749227046966553
81,0.5241144299507141,1.6160495281219482,2.1401638984680176
82,0.5433254241943359,1.512722134590149,2.0560474395751953
83,0.5392391681671143,1.5223973989486694,2.061636447906494
84,0.5295388698577881,1.3541995286941528,1.883738398551941
85,0.5291731357574463,1.3055411577224731,1.8347142934799194
86,0.5680492520332336,1.4580191373825073,2.0260684490203857
87,0.5431426167488098,1.322056770324707,1.865199327468872
88,0.5488685965538025,1.4000670909881592,1.9489357471466064
89,0.5479997992515564,1.3876228332519531,1.9356226921081543
90,0.5403813719749451,1.3336817026138306,1.8740630149841309
91,0.5669155716896057,1.3263134956359863,1.8932290077209473
92,0.5396569967269897,1.5142755508422852,2.0539326667785645
93,0.5291046500205994,1.40780508518219,1.9369096755981445
94,0.5484740138053894,1.5301873683929443,2.0786614418029785
95,0.5100126266479492,1.4292421340942383,1.9392547607421875
96,0.5554955005645752,1.5878711938858032,2.143366813659668
97,0.5239383578300476,1.4407975673675537,1.964735984802246
98,0.5692721605300903,1.0741990804672241,1.6434712409973145
99,0.5630015730857849,1.4885708093643188,2.051572322845459
100,0.5340031385421753,1.434515118598938,1.9685182571411133
101,0.5762276649475098,1.3848161697387695,1.9610438346862793
102,0.534969687461853,1.6322087049484253,2.1671783924102783
103,0.5462149381637573,1.1208953857421875,1.6671103239059448
104,0.524358868598938,1.4054702520370483,1.9298291206359863
105,0.555228054523468,1.5212866067886353,2.076514720916748
106,0.5294780135154724,1.6492685079574585,2.178746461868286
107,0.4980870485305786,1.0822291374206543,1.580316185951233
108,0.5552109479904175,1.4728667736053467,2.0280776023864746
109,0.5151728987693787,1.229677438735962,1.7448503971099854
110,0.5689534544944763,1.486221194267273,2.0551745891571045
111,0.5337329506874084,1.5274752378463745,2.0612082481384277
112,0.5361183285713196,1.5759828090667725,2.1121010780334473
113,0.5387054085731506,1.301085352897644,1.8397908210754395
114,0.5565754175186157,1.6380034685134888,2.1945788860321045
115,0.5519917011260986,1.1431653499603271,1.6951570510864258
116,0.5111231803894043,1.1617728471755981,1.6728960275650024
117,0.5633733868598938,1.4805387258529663,2.043912172317505
118,0.534555971622467,1.3886322975158691,1.9231882095336914
119,0.5388134121894836,1.3033857345581055,1.8421990871429443
120,0.5428635478019714,1.0525532960891724,1.595416784286499
121,0.5672649145126343,1.4346699714660645,2.0019350051879883
122,0.5263765454292297,1.461413860321045,1.9877903461456299
123,0.5118654370307922,1.4937458038330078,2.0056111812591553
124,0.5492139458656311,1.2162673473358154,1.7654812335968018
