iter,recon_loss,trip_loss,total_loss
0,0.51348477602005,1.9544683694839478,2.4679532051086426
1,0.5683435797691345,1.4832223653793335,2.0515658855438232
2,0.5474532842636108,2.074197292327881,2.6216506958007812
3,0.5282694697380066,1.2178016901016235,1.7460711002349854
4,0.5498232841491699,1.2423295974731445,1.7921528816223145
5,0.527728259563446,1.6527445316314697,2.1804728507995605
6,0.5333433151245117,1.7384315729141235,2.2717747688293457
7,0.5278467535972595,1.0381031036376953,1.5659499168395996
8,0.558229386806488,1.4044526815414429,1.9626820087432861
9,0.5416154265403748,1.4486433267593384,1.9902586936950684
10,0.525557816028595,1.3814013004302979,1.906959056854248
11,0.5517302751541138,1.7107784748077393,2.2625088691711426
12,0.5486270785331726,1.5307791233062744,2.079406261444092
13,0.4920002520084381,1.662551999092102,2.1545522212982178
14,0.5558785200119019,1.1056698560714722,1.661548376083374
15,0.5432131886482239,1.7379266023635864,2.281139850616455
16,0.5421950221061707,1.2228046655654907,1.7649996280670166
17,0.537088930606842,1.347298264503479,1.8843872547149658
18,0.5294584631919861,1.2219527959823608,1.7514111995697021
19,0.5428301692008972,1.141715407371521,1.6845455169677734
20,0.5604531764984131,1.621232032775879,2.181685209274292
21,0.5404303073883057,1.379267930984497,1.9196982383728027
22,0.5506383180618286,1.5578858852386475,2.1085243225097656
23,0.5246518850326538,1.062528133392334,1.5871800184249878
24,0.5244126915931702,1.5673032999038696,2.0917160511016846
25,0.5420469045639038,1.3906795978546143,1.932726502418518
26,0.5182488560676575,1.433120846748352,1.9513697624206543
27,0.5200907588005066,1.644781231880188,2.16487193107605
28,0.5276745557785034,1.5517164468765259,2.0793910026550293
29,0.5422176122665405,1.486365556716919,2.02858304977417
30,0.5231659412384033,1.2275347709655762,1.7507007122039795
31,0.5537057518959045,1.3300049304962158,1.8837106227874756
32,0.4980926811695099,1.3854587078094482,1.8835513591766357
33,0.5612854361534119,1.2180956602096558,1.7793810367584229
34,0.5571902394294739,1.322088599205017,1.8792788982391357
35,0.5677093267440796,1.1390094757080078,1.7067188024520874
36,0.5311831831932068,1.2374505996704102,1.7686338424682617
37,0.5388346910476685,1.0710471868515015,1.60988187789917
38,0.5275099277496338,1.0565145015716553,1.584024429321289
39,0.5580412149429321,1.4643964767456055,2.022437572479248
40,0.5300077199935913,1.7270761728286743,2.2570838928222656
41,0.53814297914505,1.1284900903701782,1.666633129119873
42,0.5752280354499817,1.4854975938796997,2.060725688934326
43,0.5273529887199402,1.0675711631774902,1.5949242115020752
44,0.507876992225647,1.6390361785888672,2.1469130516052246
45,0.5447062253952026,1.3511461019515991,1.8958523273468018
46,0.549286425113678,1.337397813796997,1.8866841793060303
47,0.5263692140579224,1.436838984489441,1.9632081985473633
48,0.5445275902748108,1.1284302473068237,1.6729578971862793
49,0.5293447971343994,1.3406040668487549,1.8699488639831543
50,0.5332579016685486,1.125453233718872,1.6587111949920654
51,0.5639916658401489,1.4320518970489502,1.9960435628890991
52,0.5475470423698425,1.2884440422058105,1.8359911441802979
53,0.5025803446769714,1.060487985610962,1.5630683898925781
54,0.5618274807929993,1.6202588081359863,2.182086229324341
55,0.5340933203697205,1.0601915121078491,1.5942847728729248
56,0.5239735245704651,1.5397157669067383,2.0636892318725586
57,0.5361480116844177,1.2267934083938599,1.7629413604736328
58,0.545501172542572,0.9790604710578918,1.5245616436004639
59,0.547900915145874,1.1143380403518677,1.6622389554977417
60,0.5318559408187866,1.3069379329681396,1.8387938737869263
61,0.5330251455307007,1.1186655759811401,1.6516907215118408
62,0.5460597276687622,1.3386917114257812,1.8847514390945435
63,0.535786509513855,1.35260009765625,1.888386607170105
64,0.5448724031448364,1.087552547454834,1.6324249505996704
65,0.5284091234207153,1.3744943141937256,1.902903437614441
66,0.5122888088226318,1.0751601457595825,1.5874489545822144
67,0.5369552969932556,1.2077065706253052,1.744661808013916
68,0.5093556046485901,1.0056177377700806,1.5149734020233154
69,0.5547094345092773,1.2586625814437866,1.813372015953064
70,0.5804001688957214,1.266479730606079,1.8468799591064453
71,0.5698201060295105,1.1890442371368408,1.758864402770996
72,0.5336646437644958,1.0657682418823242,1.5994329452514648
73,0.5512431263923645,1.2850871086120605,1.8363301753997803
74,0.5492910146713257,1.0519826412200928,1.6012736558914185
75,0.5217027068138123,1.423988699913025,1.9456913471221924
76,0.5416206121444702,1.1630408763885498,1.70466148853302
77,0.5096822381019592,1.3556512594223022,1.8653335571289062
78,0.556143045425415,1.0211379528045654,1.5772809982299805
79,0.5528597831726074,1.1516011953353882,1.7044609785079956
80,0.5536041855812073,1.2541002035140991,1.8077044486999512
81,0.5455260276794434,1.4998457431793213,2.0453717708587646
82,0.5295962691307068,1.2112287282943726,1.7408249378204346
83,0.5072086453437805,1.2552164793014526,1.762425184249878
84,0.559739351272583,1.2680398225784302,1.8277791738510132
